# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
1111,0.993714392185,0,0
1112,0.877251982689,0,0
1113,0.886442422867,0,0
1114,0.936316013336,0,0
1115,0.812255740166,0,0
1116,0.994377493858,0,0
1117,0.841376543045,0,0
1118,0.786137104034,0,0
1119,0.922635078430,0,0
1120,0.736144900322,0,0
1121,0.890603244305,0,0
1122,0.904462158680,0,0
1123,0.710075139999,0,0
1124,0.873030781746,0,0
1125,0.922136843204,0,0
1126,0.845074236393,0,0
1127,0.900390267372,0,0
1128,0.888297915459,0,0
1129,1.041679620743,0,0
1130,0.969400823116,0,0
1131,0.844226896763,0,0
1132,0.880975246429,0,0
1133,0.942938208580,0,0
1134,0.916072010994,0,0
1135,0.816530346870,0,0
1136,0.865735650063,0,0
1137,0.662237346172,0,0
1138,0.788765668869,0,0
1139,0.808279395103,0,0
1140,0.936311542988,0,0
1141,0.748144984245,0,0
1142,0.933515787125,0,0
1143,0.872364580631,0,0
1144,0.823833167553,0,0
1145,0.930533289909,0,0
1146,0.985267639160,0,0
1147,0.962772548199,0,0
1148,0.750964045525,0,0
1149,0.917801737785,0,0
1150,0.946446001530,0,0
1151,0.865050077438,0,0
1152,0.842394828796,0,0
1153,0.826262295246,0,0
1154,0.824935972691,0,0
1155,0.789754331112,0,0
1156,0.921128511429,0,0
1157,0.859060466290,0,0
1158,0.891301274300,0,0
1159,0.739074468613,0,0
1160,0.933980405331,0,0
1161,0.852922856808,0,0
1162,0.826364636421,0,0
1163,0.749276936054,0,0
1164,0.806649923325,0,0
1165,0.878115832806,0,0
1166,0.982411861420,0,0
1167,0.652106881142,0,0
1168,0.759240388870,0,0
1169,0.781313836575,0,0
1170,0.842716336250,0,0
1171,0.897835195065,0,0
1172,0.928923606873,0,0
1173,0.921708047390,0,0
1174,0.848952054977,0,0
1175,0.802726268768,0,0
1176,0.857307493687,0,0
1177,0.933414101601,0,0
1178,0.880791306496,0,0
1179,0.879012703896,0,0
1180,0.779455959797,0,0
1181,0.831668913364,0,0
1182,0.909576237202,0,0
1183,0.853650510311,0,0
1184,0.853902459145,0,0
1185,0.924280405045,0,0
1186,0.868268728256,0,0
1187,0.928375840187,0,0
1188,1.118392348289,0,0
1189,0.756622433662,0,0
1190,0.907572090626,0,0
1191,0.987768352032,0,0
1192,0.864344716072,0,0
1193,0.821115493774,0,0
1194,0.902230024338,0,0
1195,0.841308236122,0,0
1196,0.854250073433,0,0
1197,0.787091970444,0,0
1198,0.878011941910,0,0
1199,1.005666255951,0,0
1200,0.981114745140,0,0
1201,1.014389395714,0,0
1202,0.794676721096,0,0
1203,0.924308478832,0,0
1204,0.910885930061,0,0
1205,0.931477606297,0,0
1206,0.919134497643,0,0
1207,1.046292304993,0,0
1208,0.941523790359,0,0
1209,0.835267663002,0,0
1210,0.775550603867,0,0
1211,0.728730857372,0,0
1212,0.860776007175,0,0
1213,0.986901581287,0,0
1214,0.859030187130,0,0
1215,0.851845562458,0,0
1216,0.670343339443,0,0
1217,0.890395462513,0,0
1218,0.752812862396,0,0
1219,0.863518834114,0,0
1220,0.849110722542,0,0
1221,0.842321872711,0,0
1222,0.839619696140,0,0
1223,0.839616000652,0,0
1224,0.823160171509,0,0
1225,0.820471167564,0,0
1226,0.743911266327,0,0
1227,0.991725146770,0,0
1228,0.998026072979,0,0
1229,0.827398061752,0,0
1230,0.950123727322,0,0
1231,0.813858687878,0,0
1232,0.939346492290,0,0
1233,0.914937496185,0,0
1234,0.861777961254,0,0
1235,0.705477356911,0,0
1236,0.897546052933,0,0
1237,0.845224559307,0,0
1238,1.040169954300,0,0
1239,0.922884166241,0,0
1240,0.846640706062,0,0
1241,0.963015794754,0,0
1242,0.777889370918,0,0
1243,0.795676112175,0,0
1244,0.819618523121,0,0
1245,0.958571016788,0,0
1246,0.762123405933,0,0
1247,0.869785249233,0,0
1248,0.831313133240,0,0
1249,0.807272553444,0,0
1250,0.894537389278,0,0
1251,0.833200454712,0,0
1252,0.802236855030,0,0
1253,0.911045074463,0,0
1254,0.864252388477,0,0
1255,0.963818192482,0,0
1256,0.963722765446,0,0
1257,0.855389237404,0,0
1258,0.862871050835,0,0
1259,0.905708253384,0,0
1260,0.792672038078,0,0
1261,0.844378352165,0,0
1262,0.785778045654,0,0
1263,0.786907494068,0,0
1264,0.811666429043,0,0
1265,0.915578007698,0,0
1266,0.791239738464,0,0
1267,0.833582699299,0,0
1268,0.885002255440,0,0
1269,0.903960883617,0,0
1270,0.769009470940,0,0
1271,0.799501180649,0,0
1272,0.834610104561,0,0
1273,0.902500391006,0,0
1274,0.901821494102,0,0
1275,0.809131562710,0,0
1276,0.848770678043,0,0
1277,0.870691537857,0,0
1278,0.945937454700,0,0
1279,0.940607368946,0,0
1280,0.834749400616,0,0
1281,0.860317051411,0,0
1282,0.834417641163,0,0
1283,1.096122503281,0,0
1284,0.808961808681,0,0
1285,0.833579421043,0,0
1286,0.723102927208,0,0
1287,0.959304749966,0,0
1288,0.726482987404,0,0
1289,0.872210919857,0,0
1290,0.803314566612,0,0
1291,0.886172890663,0,0
1292,0.812278389931,0,0
1293,0.794336736202,0,0
1294,1.001654863358,0,0
1295,0.887905716896,0,0
1296,0.828566193581,0,0
1297,0.894337713718,0,0
1298,0.968662977219,0,0
1299,0.853426694870,0,0
1300,0.961839139462,0,0
1301,0.927500247955,0,0
1302,0.796491444111,0,0
1303,1.022869467735,0,0
1304,0.919110655785,0,0
1305,0.885045945644,0,0
1306,0.642156779766,0,0
1307,0.852879524231,0,0
1308,0.897956669331,0,0
1309,0.929850935936,0,0
1310,0.853054165840,0,0
1311,0.862126767635,0,0
1312,0.745987772942,0,0
1313,0.765907466412,0,0
1314,0.888898432255,0,0
1315,1.006745457649,0,0
1316,1.126215815544,0,0
1317,0.882580220699,0,0
1318,0.888627648354,0,0
1319,1.028772354126,0,0
1320,0.895859062672,0,0
1321,0.909798264503,0,0
1322,0.881927967072,0,0
1323,0.914434790611,0,0
1324,0.832192659378,0,0
1325,0.955872952938,0,0
1326,0.786813676357,0,0
1327,0.866960585117,0,0
1328,0.880138278008,0,0
1329,0.975646913052,0,0
1330,0.918176889420,0,0
1331,0.924644112587,0,0
1332,0.886581838131,0,0
1333,1.042202591896,0,0
1334,0.762461781502,0,0
1335,0.920327901840,0,0
1336,0.736637055874,0,0
1337,0.851516485214,0,0
1338,0.871599614620,0,0
1339,0.857583224773,0,0
1340,1.020246744156,0,0
1341,0.773561298847,0,0
1342,0.856176376343,0,0
1343,0.884893357754,0,0
1344,0.820401430130,0,0
1345,0.797867894173,0,0
1346,0.978824436665,0,0
1347,0.809900939465,0,0
1348,0.761969566345,0,0
1349,0.777282834053,0,0
1350,0.795522987843,0,0
1351,0.995443105698,0,0
1352,0.800806105137,0,0
1353,0.984653770924,0,0
1354,0.948253571987,0,0
1355,0.857387304306,0,0
1356,0.871021270752,0,0
1357,1.030891537666,0,0
1358,1.011005401611,0,0
1359,0.887020587921,0,0
1360,0.797744512558,0,0
1361,0.821821928024,0,0
1362,0.833106994629,0,0
1363,0.806175470352,0,0
1364,0.833606421947,0,0
1365,0.904942095280,0,0
1366,0.849584519863,0,0
1367,0.906003832817,0,0
1368,0.866890370846,0,0
1369,0.777073919773,0,0
1370,0.894924044609,0,0
1371,0.812918245792,0,0
1372,0.937787532806,0,0
1373,0.869462788105,0,0
1374,0.900223016739,0,0
1375,0.857233405113,0,0
1376,0.894718408585,0,0
1377,0.857942163944,0,0
1378,0.818008542061,0,0
1379,0.713768184185,0,0
1380,0.803331077099,0,0
1381,0.839995682240,0,0
1382,0.871971547604,0,0
1383,1.009359478951,0,0
1384,0.995108366013,0,0
1385,0.822058141232,0,0
1386,0.875120759010,0,0
1387,0.761724472046,0,0
1388,0.932760775089,0,0
1389,0.837210059166,0,0
1390,0.660307109356,0,0
1391,0.848897695541,0,0
1392,0.798785686493,0,0
1393,0.766155958176,0,0
1394,0.941237688065,0,0
1395,0.853155195713,0,0
1396,0.787952125072,0,0
1397,0.847301721573,0,0
1398,0.848938703537,0,0
1399,0.841236531734,0,0
1400,0.949282228947,0,0
1401,0.865154266357,0,0
1402,0.788522660732,0,0
1403,0.697610676289,0,0
1404,0.917818903923,0,0
1405,1.001797437668,0,0
1406,0.840424120426,0,0
1407,0.905591607094,0,0
1408,1.068292617798,0,0
1409,0.732176005840,0,0
1410,0.861195445061,0,0
1411,0.925307512283,0,0
1412,0.954967796803,0,0
1413,0.855690062046,0,0
1414,0.786521315575,0,0
1415,0.820150792599,0,0
1416,0.892705380917,0,0
1417,1.133640766144,0,0
1418,0.738968014717,0,0
1419,0.889316260815,0,0
1420,0.854808688164,0,0
1421,0.874120771885,0,0
1422,0.815213501453,0,0
1423,0.789961636066,0,0
1424,0.813910007477,0,0
1425,0.885422050953,0,0
1426,0.816731214523,0,0
1427,0.905273795128,0,0
1428,0.704744100571,0,0
1429,0.920897364616,0,0
1430,0.903279185295,0,0
1431,0.781400978565,0,0
1432,0.863346576691,0,0
1433,0.840203523636,0,0
1434,0.889487028122,0,0
1435,0.997752070427,0,0
1436,0.787893712521,0,0
1437,0.876934647560,0,0
1438,0.800416052341,0,0
1439,0.990081906319,0,0
1440,1.031091570854,0,0
1441,0.865026354790,0,0
1442,0.901610612869,0,0
1443,0.895259857178,0,0
1444,0.896278202534,0,0
1445,0.709201037884,0,0
1446,0.817147254944,0,0
1447,0.961802184582,0,0
1448,0.853639245033,0,0
1449,0.917644441128,0,0
1450,0.686036586761,0,0
1451,0.899071097374,0,0
1452,0.875157833099,0,0
1453,0.874982833862,0,0
1454,0.873530328274,0,0
1455,0.746379315853,0,0
1456,0.840965211391,0,0
1457,0.866250038147,0,0
1458,0.843916356564,0,0
1459,0.774709403515,0,0
1460,0.934201657772,0,0
1461,0.928207039833,0,0
1462,0.949610829353,0,0
1463,0.926191926003,0,0
1464,1.061505079269,0,0
1465,0.834108054638,0,0
1466,0.848644256592,0,0
1467,0.759880065918,0,0
1468,0.849170029163,0,0
1469,0.953402519226,0,0
1470,0.899550378323,0,0
1471,0.871662437916,0,0
1472,0.760338246822,0,0
1473,0.865360200405,0,0
1474,0.893645644188,0,0
1475,0.871314346790,0,0
1476,0.852628767490,0,0
1477,0.929258227348,0,0
1478,0.957272112370,0,0
1479,0.912184298038,0,0
1480,0.769365251064,0,0
1481,0.876713275909,0,0
1482,1.039891481400,0,0
1483,0.992787063122,0,0
1484,0.864562928677,0,0
1485,0.966942489147,0,0
1486,0.927729010582,0,0
1487,0.798294961452,0,0
1488,0.871861219406,0,0
1489,0.860132932663,0,0
1490,0.831530153751,0,0
1491,0.820504069328,0,0
1492,0.940317273140,0,0
1493,0.781747519970,0,0
1494,0.887346863747,0,0
1495,0.760311961174,0,0
1496,0.884816706181,0,0
1497,0.990862131119,0,0
1498,0.800880432129,0,0
1499,0.813172757626,0,0
1500,0.904199957848,0,0
1501,0.813508570194,0,0
1502,0.895465493202,0,0
1503,0.950765132904,0,0
1504,0.991867542267,0,0
1505,0.868458390236,0,0
1506,1.051336646080,0,0
1507,0.754087924957,0,0
1508,0.916110455990,0,0
1509,0.922816693783,0,0
1510,0.964171707630,0,0
1511,0.890084862709,0,0
1512,0.900050997734,0,0
1513,0.826352894306,0,0
1514,0.756910502911,0,0
1515,0.849467873573,0,0
1516,0.868419349194,0,0
1517,0.868178665638,0,0
1518,0.874068260193,0,0
1519,1.007063627243,0,0
1520,1.032999753952,0,0
1521,0.777161717415,0,0
1522,0.866557717323,0,0
1523,0.977316498756,0,0
1524,0.844644725323,0,0
1525,0.952554464340,0,0
1526,0.861125648022,0,0
1527,0.871423244476,0,0
1528,0.895052313805,0,0
1529,0.834775328636,0,0
1530,0.867789506912,0,0
1531,0.851373732090,0,0
1532,0.748988270760,0,0
1533,0.905345022678,0,0
1534,1.012157797813,0,0
1535,0.902240157127,0,0
1536,0.900700867176,0,0
1537,0.930829942226,0,0
1538,0.816396474838,0,0
1539,0.779429674149,0,0
1540,0.948630452156,0,0
1541,0.815472245216,0,0
1542,0.924603819847,0,0
1543,0.797305583954,0,0
1544,0.843225717545,0,0
1545,0.805174887180,0,0
1546,0.985390782356,0,0
1547,0.907399058342,0,0
1548,0.928330659866,0,0
1549,0.893178045750,0,0
1550,0.886625111103,0,0
1551,0.834928095341,0,0
1552,0.827149689198,0,0
1553,0.846291899681,0,0
1554,0.910219728947,0,0
1555,0.756438136101,0,0
1556,0.786285579205,0,0
1557,1.011955738068,0,0
1558,0.927660942078,0,0
1559,1.013136863708,0,0
1560,0.832670629025,0,0
1561,0.898589372635,0,0
1562,0.864799320698,0,0
1563,0.874628484249,0,0
1564,0.995686650276,0,0
1565,0.680382311344,0,0
1566,0.934158265591,0,0
1567,0.720139563084,0,0
1568,0.896166563034,0,0
1569,0.855524718761,0,0
1570,0.824883759022,0,0
1571,0.829431891441,0,0
1572,0.892565429211,0,0
1573,0.853118300438,0,0
1574,0.817111194134,0,0
1575,0.729532837868,0,0
1576,0.869573831558,0,0
1577,0.861065983772,0,0
1578,0.912009656429,0,0
1579,0.744499146938,0,0
1580,0.891264915466,0,0
1581,0.894198954105,0,0
1582,1.044224739075,0,0
1583,0.892410755157,0,0
1584,0.984488070011,0,0
1585,0.965631246567,0,0
1586,0.775786995888,0,0
1587,0.894906461239,0,0
1588,0.933904230595,0,0
1589,0.850832462311,0,0
1590,0.845180213451,0,0
1591,0.929530560970,0,0
1592,0.750376641750,0,0
1593,0.877831816673,0,0
1594,0.849223196507,0,0
1595,0.787237644196,0,0
1596,0.756016075611,0,0
1597,0.863388776779,0,0
1598,0.872347176075,0,0
1599,0.831642687321,0,0
1600,0.975560486317,0,0
1601,0.873045265675,0,0
1602,0.869085848331,0,0
1603,0.898219287395,0,0
1604,0.892435789108,0,0
1605,0.841290712357,0,0
1606,0.894461393356,0,0
1607,0.949116766453,0,0
1608,0.827426850796,0,0
1609,0.738455355167,0,0
1610,0.854918062687,0,0
1611,0.897843718529,0,0
1612,0.836749553680,0,0
1613,0.780543446541,0,0
1614,0.694788813591,0,0
1615,0.889516115189,0,0
1616,0.870545327663,0,0
1617,0.939342379570,0,0
1618,0.920610308647,0,0
1619,0.903209507465,0,0
1620,0.821291863918,0,0
1621,0.824084460735,0,0
1622,0.808379292488,0,0
1623,0.815412282944,0,0
1624,0.969862818718,0,0
1625,0.853642702103,0,0
1626,0.928612530231,0,0
1627,0.962178766727,0,0
1628,0.953268229961,0,0
1629,0.943388342857,0,0
1630,0.893771171570,0,0
1631,0.912959933281,0,0
1632,0.884318113327,0,0
1633,0.849372208118,0,0
1634,0.965236663818,0,0
1635,0.831973135471,0,0
1636,0.914452373981,0,0
1637,0.969622552395,0,0
1638,0.996463894844,0,0
1639,1.035597443581,0,0
1640,1.000426530838,0,0
1641,0.944985151291,0,0
1642,0.896765351295,0,0
1643,0.783793330193,0,0
1644,0.935518324375,0,0
1645,0.851783752441,0,0
1646,1.243785381317,0,0
1647,0.914704263210,0,0
1648,0.773998320103,0,0
1649,0.861425876617,0,0
1650,0.871083378792,0,0
1651,0.749683618546,0,0
1652,0.939209818840,0,0
1653,0.861034095287,0,0
1654,0.814274191856,0,0
1655,0.890684247017,0,0
1656,0.766706705093,0,0
1657,0.842778086662,0,0
1658,0.898732662201,0,0
1659,0.960992515087,0,0
1660,0.831339716911,0,0
1661,0.899112403393,0,0
1662,0.741895198822,0,0
1663,0.968783497810,0,0
1664,0.758590459824,0,0
1665,0.848485767841,0,0
1666,0.918982267380,0,0
1667,0.900743663311,0,0
1668,1.046320676804,0,0
1669,0.965748488903,0,0
1670,0.816443264484,0,0
1671,1.025161385536,0,0
1672,1.005998969078,0,0
1673,0.782156884670,0,0
1674,0.866234838963,0,0
1675,0.782211124897,0,0
1676,0.818225264549,0,0
1677,0.893103778362,0,0
1678,0.838453173637,0,0
1679,0.915924966335,0,0
1680,0.772294342518,0,0
1681,0.888501107693,0,0
1682,0.728285253048,0,0
1683,0.945100545883,0,0
1684,0.857624709606,0,0
1685,0.842729687691,0,0
1686,0.862998902798,0,0
1687,0.860556066036,0,0
1688,0.875379145145,0,0
1689,0.858760714531,0,0
1690,0.951014816761,0,0
1691,0.926843106747,0,0
1692,0.920436680317,0,0
1693,0.956327795982,0,0
1694,0.867380499840,0,0
1695,0.909426033497,0,0
1696,0.887756109238,0,0
1697,0.876384735107,0,0
1698,1.017019748688,0,0
1699,0.821194291115,0,0
1700,0.863965153694,0,0
1701,0.799916088581,0,0
1702,0.970261216164,0,0
1703,0.974904775620,0,0
1704,0.818306803703,0,0
1705,0.863276541233,0,0
1706,0.969610154629,0,0
1707,0.926961719990,0,0
1708,0.961742758751,0,0
1709,1.039678931236,0,0
1710,0.747684955597,0,0
1711,0.962634027004,0,0
1712,0.740476429462,0,0
1713,0.855941355228,0,0
1714,0.900004744530,0,0
1715,0.897885978222,0,0
1716,1.033360004425,0,0
1717,0.921781241894,0,0
1718,0.892283260822,0,0
1719,0.900615155697,0,0
1720,0.887452900410,0,0
1721,0.936469674110,0,0
1722,0.944110274315,0,0
1723,0.700781524181,0,0
1724,0.748803019524,0,0
1725,0.864844024181,0,0
1726,0.805706143379,0,0
1727,0.758774816990,0,0
1728,0.817432820797,0,0
1729,0.866544425488,0,0
1730,0.991000533104,0,0
1731,1.096172690392,0,0
1732,0.853321969509,0,0
1733,0.940917670727,0,0
1734,0.776932358742,0,0
1735,0.896349489689,0,0
1736,0.793743371964,0,0
1737,0.886711597443,0,0
1738,0.730814635754,0,0
1739,0.905404150486,0,0
1740,0.779799342155,0,0
1741,0.946730613708,0,0
1742,0.837996840477,0,0
1743,0.841515839100,0,0
1744,0.843472003937,0,0
1745,0.915363371372,0,0
1746,0.751295089722,0,0
1747,0.902199745178,0,0
1748,0.927199125290,0,0
1749,0.946224808693,0,0
1750,0.862891733646,0,0
1751,0.932210028172,0,0
1752,0.853998005390,0,0
1753,0.805351674557,0,0
1754,0.875866830349,0,0
1755,0.830914914608,0,0
1756,0.879700005054,0,0
1757,0.934069573879,0,0
1758,0.788047552109,0,0
1759,0.905409991741,0,0
1760,0.855149209499,0,0
1761,0.952912211418,0,0
1762,0.818018496037,0,0
1763,0.867915689945,0,0
1764,0.788560986519,0,0
1765,0.814776837826,0,0
1766,0.988651931286,0,0
1767,0.838102102280,0,0
1768,0.878178834915,0,0
1769,0.919629275799,0,0
1770,0.945373117924,0,0
1771,0.930964529514,0,0
1772,0.845989048481,0,0
1773,0.865935623646,0,0
1774,1.082818746567,0,0
1775,0.821506619453,0,0
1776,0.766038656235,0,0
1777,0.830439627171,0,0
1778,0.763971567154,0,0
1779,0.889666438103,0,0
1780,0.880096077919,0,0
1781,0.910310745239,0,0
1782,1.037051439285,0,0
1783,0.962834775448,0,0
1784,0.853417754173,0,0
1785,0.852152407169,0,0
1786,0.918488383293,0,0
1787,0.923703372478,0,0
1788,0.990109741688,0,0
1789,0.950691998005,0,0
1790,0.868218541145,0,0
1791,0.934513032436,0,0
1792,0.928876817226,0,0
1793,0.891278803349,0,0
1794,0.742315649986,0,0
1795,0.847987830639,0,0
1796,0.885819196701,0,0
1797,0.821369588375,0,0
1798,0.999103605747,0,0
1799,0.772276818752,0,0
1800,0.854703962803,0,0
1801,0.725199103355,0,0
1802,0.814249098301,0,0
1803,0.938697874546,0,0
1804,1.030372023582,0,0
1805,0.875371634960,0,0
1806,0.660206198692,0,0
1807,0.829974234104,0,0
1808,0.892980933189,0,0
1809,0.871987223625,0,0
1810,0.782907068729,0,0
1811,0.895383358002,0,0
1812,0.757792115211,0,0
1813,0.791253685951,0,0
1814,0.936989188194,0,0
1815,0.834607303143,0,0
1816,0.901678800583,0,0
1817,0.874470174313,0,0
1818,0.830265104771,0,0
1819,0.833130717278,0,0
1820,0.839164316654,0,0
1821,0.699278056622,0,0
1822,0.803745210171,0,0
1823,1.159470677376,0,0
1824,0.708780527115,0,0
1825,0.907043993473,0,0
1826,0.798483848572,0,0
1827,0.915641844273,0,0
1828,0.870415091515,0,0
1829,0.875947237015,0,0
1830,0.993984341621,0,0
1831,0.809918642044,0,0
1832,0.835416495800,0,0
1833,0.798040568829,0,0
1834,0.816066145897,0,0
1835,0.965229451656,0,0
1836,0.848724722862,0,0
1837,0.778515279293,0,0
1838,0.626170873642,0,0
1839,0.835287213326,0,0
1840,0.804545998573,0,0
1841,0.915332198143,0,0
1842,0.840164124966,0,0
1843,0.661484301090,0,0
1844,0.909900963306,0,0
1845,0.998254418373,0,0
1846,1.025017857552,0,0
1847,0.911226153374,0,0
1848,0.968987584114,0,0
1849,0.893437206745,0,0
1850,0.863368570805,0,0
1851,0.967490077019,0,0
1852,0.834001660347,0,0
1853,0.890354573727,0,0
1854,0.861062943935,0,0
1855,0.870261311531,0,0
1856,0.819773554802,0,0
1857,0.868275702000,0,0
1858,0.874821126461,0,0
1859,0.943183839321,0,0
1860,0.876070678234,0,0
1861,0.822546422482,0,0
1862,1.055560588837,0,0
1863,0.776192605495,0,0
1864,0.899993896484,0,0
1865,0.897305905819,0,0
1866,0.930001139641,0,0
1867,0.893109440804,0,0
1868,0.946285724640,0,0
1869,0.812055826187,0,0
1870,0.811187922955,0,0
1871,0.975748717785,0,0
1872,0.883718013763,0,0
1873,0.705873668194,0,0
1874,0.896955549717,0,0
1875,0.953103780746,0,0
1876,0.804789662361,0,0
1877,0.940256655216,0,0
1878,0.908264994621,0,0
1879,0.833486139774,0,0
1880,0.760716438293,0,0
1881,0.768767952919,0,0
1882,0.809306442738,0,0
1883,0.704065322876,0,0
1884,0.865022778511,0,0
1885,0.871400654316,0,0
1886,0.958682239056,0,0
1887,0.966571390629,0,0
1888,0.906692087650,0,0
1889,0.888894200325,0,0
1890,0.942029178143,0,0
1891,0.939281702042,0,0
1892,0.879139840603,0,0
1893,0.894234299660,0,0
1894,0.980233430862,0,0
1895,0.760807514191,0,0
1896,0.903029322624,0,0
1897,0.860597789288,0,0
1898,1.032354235649,0,0
1899,0.804422259331,0,0
1900,0.814663529396,0,0
1901,0.786340892315,0,0
1902,0.788333952427,0,0
1903,0.878128051758,0,0
1904,0.885460972786,0,0
1905,1.034443855286,0,0
1906,0.807225406170,0,0
1907,0.795473039150,0,0
1908,0.883677005768,0,0
1909,0.794602096081,0,0
1910,0.842477679253,0,0
1911,0.896827995777,0,0
1912,0.948987007141,0,0
1913,0.884527325630,0,0
1914,1.098564267159,0,0
1915,1.050186038017,0,0
1916,0.799967706203,0,0
1917,0.970977842808,0,0
1918,0.949843704700,0,0
1919,0.897106885910,0,0
1920,1.014113426208,0,0
1921,0.803519189358,0,0
1922,0.983358442783,0,0
1923,0.931867599487,0,0
1924,0.845115780830,0,0
1925,0.782996475697,0,0
1926,0.786791741848,0,0
1927,0.838233649731,0,0
1928,0.664003014565,0,0
1929,0.836749970913,0,0
1930,0.943088710308,0,0
1931,0.836145997047,0,0
1932,0.862103283405,0,0
1933,0.732387304306,0,0
1934,0.912359118462,0,0
1935,0.732901811600,0,0
1936,0.920983791351,0,0
1937,0.893671870232,0,0
1938,0.748804986477,0,0
1939,0.687394022942,0,0
1940,0.845156788826,0,0
1941,0.970513701439,0,0
1942,0.900080204010,0,0
1943,0.873846232891,0,0
1944,0.973182022572,0,0
1945,0.952656924725,0,0
1946,0.816945910454,0,0
1947,0.851053178310,0,0
1948,0.862935245037,0,0
1949,0.891977787018,0,0
1950,0.799276530743,0,0
1951,0.873603463173,0,0
1952,0.883424997330,0,0
1953,0.912575066090,0,0
1954,0.786804437637,0,0
1955,0.818588018417,0,0
1956,0.968915641308,0,0
1957,0.717009663582,0,0
1958,0.962996065617,0,0
1959,0.833110332489,0,0
1960,0.784181654453,0,0
1961,0.814626276493,0,0
1962,0.887760698795,0,0
1963,0.983319640160,0,0
1964,0.852369189262,0,0
1965,0.812717497349,0,0
1966,0.926338911057,0,0
1967,0.762987554073,0,0
1968,0.942907989025,0,0
1969,0.837547183037,0,0
1970,0.843551754951,0,0
1971,0.691343963146,0,0
1972,0.804948389530,0,0
1973,0.840524137020,0,0
1974,0.766036927700,0,0
1975,0.813019454479,0,0
1976,0.886424303055,0,0
1977,0.874897181988,0,0
1978,0.845799624920,0,0
1979,0.836677551270,0,0
1980,0.902187526226,0,0
1981,0.945370137691,0,0
1982,0.913111567497,0,0
1983,0.859728753567,0,0
1984,0.884089589119,0,0
1985,0.931995272636,0,0
1986,0.825910866261,0,0
1987,0.847847759724,0,0
1988,0.982785999775,0,0
1989,0.853481948376,0,0
1990,0.694269001484,0,0
1991,0.774652183056,0,0
1992,0.783746480942,0,0
1993,0.769369959831,0,0
1994,0.881622552872,0,0
1995,0.969765126705,0,0
1996,0.895935475826,0,0
1997,0.725817978382,0,0
1998,0.781500637531,0,0
1999,1.010942578316,0,0
2000,1.082565307617,0,0
2001,0.876730859280,0,0
2002,0.909873068333,0,0
2003,0.887522280216,0,0
2004,0.836687147617,0,0
2005,1.081932425499,0,0
2006,0.763371646404,0,0
2007,0.794335544109,0,0
2008,0.761480569839,0,0
2009,0.947856307030,0,0
2010,0.910765945911,0,0
2011,0.864183068275,0,0
2012,0.858617126942,0,0
2013,0.878938198090,0,0
2014,0.821097135544,0,0
2015,0.933464646339,0,0
2016,0.877243459225,0,0
2017,0.919501423836,0,0
2018,0.773202240467,0,0
2019,0.819378793240,0,0
2020,1.000897169113,0,0
2021,0.836542963982,0,0
2022,0.916194796562,0,0
2023,0.753126800060,0,0
2024,0.887008845806,0,0
2025,0.971263468266,0,0
2026,0.951591610909,0,0
2027,0.825621247292,0,0
2028,0.793226838112,0,0
2029,0.759259939194,0,0
2030,0.942550480366,0,0
2031,1.019650697708,0,0
2032,0.879648506641,0,0
2033,0.927171409130,0,0
2034,0.998721897602,0,0
2035,0.989323496819,0,0
2036,0.875943481922,0,0
2037,0.907146513462,0,0
2038,0.815965116024,0,0
2039,0.874812543392,0,0
2040,0.985342144966,0,0
2041,0.915382683277,0,0
2042,0.997786223888,0,0
2043,0.900765776634,0,0
2044,0.943795084953,0,0
2045,0.807679593563,0,0
2046,0.853951096535,0,0
2047,0.893848836422,0,0
2048,0.740028917789,0,0
2049,0.744454860687,0,0
2050,0.872909903526,0,0
2051,0.743953227997,0,0
2052,0.993572831154,0,0
2053,0.926464259624,0,0
2054,0.780611932278,0,0
2055,0.740859568119,0,0
2056,0.871675729752,0,0
2057,0.837575316429,0,0
2058,0.767979502678,0,0
2059,0.871132969856,0,0
2060,0.893757998943,0,0
2061,0.993906378746,0,0
2062,0.909816980362,0,0
2063,0.815317928791,0,0
2064,0.918155312538,0,0
2065,0.868769705296,0,0
2066,0.791161060333,0,0
2067,0.831336498260,0,0
2068,0.944369077682,0,0
2069,0.895936906338,0,0
2070,0.871818363667,0,0
2071,1.071079850197,0,0
2072,0.897004604340,0,0
2073,0.841983973980,0,0
2074,1.018746018410,0,0
2075,0.899104535580,0,0
2076,0.851537108421,0,0
2077,0.978898048401,0,0
2078,0.955354809761,0,0
2079,0.910999596119,0,0
2080,0.819983184338,0,0
2081,0.876974046230,0,0
2082,0.771780550480,0,0
2083,0.892340779305,0,0
2084,0.915261030197,0,0
2085,0.848087668419,0,0
2086,0.951977372169,0,0
2087,0.731715381145,0,0
2088,0.861599147320,0,0
2089,0.933894634247,0,0
2090,0.884495556355,0,0
2091,0.934837758541,0,0
2092,0.888986945152,0,0
2093,0.879259765148,0,0
2094,0.859661579132,0,0
2095,1.013404488564,0,0
2096,0.929889440536,0,0
2097,0.833777129650,0,0
2098,0.904207587242,0,0
2099,0.932404041290,0,0
2100,0.838974595070,0,0
2101,0.679893851280,0,0
2102,0.881487309933,0,0
2103,0.888384044170,0,0
2104,0.902171969414,0,0
2105,0.757375836372,0,0
2106,0.836020290852,0,0
2107,0.805199086666,0,0
