# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
1111,0.981409907341,0,0
1112,0.878431975842,0,0
1113,0.879395186901,0,0
1114,0.937251806259,0,0
1115,0.800240516663,0,0
1116,1.003410339355,0,0
1117,0.823306262493,0,0
1118,0.774004042149,0,0
1119,0.934083700180,0,0
1120,0.739333570004,0,0
1121,0.887431681156,0,0
1122,0.916858673096,0,0
1123,0.715021550655,0,0
1124,0.883012592793,0,0
1125,0.936297714710,0,0
1126,0.826300263405,0,0
1127,0.876392841339,0,0
1128,0.844577431679,0,0
1129,1.020501971245,0,0
1130,0.941190302372,0,0
1131,0.910432875156,0,0
1132,0.857507765293,0,0
1133,0.913578748703,0,0
1134,0.924899637699,0,0
1135,0.879486858845,0,0
1136,0.906707763672,0,0
1137,0.665704548359,0,0
1138,0.809203505516,0,0
1139,0.800908446312,0,0
1140,0.922239005566,0,0
1141,0.752853214741,0,0
1142,0.951783359051,0,0
1143,0.922190308571,0,0
1144,0.810226917267,0,0
1145,0.916414499283,0,0
1146,0.994133591652,0,0
1147,0.968169689178,0,0
1148,0.775023221970,0,0
1149,0.946055173874,0,0
1150,0.979804813862,0,0
1151,0.860433936119,0,0
1152,0.846912086010,0,0
1153,0.830522656441,0,0
1154,0.827271699905,0,0
1155,0.807937443256,0,0
1156,0.924960255623,0,0
1157,0.867095947266,0,0
1158,0.922766685486,0,0
1159,0.728325366974,0,0
1160,0.950967073441,0,0
1161,0.824125945568,0,0
1162,0.829321563244,0,0
1163,0.749781727791,0,0
1164,0.818179905415,0,0
1165,0.859346628189,0,0
1166,0.924869358540,0,0
1167,0.642627000809,0,0
1168,0.765108823776,0,0
1169,0.791414916515,0,0
1170,0.846569538116,0,0
1171,0.901224493980,0,0
1172,0.941063404083,0,0
1173,0.943002700806,0,0
1174,0.857499003410,0,0
1175,0.818451821804,0,0
1176,0.855177164078,0,0
1177,0.908497571945,0,0
1178,0.890153765678,0,0
1179,0.920710146427,0,0
1180,0.757347583771,0,0
1181,0.865266978741,0,0
1182,0.904905021191,0,0
1183,0.911632001400,0,0
1184,0.819014430046,0,0
1185,0.932112753391,0,0
1186,0.827114582062,0,0
1187,0.951700389385,0,0
1188,1.108257293701,0,0
1189,0.785611510277,0,0
1190,0.925208270550,0,0
1191,1.028349876404,0,0
1192,0.855386972427,0,0
1193,0.804065108299,0,0
1194,0.941512346268,0,0
1195,0.837378084660,0,0
1196,0.876413226128,0,0
1197,0.769592761993,0,0
1198,0.848076820374,0,0
1199,0.984764814377,0,0
1200,0.994666814804,0,0
1201,0.978700697422,0,0
1202,0.813122928143,0,0
1203,0.916525900364,0,0
1204,0.945089697838,0,0
1205,0.939685523510,0,0
1206,0.918560862541,0,0
1207,1.093006491661,0,0
1208,0.964339435101,0,0
1209,0.885880053043,0,0
1210,0.792795181274,0,0
1211,0.731847226620,0,0
1212,0.876183331013,0,0
1213,0.970078587532,0,0
1214,0.813255906105,0,0
1215,0.820717573166,0,0
1216,0.707155227661,0,0
1217,0.908203661442,0,0
1218,0.751949191093,0,0
1219,0.867210447788,0,0
1220,0.823377370834,0,0
1221,0.825450003147,0,0
1222,0.842108190060,0,0
1223,0.876314401627,0,0
1224,0.814938426018,0,0
1225,0.824048995972,0,0
1226,0.756688058376,0,0
1227,1.020681738853,0,0
1228,1.041270494461,0,0
1229,0.856315314770,0,0
1230,0.899141311646,0,0
1231,0.818299114704,0,0
1232,0.902351498604,0,0
1233,0.929941296577,0,0
1234,0.917549610138,0,0
1235,0.710654675961,0,0
1236,0.894085526466,0,0
1237,0.842350482941,0,0
1238,1.024255037308,0,0
1239,0.876911878586,0,0
1240,0.867845416069,0,0
1241,0.956824600697,0,0
1242,0.791691422462,0,0
1243,0.796189069748,0,0
1244,0.831758499146,0,0
1245,0.982101976871,0,0
1246,0.776000678539,0,0
1247,0.853688061237,0,0
1248,0.814645111561,0,0
1249,0.799235165119,0,0
1250,0.851785302162,0,0
1251,0.871533989906,0,0
1252,0.809174895287,0,0
1253,0.946035206318,0,0
1254,0.855841577053,0,0
1255,0.925981521606,0,0
1256,0.973416328430,0,0
1257,0.857113957405,0,0
1258,0.824966669083,0,0
1259,0.923738539219,0,0
1260,0.789199113846,0,0
1261,0.806841015816,0,0
1262,0.783392608166,0,0
1263,0.757604897022,0,0
1264,0.817938804626,0,0
1265,0.910719692707,0,0
1266,0.800481796265,0,0
1267,0.814971446991,0,0
1268,0.910958468914,0,0
1269,0.928373336792,0,0
1270,0.766893863678,0,0
1271,0.801141142845,0,0
1272,0.833617568016,0,0
1273,0.950771629810,0,0
1274,0.889093399048,0,0
1275,0.797996938229,0,0
1276,0.862013578415,0,0
1277,0.857041180134,0,0
1278,0.933890700340,0,0
1279,0.924265682697,0,0
1280,0.805376529694,0,0
1281,0.852661252022,0,0
1282,0.861472547054,0,0
1283,1.028142333031,0,0
1284,0.799311161041,0,0
1285,0.839247643948,0,0
1286,0.754630208015,0,0
1287,0.985233485699,0,0
1288,0.728331089020,0,0
1289,0.898352622986,0,0
1290,0.809299170971,0,0
1291,0.902703404427,0,0
1292,0.833802163601,0,0
1293,0.800739467144,0,0
1294,1.081165432930,0,0
1295,0.901539146900,0,0
1296,0.794219076633,0,0
1297,0.932484567165,0,0
1298,0.974122047424,0,0
1299,0.818324327469,0,0
1300,0.987304449081,0,0
1301,0.890984296799,0,0
1302,0.778356850147,0,0
1303,1.020498633385,0,0
1304,0.897685587406,0,0
1305,0.868699073792,0,0
1306,0.654862046242,0,0
1307,0.855203032494,0,0
1308,0.880131363869,0,0
1309,0.902471125126,0,0
1310,0.855443358421,0,0
1311,0.890440225601,0,0
1312,0.742229938507,0,0
1313,0.764317631721,0,0
1314,0.912951171398,0,0
1315,0.993874549866,0,0
1316,1.114441275597,0,0
1317,0.878598213196,0,0
1318,0.892178356647,0,0
1319,0.999623894691,0,0
1320,0.896095991135,0,0
1321,0.932677507401,0,0
1322,0.857181549072,0,0
1323,0.926644742489,0,0
1324,0.849549651146,0,0
1325,0.961866557598,0,0
1326,0.793110251427,0,0
1327,0.900950253010,0,0
1328,0.923259675503,0,0
1329,1.005993485451,0,0
1330,0.947175085545,0,0
1331,0.943947017193,0,0
1332,0.876567244530,0,0
1333,1.056214809418,0,0
1334,0.774989902973,0,0
1335,0.857277929783,0,0
1336,0.784368932247,0,0
1337,0.874178111553,0,0
1338,0.852839350700,0,0
1339,0.872338593006,0,0
1340,1.023332238197,0,0
1341,0.765386462212,0,0
1342,0.859958946705,0,0
1343,0.908146083355,0,0
1344,0.804459571838,0,0
1345,0.845940828323,0,0
1346,1.038102865219,0,0
1347,0.812805235386,0,0
1348,0.774902820587,0,0
1349,0.796550333500,0,0
1350,0.857191205025,0,0
1351,1.033908367157,0,0
1352,0.803240418434,0,0
1353,0.961749255657,0,0
1354,0.950225949287,0,0
1355,0.850186407566,0,0
1356,0.843486130238,0,0
1357,1.025704026222,0,0
1358,1.066363096237,0,0
1359,0.899112343788,0,0
1360,0.802586436272,0,0
1361,0.819439291954,0,0
1362,0.846841573715,0,0
1363,0.790485858917,0,0
1364,0.824798405170,0,0
1365,0.876969933510,0,0
1366,0.865465760231,0,0
1367,0.907459795475,0,0
1368,0.867702662945,0,0
1369,0.811697065830,0,0
1370,0.923560142517,0,0
1371,0.830137312412,0,0
1372,0.955671668053,0,0
1373,0.877645909786,0,0
1374,0.897316932678,0,0
1375,0.874669194221,0,0
1376,0.901061713696,0,0
1377,0.872795283794,0,0
1378,0.798801660538,0,0
1379,0.713681399822,0,0
1380,0.800558567047,0,0
1381,0.849600493908,0,0
1382,0.895391762257,0,0
1383,0.998605310917,0,0
1384,0.985836863518,0,0
1385,0.867458343506,0,0
1386,0.849503397942,0,0
1387,0.757431328297,0,0
1388,0.914052724838,0,0
1389,0.840461969376,0,0
1390,0.673546791077,0,0
1391,0.880179405212,0,0
1392,0.800914943218,0,0
1393,0.758473038673,0,0
1394,0.924891710281,0,0
1395,0.889470100403,0,0
1396,0.764037072659,0,0
1397,0.852280557156,0,0
1398,0.839354872704,0,0
1399,0.825691521168,0,0
1400,0.949798464775,0,0
1401,0.878521740437,0,0
1402,0.797691524029,0,0
1403,0.697212636471,0,0
1404,0.924602687359,0,0
1405,0.995312035084,0,0
1406,0.864402115345,0,0
1407,0.925184428692,0,0
1408,1.046353101730,0,0
1409,0.725986838341,0,0
1410,0.918546795845,0,0
1411,0.910625696182,0,0
1412,0.970467150211,0,0
1413,0.887668132782,0,0
1414,0.778798520565,0,0
1415,0.821696043015,0,0
1416,0.884801328182,0,0
1417,1.135914206505,0,0
1418,0.759927272797,0,0
1419,0.897785961628,0,0
1420,0.856196522713,0,0
1421,0.933772981167,0,0
1422,0.801573753357,0,0
1423,0.787121713161,0,0
1424,0.870032727718,0,0
1425,0.907620489597,0,0
1426,0.804260373116,0,0
1427,0.907283961773,0,0
1428,0.730829477310,0,0
1429,0.893818020821,0,0
1430,0.892546594143,0,0
1431,0.817378938198,0,0
1432,0.831449449062,0,0
1433,0.814878404140,0,0
1434,0.858867228031,0,0
1435,0.972875475883,0,0
1436,0.813583374023,0,0
1437,0.895330846310,0,0
1438,0.808414578438,0,0
1439,1.016071319580,0,0
1440,1.038854360580,0,0
1441,0.868334412575,0,0
1442,0.953226864338,0,0
1443,0.869622826576,0,0
1444,0.873592615128,0,0
1445,0.722827017307,0,0
1446,0.828622400761,0,0
1447,0.958858251572,0,0
1448,0.831692457199,0,0
1449,0.958229660988,0,0
1450,0.721061766148,0,0
1451,0.852018237114,0,0
1452,0.885928571224,0,0
1453,0.882445871830,0,0
1454,0.886054873466,0,0
1455,0.759430229664,0,0
1456,0.880541503429,0,0
1457,0.873609423637,0,0
1458,0.848913967609,0,0
1459,0.762018680573,0,0
1460,0.926268994808,0,0
1461,0.916589438915,0,0
1462,0.986166298389,0,0
1463,0.930156528950,0,0
1464,1.093206405640,0,0
1465,0.868355751038,0,0
1466,0.859648346901,0,0
1467,0.764595687389,0,0
1468,0.848000049591,0,0
1469,0.944977164268,0,0
1470,0.927948594093,0,0
1471,0.884474158287,0,0
1472,0.749792218208,0,0
1473,0.868849217892,0,0
1474,0.880088567734,0,0
1475,0.903924107552,0,0
1476,0.816258132458,0,0
1477,0.898471057415,0,0
1478,0.922454476357,0,0
1479,0.924132466316,0,0
1480,0.775050699711,0,0
1481,0.865847468376,0,0
1482,1.056491613388,0,0
1483,0.974901974201,0,0
1484,0.943491280079,0,0
1485,1.029909729958,0,0
1486,0.929391682148,0,0
1487,0.812055587769,0,0
1488,0.869518280029,0,0
1489,0.875288128853,0,0
1490,0.842100501060,0,0
1491,0.854881763458,0,0
1492,0.929228007793,0,0
1493,0.810067296028,0,0
1494,0.891712963581,0,0
1495,0.776219010353,0,0
1496,0.893791496754,0,0
1497,0.957068681717,0,0
1498,0.798327922821,0,0
1499,0.822297275066,0,0
1500,0.888503968716,0,0
1501,0.817292213440,0,0
1502,0.908725440502,0,0
1503,0.953793466091,0,0
1504,0.983438611031,0,0
1505,0.862155675888,0,0
1506,1.053406596184,0,0
1507,0.758169114590,0,0
1508,0.935168981552,0,0
1509,0.898122549057,0,0
1510,0.981557905674,0,0
1511,0.919553816319,0,0
1512,0.888251364231,0,0
1513,0.835935115814,0,0
1514,0.733510971069,0,0
1515,0.839272320271,0,0
1516,0.860413789749,0,0
1517,0.864783227444,0,0
1518,0.876470446587,0,0
1519,1.029794931412,0,0
1520,1.011535406113,0,0
1521,0.759407460690,0,0
1522,0.894938707352,0,0
1523,1.036088943481,0,0
1524,0.860401213169,0,0
1525,0.959862172604,0,0
1526,0.888996422291,0,0
1527,0.874195277691,0,0
1528,0.893077611923,0,0
1529,0.884290575981,0,0
1530,0.867217123508,0,0
1531,0.841355860233,0,0
1532,0.797060012817,0,0
1533,0.920979678631,0,0
1534,1.002226829529,0,0
1535,0.897610783577,0,0
1536,0.881474435329,0,0
1537,0.927205741405,0,0
1538,0.820117473602,0,0
1539,0.783181607723,0,0
1540,0.940138399601,0,0
1541,0.828860938549,0,0
1542,0.929128408432,0,0
1543,0.803241670132,0,0
1544,0.831664621830,0,0
1545,0.806508719921,0,0
1546,1.006089091301,0,0
1547,0.956842601299,0,0
1548,0.981800138950,0,0
1549,0.873011827469,0,0
1550,0.914528548717,0,0
1551,0.832603156567,0,0
1552,0.856934070587,0,0
1553,0.846513628960,0,0
1554,0.891871273518,0,0
1555,0.748150527477,0,0
1556,0.811966896057,0,0
1557,1.025262713432,0,0
1558,0.938593447208,0,0
1559,1.011695981026,0,0
1560,0.808040201664,0,0
1561,0.898417949677,0,0
1562,0.857461869717,0,0
1563,0.876615583897,0,0
1564,1.006088376045,0,0
1565,0.684717118740,0,0
1566,0.964034378529,0,0
1567,0.742567241192,0,0
1568,0.881052374840,0,0
1569,0.876914322376,0,0
1570,0.833208978176,0,0
1571,0.817742943764,0,0
1572,0.915373027325,0,0
1573,0.883637309074,0,0
1574,0.865106701851,0,0
1575,0.769817829132,0,0
1576,0.880621552467,0,0
1577,0.810001373291,0,0
1578,0.920211732388,0,0
1579,0.765619695187,0,0
1580,0.908115386963,0,0
1581,0.895120918751,0,0
1582,1.005654215813,0,0
1583,0.872010231018,0,0
1584,1.002178192139,0,0
1585,0.951620995998,0,0
1586,0.786878645420,0,0
1587,0.913590371609,0,0
1588,0.947035372257,0,0
1589,0.881276190281,0,0
1590,0.859739243984,0,0
1591,0.975524902344,0,0
1592,0.756862878799,0,0
1593,0.852939426899,0,0
1594,0.872883379459,0,0
1595,0.785606861115,0,0
1596,0.766417801380,0,0
1597,0.831514000893,0,0
1598,0.869922220707,0,0
1599,0.831769406796,0,0
1600,0.947676956654,0,0
1601,0.880994737148,0,0
1602,0.849953472614,0,0
1603,0.919765114784,0,0
1604,0.908080637455,0,0
1605,0.815364718437,0,0
1606,0.862472653389,0,0
1607,0.953710794449,0,0
1608,0.831933617592,0,0
1609,0.741888344288,0,0
1610,0.862555623055,0,0
1611,0.897845089436,0,0
1612,0.840569734573,0,0
1613,0.806218862534,0,0
1614,0.704619228840,0,0
1615,0.879032313824,0,0
1616,0.872461616993,0,0
1617,0.933688044548,0,0
1618,0.917699933052,0,0
1619,0.947818040848,0,0
1620,0.805750787258,0,0
1621,0.839332520962,0,0
1622,0.795293748379,0,0
1623,0.863917946815,0,0
1624,0.930729806423,0,0
1625,0.890995502472,0,0
1626,0.975143373013,0,0
1627,0.979256868362,0,0
1628,0.963173866272,0,0
1629,0.919156074524,0,0
1630,0.875303983688,0,0
1631,0.871645033360,0,0
1632,0.866473257542,0,0
1633,0.907488763332,0,0
1634,1.030488252640,0,0
1635,0.865597546101,0,0
1636,0.922932088375,0,0
1637,0.966969192028,0,0
1638,0.971048772335,0,0
1639,1.026517510414,0,0
1640,1.037107467651,0,0
1641,0.955294549465,0,0
1642,0.889164507389,0,0
1643,0.791766583920,0,0
1644,0.949341475964,0,0
1645,0.870786488056,0,0
1646,1.201263070107,0,0
1647,0.917610585690,0,0
1648,0.791274964809,0,0
1649,0.862384974957,0,0
1650,0.902528822422,0,0
1651,0.755226194859,0,0
1652,0.962696194649,0,0
1653,0.874879240990,0,0
1654,0.838636219501,0,0
1655,0.895335435867,0,0
1656,0.761189460754,0,0
1657,0.861306130886,0,0
1658,0.876864552498,0,0
1659,1.015425086021,0,0
1660,0.869812011719,0,0
1661,0.908868849277,0,0
1662,0.750225722790,0,0
1663,1.031953573227,0,0
1664,0.738249063492,0,0
1665,0.886245965958,0,0
1666,0.929580450058,0,0
1667,0.861142873764,0,0
1668,1.071403741837,0,0
1669,0.926802515984,0,0
1670,0.806004643440,0,0
1671,1.045996665955,0,0
1672,1.032203674316,0,0
1673,0.790222287178,0,0
1674,0.884970843792,0,0
1675,0.800693511963,0,0
1676,0.832838237286,0,0
1677,0.907619893551,0,0
1678,0.862217187881,0,0
1679,0.937370300293,0,0
1680,0.771883666515,0,0
1681,0.819405794144,0,0
1682,0.717552900314,0,0
1683,0.940438747406,0,0
1684,0.842580020428,0,0
1685,0.816979348660,0,0
1686,0.854161679745,0,0
1687,0.855104506016,0,0
1688,0.883337080479,0,0
1689,0.884331643581,0,0
1690,0.946918785572,0,0
1691,0.935002744198,0,0
1692,0.904653489590,0,0
1693,0.962978959084,0,0
1694,0.869583129883,0,0
1695,0.908899843693,0,0
1696,0.870268404484,0,0
1697,0.822616040707,0,0
1698,1.014883279800,0,0
1699,0.826823055744,0,0
1700,0.892225027084,0,0
1701,0.783776938915,0,0
1702,0.990655362606,0,0
1703,0.975194215775,0,0
1704,0.812095463276,0,0
1705,0.870034933090,0,0
1706,0.985976517200,0,0
1707,0.916044116020,0,0
1708,0.911511898041,0,0
1709,1.073538899422,0,0
1710,0.781039237976,0,0
1711,0.963497936726,0,0
1712,0.765243887901,0,0
1713,0.891603112221,0,0
1714,0.914388418198,0,0
1715,0.866276741028,0,0
1716,0.990133047104,0,0
1717,0.922751128674,0,0
1718,0.918495357037,0,0
1719,0.936951875687,0,0
1720,0.901437163353,0,0
1721,0.944701611996,0,0
1722,0.911560118198,0,0
1723,0.702309072018,0,0
1724,0.745699048042,0,0
1725,0.838516235352,0,0
1726,0.772409439087,0,0
1727,0.759155511856,0,0
1728,0.774137854576,0,0
1729,0.920580923557,0,0
1730,1.036509037018,0,0
1731,1.046419024467,0,0
1732,0.850267231464,0,0
1733,0.937851309776,0,0
1734,0.800818562508,0,0
1735,0.891610443592,0,0
1736,0.789593815804,0,0
1737,0.889462590218,0,0
1738,0.747816741467,0,0
1739,0.874876439571,0,0
1740,0.762598812580,0,0
1741,0.954484283924,0,0
1742,0.929942011833,0,0
1743,0.878023982048,0,0
1744,0.872263669968,0,0
1745,0.912746965885,0,0
1746,0.779926121235,0,0
1747,0.917281687260,0,0
1748,0.925909161568,0,0
1749,0.981096148491,0,0
1750,0.884442210197,0,0
1751,0.912338018417,0,0
1752,0.859237670898,0,0
1753,0.799882054329,0,0
1754,0.889803171158,0,0
1755,0.839398622513,0,0
1756,0.868885755539,0,0
1757,0.943529725075,0,0
1758,0.811541259289,0,0
1759,0.939304530621,0,0
1760,0.914965331554,0,0
1761,0.939194738865,0,0
1762,0.855211496353,0,0
1763,0.863014817238,0,0
1764,0.843521356583,0,0
1765,0.799184918404,0,0
1766,1.006911396980,0,0
1767,0.869824647903,0,0
1768,0.890082061291,0,0
1769,0.933722615242,0,0
1770,0.982207059860,0,0
1771,0.916592955589,0,0
1772,0.853646636009,0,0
1773,0.877280056477,0,0
1774,1.076788663864,0,0
1775,0.809810459614,0,0
1776,0.777822494507,0,0
1777,0.823614239693,0,0
1778,0.772578775883,0,0
1779,0.882391512394,0,0
1780,0.889552295208,0,0
1781,0.920969367027,0,0
1782,1.054424881935,0,0
1783,0.963450253010,0,0
1784,0.854081988335,0,0
1785,0.841342449188,0,0
1786,0.887347280979,0,0
1787,0.887353181839,0,0
1788,0.993978798389,0,0
1789,0.971422433853,0,0
1790,0.913809835911,0,0
1791,0.919396758080,0,0
1792,0.902638852596,0,0
1793,0.911199271679,0,0
1794,0.768476963043,0,0
1795,0.857378780842,0,0
1796,0.889404356480,0,0
1797,0.809983670712,0,0
1798,1.044905543327,0,0
1799,0.757495999336,0,0
1800,0.876048982143,0,0
1801,0.719709932804,0,0
1802,0.828289985657,0,0
1803,0.933088541031,0,0
1804,1.064416885376,0,0
1805,0.869684100151,0,0
1806,0.677366137505,0,0
1807,0.847801923752,0,0
1808,0.914191663265,0,0
1809,0.856892347336,0,0
1810,0.820793926716,0,0
1811,0.862181365490,0,0
1812,0.754465401173,0,0
1813,0.785735249519,0,0
1814,0.938878774643,0,0
1815,0.864854216576,0,0
1816,0.936191141605,0,0
1817,0.870289742947,0,0
1818,0.854042947292,0,0
1819,0.809514045715,0,0
1820,0.853342354298,0,0
1821,0.691302776337,0,0
1822,0.836688101292,0,0
1823,1.138687491417,0,0
1824,0.752021372318,0,0
1825,0.888616800308,0,0
1826,0.811383843422,0,0
1827,0.918530762196,0,0
1828,0.864605247974,0,0
1829,0.895953834057,0,0
1830,0.994022190571,0,0
1831,0.819912493229,0,0
1832,0.822559475899,0,0
1833,0.812106549740,0,0
1834,0.826264441013,0,0
1835,0.981494724751,0,0
1836,0.856337904930,0,0
1837,0.804903388023,0,0
1838,0.644416213036,0,0
1839,0.868176758289,0,0
1840,0.811286985874,0,0
1841,0.939077913761,0,0
1842,0.849394619465,0,0
1843,0.645203173161,0,0
1844,0.889859318733,0,0
1845,0.984970271587,0,0
1846,0.990783512592,0,0
1847,0.953790247440,0,0
1848,0.962802827358,0,0
1849,0.864058673382,0,0
1850,0.900374293327,0,0
1851,0.950054585934,0,0
1852,0.851023077965,0,0
1853,0.875292718410,0,0
1854,0.853654801846,0,0
1855,0.850210189819,0,0
1856,0.796474754810,0,0
1857,0.869247555733,0,0
1858,0.896758437157,0,0
1859,0.947021305561,0,0
1860,0.877195417881,0,0
1861,0.839473247528,0,0
1862,1.086441397667,0,0
1863,0.800059497356,0,0
1864,0.951072037220,0,0
1865,0.889555931091,0,0
1866,0.934609293938,0,0
1867,0.918218791485,0,0
1868,0.911224126816,0,0
1869,0.853983581066,0,0
1870,0.827494561672,0,0
1871,0.963331818581,0,0
1872,0.937947869301,0,0
1873,0.726101160049,0,0
1874,0.905832231045,0,0
1875,0.987247705460,0,0
1876,0.841727077961,0,0
1877,0.948931336403,0,0
1878,0.926583051682,0,0
1879,0.800394058228,0,0
1880,0.759834885597,0,0
1881,0.777678906918,0,0
1882,0.827466964722,0,0
1883,0.721627473831,0,0
1884,0.798848867416,0,0
1885,0.917005419731,0,0
1886,0.953279733658,0,0
1887,0.956581234932,0,0
1888,0.922566950321,0,0
1889,0.900389194489,0,0
1890,0.977636694908,0,0
1891,0.936668395996,0,0
1892,0.885211229324,0,0
1893,0.905541360378,0,0
1894,0.971405923367,0,0
1895,0.762373685837,0,0
1896,0.887246787548,0,0
1897,0.938800752163,0,0
1898,1.001227140427,0,0
1899,0.781514108181,0,0
1900,0.841256141663,0,0
1901,0.779975295067,0,0
1902,0.786503851414,0,0
1903,0.891275942326,0,0
1904,0.902795612812,0,0
1905,1.025410175323,0,0
1906,0.791926085949,0,0
1907,0.784300625324,0,0
1908,0.895479738712,0,0
1909,0.833639264107,0,0
1910,0.873631298542,0,0
1911,0.885802507401,0,0
1912,0.942834258080,0,0
1913,0.902411699295,0,0
1914,1.144466042519,0,0
1915,1.088772177696,0,0
1916,0.833242833614,0,0
1917,0.935891389847,0,0
1918,0.963254630566,0,0
1919,0.917564570904,0,0
1920,0.986683249474,0,0
1921,0.806748032570,0,0
1922,0.966720759869,0,0
1923,0.923061966896,0,0
1924,0.832767605782,0,0
1925,0.790145158768,0,0
1926,0.791251242161,0,0
1927,0.880393743515,0,0
1928,0.674720227718,0,0
1929,0.861148416996,0,0
1930,0.955909073353,0,0
1931,0.881238162518,0,0
1932,0.871168971062,0,0
1933,0.762457728386,0,0
1934,0.896880030632,0,0
1935,0.725444078445,0,0
1936,0.917366385460,0,0
1937,0.876861035824,0,0
1938,0.743717730045,0,0
1939,0.707905530930,0,0
1940,0.854584753513,0,0
1941,0.982516884804,0,0
1942,0.914506375790,0,0
1943,0.856466472149,0,0
1944,0.944832444191,0,0
1945,0.937282919884,0,0
1946,0.806375980377,0,0
1947,0.876162171364,0,0
1948,0.861768066883,0,0
1949,0.910986900330,0,0
1950,0.811392307281,0,0
1951,0.854891002178,0,0
1952,0.847830295563,0,0
1953,0.906088829041,0,0
1954,0.781040608883,0,0
1955,0.819458127022,0,0
1956,0.975019037724,0,0
1957,0.708608865738,0,0
1958,0.930395841599,0,0
1959,0.847415149212,0,0
1960,0.772639095783,0,0
1961,0.831124842167,0,0
1962,0.889691174030,0,0
1963,0.983028829098,0,0
1964,0.851006627083,0,0
1965,0.818711698055,0,0
1966,0.953056693077,0,0
1967,0.827632188797,0,0
1968,0.949701547623,0,0
1969,0.877051591873,0,0
1970,0.826655089855,0,0
1971,0.679993093014,0,0
1972,0.779095351696,0,0
1973,0.844371378422,0,0
1974,0.768401861191,0,0
1975,0.790381491184,0,0
1976,0.889263808727,0,0
1977,0.850663185120,0,0
1978,0.853223085403,0,0
1979,0.850164115429,0,0
1980,0.883152425289,0,0
1981,0.972980737686,0,0
1982,0.936843454838,0,0
1983,0.876363039017,0,0
1984,0.939083993435,0,0
1985,0.920475125313,0,0
1986,0.825827300549,0,0
1987,0.848495602608,0,0
1988,0.992101192474,0,0
1989,0.872309446335,0,0
1990,0.720056533813,0,0
1991,0.775927960873,0,0
1992,0.776339888573,0,0
1993,0.755008399487,0,0
1994,0.906092703342,0,0
1995,0.966560184956,0,0
1996,0.928572058678,0,0
1997,0.711616098881,0,0
1998,0.757729351521,0,0
1999,1.019213438034,0,0
2000,1.050019145012,0,0
2001,0.899018526077,0,0
2002,0.949129939079,0,0
2003,0.873997628689,0,0
2004,0.847999930382,0,0
2005,1.088276028633,0,0
2006,0.771022856236,0,0
2007,0.857322633266,0,0
2008,0.766888022423,0,0
2009,0.924009561539,0,0
2010,0.912177026272,0,0
2011,0.868128180504,0,0
2012,0.843228340149,0,0
2013,0.897721230984,0,0
2014,0.820316970348,0,0
2015,0.924326002598,0,0
2016,0.883327066898,0,0
2017,0.954564988613,0,0
2018,0.792706012726,0,0
2019,0.897187232971,0,0
2020,0.979164779186,0,0
2021,0.835188388824,0,0
2022,0.930070579052,0,0
2023,0.769524753094,0,0
2024,0.897518932819,0,0
2025,0.961658596992,0,0
2026,0.982718884945,0,0
2027,0.858066678047,0,0
2028,0.781134009361,0,0
2029,0.809191465378,0,0
2030,0.982283174992,0,0
2031,1.047350406647,0,0
2032,0.910306572914,0,0
2033,0.915920436382,0,0
2034,0.969678461552,0,0
2035,0.994106292725,0,0
2036,0.908226966858,0,0
2037,0.910645008087,0,0
2038,0.799928963184,0,0
2039,0.899085640907,0,0
2040,1.003959536552,0,0
2041,0.923284173012,0,0
2042,1.032265424728,0,0
2043,0.924200773239,0,0
2044,0.958044409752,0,0
2045,0.801252245903,0,0
2046,0.819107055664,0,0
2047,0.910831093788,0,0
2048,0.746759355068,0,0
2049,0.749656021595,0,0
2050,0.899502694607,0,0
2051,0.719725966454,0,0
2052,0.982503712177,0,0
2053,0.954651951790,0,0
2054,0.816366434097,0,0
2055,0.729477286339,0,0
2056,0.897518336773,0,0
2057,0.839160740376,0,0
2058,0.767725288868,0,0
2059,0.885567188263,0,0
2060,0.878347635269,0,0
2061,0.985031366348,0,0
2062,0.911853432655,0,0
2063,0.793012976646,0,0
2064,0.913566887379,0,0
2065,0.886250853539,0,0
2066,0.801225185394,0,0
2067,0.829782664776,0,0
2068,0.953191220760,0,0
2069,0.897050738335,0,0
2070,0.878395676613,0,0
2071,1.114545226097,0,0
2072,0.856173932552,0,0
2073,0.853250145912,0,0
2074,1.005873322487,0,0
2075,0.919837236404,0,0
2076,0.856294751167,0,0
2077,0.995513439178,0,0
2078,0.942677497864,0,0
2079,0.973247647285,0,0
2080,0.833295643330,0,0
2081,0.902318596840,0,0
2082,0.809237301350,0,0
2083,0.845703363419,0,0
2084,0.936984360218,0,0
2085,0.821748912334,0,0
2086,0.976283669472,0,0
2087,0.748680889606,0,0
2088,0.856818974018,0,0
2089,0.940448284149,0,0
2090,0.870774209499,0,0
2091,0.947230100632,0,0
2092,0.899340271950,0,0
2093,0.897277295589,0,0
2094,0.872811794281,0,0
2095,1.039465546608,0,0
2096,0.962261199951,0,0
2097,0.819277822971,0,0
2098,0.885213792324,0,0
2099,0.886991322041,0,0
2100,0.835516273975,0,0
2101,0.669033825397,0,0
2102,0.905272305012,0,0
2103,0.896800696850,0,0
2104,0.931911587715,0,0
2105,0.767966270447,0,0
2106,0.842729806900,0,0
2107,0.836441397667,0,0
