# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
896,0.938648045063,0,0
897,0.938445627689,0,0
898,1.097375988960,0,0
899,0.866500198841,0,0
900,0.816127538681,0,0
901,1.071997880936,0,0
902,0.988004684448,0,0
903,1.000886797905,0,0
904,1.050935626030,0,0
905,0.994912147522,0,0
906,1.019126534462,0,0
907,1.050313353539,0,0
908,0.975807726383,0,0
909,1.062576055527,0,0
910,0.921597242355,0,0
911,0.977768719196,0,0
912,0.955164372921,0,0
913,1.036748051643,0,0
914,1.133074641228,0,0
915,1.008032441139,0,0
916,0.892603754997,0,0
917,1.176993370056,0,0
918,1.061630010605,0,0
919,1.102011561394,0,0
920,0.995238959789,0,0
921,1.131708860397,0,0
922,1.100520014763,0,0
923,1.012896895409,0,0
924,1.161212444305,0,0
925,0.837508440018,0,0
926,1.033832788467,0,0
927,0.968100070953,0,0
928,0.960499644279,0,0
929,1.012916684151,0,0
930,1.043833613396,0,0
931,1.076400041580,0,0
932,0.982118606567,0,0
933,1.066427826881,0,0
934,1.129930019379,0,0
935,0.902807056904,0,0
936,1.073985099792,0,0
937,1.007282018661,0,0
938,0.977460443974,0,0
939,1.150182604790,0,0
940,1.071755409241,0,0
941,0.962482631207,0,0
942,1.057433962822,0,0
943,0.995430767536,0,0
944,1.049785852432,0,0
945,1.100099682808,0,0
946,0.945966720581,0,0
947,1.122213840485,0,0
948,1.194864749908,0,0
949,0.999658703804,0,0
950,0.975140511990,0,0
951,0.939569890499,0,0
952,0.936022937298,0,0
953,0.957612276077,0,0
954,0.924075484276,0,0
955,1.057726144791,0,0
956,0.908943772316,0,0
957,0.925793051720,0,0
958,1.022344231606,0,0
959,0.954370975494,0,0
960,1.091292142868,0,0
961,0.964421093464,0,0
962,0.993134319782,0,0
963,0.997881770134,0,0
964,1.105646014214,0,0
965,1.121213197708,0,0
966,0.898351073265,0,0
967,1.088881969452,0,0
968,1.097763180733,0,0
969,1.051020264626,0,0
970,1.079261779785,0,0
971,1.162687420845,0,0
972,1.051317453384,0,0
973,0.879108548164,0,0
974,1.031910896301,0,0
975,1.120988607407,0,0
976,0.981661379337,0,0
977,0.977870166302,0,0
978,1.024457097054,0,0
979,1.176093578339,0,0
980,0.946212232113,0,0
981,1.015134692192,0,0
982,1.047983527184,0,0
983,0.976921319962,0,0
984,0.970504224300,0,0
985,1.000115752220,0,0
986,1.037458539009,0,0
987,1.114960789680,0,0
988,1.107343196869,0,0
989,1.088237881660,0,0
990,1.021406292915,0,0
991,1.098238348961,0,0
992,1.023305416107,0,0
993,1.034843683243,0,0
994,1.015004277229,0,0
995,0.975838661194,0,0
996,1.008514642715,0,0
997,1.076303720474,0,0
998,1.097709774971,0,0
999,0.977085769176,0,0
1000,1.069326877594,0,0
1001,1.071753025055,0,0
1002,1.024991989136,0,0
1003,0.973294079304,0,0
1004,0.971603631973,0,0
1005,0.908843338490,0,0
1006,1.101313591003,0,0
1007,0.958014965057,0,0
1008,0.912383139133,0,0
1009,1.063165068626,0,0
1010,1.021229386330,0,0
1011,1.177899241447,0,0
1012,1.096209645271,0,0
1013,0.963865339756,0,0
1014,0.984752953053,0,0
1015,0.989889323711,0,0
1016,1.043747067451,0,0
1017,1.099521517754,0,0
1018,0.986000180244,0,0
1019,1.071823477745,0,0
1020,0.896306097507,0,0
1021,1.066134810448,0,0
1022,1.047106027603,0,0
1023,0.963689148426,0,0
1024,1.074177980423,0,0
1025,0.999519944191,0,0
1026,1.003454327583,0,0
1027,1.017747402191,0,0
1028,1.011644721031,0,0
1029,1.014029264450,0,0
1030,1.006787061691,0,0
1031,1.050222635269,0,0
1032,1.035767793655,0,0
1033,1.057850360870,0,0
1034,0.968424975872,0,0
1035,0.969424843788,0,0
1036,0.916771948338,0,0
1037,0.974657714367,0,0
1038,1.234054565430,0,0
1039,0.892622709274,0,0
1040,1.105934977531,0,0
1041,0.973152518272,0,0
1042,0.920157968998,0,0
1043,1.069647669792,0,0
1044,0.914763748646,0,0
1045,0.932207942009,0,0
1046,1.003872871399,0,0
1047,0.882561326027,0,0
1048,1.150949358940,0,0
1049,0.937705695629,0,0
1050,1.016074895859,0,0
1051,0.798537433147,0,0
1052,0.861064791679,0,0
1053,1.066333293915,0,0
1054,0.995854735374,0,0
1055,1.087011456490,0,0
1056,1.042543411255,0,0
1057,1.280486822128,0,0
1058,1.004903435707,0,0
1059,1.035940289497,0,0
1060,1.121982693672,0,0
1061,0.995563924313,0,0
1062,0.971076250076,0,0
1063,1.027123928070,0,0
1064,0.867027223110,0,0
1065,1.057716965675,0,0
1066,1.007275700569,0,0
1067,1.094229340553,0,0
1068,1.064903736115,0,0
1069,1.132651209831,0,0
1070,1.049013376236,0,0
1071,1.027831435204,0,0
1072,1.053972125053,0,0
1073,0.874051213264,0,0
1074,0.934405028820,0,0
1075,0.926644206047,0,0
1076,1.087081789970,0,0
1077,1.054492235184,0,0
1078,1.006228566170,0,0
1079,1.037111520767,0,0
1080,1.058234214783,0,0
1081,1.023204445839,0,0
1082,1.024484634399,0,0
1083,0.952944934368,0,0
1084,1.141732811928,0,0
1085,0.984513103962,0,0
1086,1.034322500229,0,0
1087,1.075317740440,0,0
1088,0.931061744690,0,0
1089,1.082193017006,0,0
1090,0.963128089905,0,0
1091,1.041612744331,0,0
1092,1.061634659767,0,0
1093,0.952065706253,0,0
1094,1.058755874634,0,0
1095,1.014380693436,0,0
1096,1.026297092438,0,0
1097,1.069860935211,0,0
1098,0.764239668846,0,0
1099,0.952735900879,0,0
1100,0.994095981121,0,0
1101,1.200421214104,0,0
1102,0.997983217239,0,0
1103,1.155214428902,0,0
1104,1.049428105354,0,0
1105,0.967387616634,0,0
1106,0.961601316929,0,0
1107,1.050156235695,0,0
1108,0.978750765324,0,0
1109,0.860767006874,0,0
1110,1.060103535652,0,0
1111,1.146700024605,0,0
1112,1.087287068367,0,0
1113,0.951903879642,0,0
1114,1.128456592560,0,0
1115,0.955568253994,0,0
1116,1.045221805573,0,0
1117,1.012621760368,0,0
1118,1.003718137741,0,0
1119,1.000883221626,0,0
1120,1.094109773636,0,0
1121,0.980293989182,0,0
1122,0.957577288151,0,0
1123,0.967691123486,0,0
1124,0.977061927319,0,0
1125,0.876286625862,0,0
1126,0.950992703438,0,0
1127,0.957335174084,0,0
1128,0.987170279026,0,0
1129,0.975798964500,0,0
1130,1.136441469193,0,0
1131,1.161135792732,0,0
1132,0.902155756950,0,0
1133,0.912787020206,0,0
1134,0.999179899693,0,0
1135,1.041260242462,0,0
1136,1.003199577332,0,0
1137,1.072349905968,0,0
1138,0.933926463127,0,0
1139,0.953743278980,0,0
1140,1.062662720680,0,0
1141,1.092492938042,0,0
1142,1.013218402863,0,0
1143,0.988692939281,0,0
1144,1.089506626129,0,0
1145,1.078451395035,0,0
1146,1.058881521225,0,0
1147,0.876406133175,0,0
1148,1.043941736221,0,0
1149,0.961780548096,0,0
1150,0.984855711460,0,0
1151,1.007337927818,0,0
1152,1.076066732407,0,0
1153,0.932837843895,0,0
1154,0.977969586849,0,0
1155,0.986679434776,0,0
1156,1.096401810646,0,0
1157,0.907849967480,0,0
1158,1.079578638077,0,0
1159,1.033113002777,0,0
1160,0.925349473953,0,0
1161,1.036022305489,0,0
1162,1.084842801094,0,0
1163,0.910950303078,0,0
1164,0.964913070202,0,0
1165,0.987052142620,0,0
1166,0.966361343861,0,0
1167,1.102614998817,0,0
1168,0.903509318829,0,0
1169,1.070077896118,0,0
1170,1.074050068855,0,0
1171,1.044752717018,0,0
1172,1.059857487679,0,0
1173,0.951149821281,0,0
1174,0.993620395660,0,0
1175,0.991348803043,0,0
1176,1.014261841774,0,0
1177,0.898505330086,0,0
1178,0.950630903244,0,0
1179,0.990022182465,0,0
1180,0.968097150326,0,0
1181,0.899074494839,0,0
1182,1.003724694252,0,0
1183,1.270513892174,0,0
1184,1.036392092705,0,0
1185,0.948375225067,0,0
1186,1.170734524727,0,0
1187,0.999750256538,0,0
1188,1.074008941650,0,0
1189,0.957041680813,0,0
1190,1.066408395767,0,0
1191,1.142380118370,0,0
1192,0.978223145008,0,0
1193,1.022430658340,0,0
1194,0.939461827278,0,0
1195,0.862607181072,0,0
1196,1.185565471649,0,0
1197,1.140294790268,0,0
1198,0.956405103207,0,0
1199,1.082400083542,0,0
1200,0.953418791294,0,0
1201,1.034286499023,0,0
1202,1.006758689880,0,0
1203,1.056444525719,0,0
1204,0.949369728565,0,0
1205,1.041389822960,0,0
1206,1.105564355850,0,0
1207,0.987966418266,0,0
1208,1.162495851517,0,0
1209,0.991583585739,0,0
1210,1.061170697212,0,0
1211,0.949058711529,0,0
1212,0.919273912907,0,0
1213,1.110999464989,0,0
1214,1.089735627174,0,0
1215,1.135438084602,0,0
1216,1.119180083275,0,0
1217,1.024961829185,0,0
1218,1.035431265831,0,0
1219,0.935472249985,0,0
1220,1.129863262177,0,0
1221,0.893935620785,0,0
1222,0.942459642887,0,0
1223,0.979621589184,0,0
1224,0.930179417133,0,0
1225,1.082127809525,0,0
1226,1.107279181480,0,0
1227,0.978577494621,0,0
1228,0.983983397484,0,0
1229,1.024840474129,0,0
1230,0.980060100555,0,0
1231,0.988139092922,0,0
1232,1.031005382538,0,0
1233,1.072551608086,0,0
1234,1.055636286736,0,0
1235,0.951831161976,0,0
1236,1.079130172729,0,0
1237,1.011036276817,0,0
1238,1.000740051270,0,0
1239,0.947024405003,0,0
1240,1.058993458748,0,0
1241,0.992263555527,0,0
1242,0.906120836735,0,0
1243,1.089004635811,0,0
1244,1.100316286087,0,0
1245,1.110366106033,0,0
1246,1.027821183205,0,0
1247,1.030579686165,0,0
1248,1.067244410515,0,0
1249,0.965388596058,0,0
1250,1.119478940964,0,0
1251,1.095271110535,0,0
1252,1.028510570526,0,0
1253,1.044335961342,0,0
1254,1.133800148964,0,0
1255,1.119625329971,0,0
1256,0.977153956890,0,0
1257,1.051942586899,0,0
1258,1.124668598175,0,0
1259,1.039071321487,0,0
1260,0.964387416840,0,0
1261,0.855784595013,0,0
1262,0.998220086098,0,0
1263,0.965972304344,0,0
1264,0.919029414654,0,0
1265,0.988596677780,0,0
1266,1.020876646042,0,0
1267,0.961837291718,0,0
1268,1.027595758438,0,0
1269,1.073682427406,0,0
1270,0.857690572739,0,0
1271,0.964786291122,0,0
1272,0.925398230553,0,0
1273,0.987783372402,0,0
1274,1.120878577232,0,0
1275,1.029827594757,0,0
1276,1.045708179474,0,0
1277,0.798412919044,0,0
1278,0.951802611351,0,0
1279,1.112047791481,0,0
1280,0.888616383076,0,0
1281,0.968792796135,0,0
1282,1.061835289001,0,0
1283,1.094524979591,0,0
1284,1.044620037079,0,0
1285,1.009796023369,0,0
1286,0.907603561878,0,0
1287,1.112918496132,0,0
1288,1.030072569847,0,0
1289,0.985342025757,0,0
1290,0.949279129505,0,0
1291,1.079151153564,0,0
1292,0.886583387852,0,0
1293,1.209490895271,0,0
1294,1.061982512474,0,0
1295,1.054027438164,0,0
1296,0.871869087219,0,0
1297,0.901714503765,0,0
1298,0.946159541607,0,0
1299,1.028593778610,0,0
1300,1.078419804573,0,0
1301,1.084650516510,0,0
1302,0.991681516171,0,0
1303,0.911606371403,0,0
1304,0.998103916645,0,0
1305,0.867491066456,0,0
1306,1.039526104927,0,0
1307,1.016565561295,0,0
1308,1.005967617035,0,0
1309,1.066297054291,0,0
1310,1.044796586037,0,0
1311,0.901552736759,0,0
1312,1.027177214622,0,0
1313,1.061209201813,0,0
1314,1.059635877609,0,0
1315,0.984992384911,0,0
1316,1.084742307663,0,0
1317,0.935096502304,0,0
1318,0.939336180687,0,0
1319,1.089572429657,0,0
1320,0.973574578762,0,0
1321,1.076009869576,0,0
1322,0.920025825500,0,0
1323,1.038106203079,0,0
1324,1.059665918350,0,0
1325,1.094479799271,0,0
1326,1.026510834694,0,0
1327,0.989096581936,0,0
1328,1.072864174843,0,0
1329,1.015904903412,0,0
1330,1.102332592010,0,0
1331,1.057083249092,0,0
1332,0.994542360306,0,0
1333,0.996445834637,0,0
1334,1.006112098694,0,0
1335,0.868440628052,0,0
1336,0.962302505970,0,0
1337,0.963784039021,0,0
1338,0.979354083538,0,0
1339,1.024704098701,0,0
1340,0.946357965469,0,0
1341,1.124103426933,0,0
1342,0.933154523373,0,0
1343,0.947297096252,0,0
1344,1.015650272369,0,0
1345,0.994350492954,0,0
1346,0.962640225887,0,0
1347,1.017815709114,0,0
1348,1.040094614029,0,0
1349,1.108776807785,0,0
1350,1.008628368378,0,0
1351,0.930307567120,0,0
1352,1.022929310799,0,0
1353,0.990555822849,0,0
1354,1.216549754143,0,0
1355,1.093635082245,0,0
1356,1.127545714378,0,0
1357,0.941424787045,0,0
1358,0.888905346394,0,0
1359,1.025413632393,0,0
1360,0.967345833778,0,0
1361,0.921515583992,0,0
1362,0.981116414070,0,0
1363,0.986113786697,0,0
1364,1.221596360207,0,0
1365,1.031534790993,0,0
1366,0.953261077404,0,0
1367,1.023439288139,0,0
1368,0.945983469486,0,0
1369,1.065641999245,0,0
1370,1.009554386139,0,0
1371,1.054349899292,0,0
1372,0.879169762135,0,0
1373,0.975518286228,0,0
1374,0.905377566814,0,0
1375,0.891098439693,0,0
1376,0.961281418800,0,0
1377,1.006599545479,0,0
1378,1.032089233398,0,0
1379,0.943705320358,0,0
1380,1.074545860291,0,0
1381,0.955325126648,0,0
1382,1.070691466331,0,0
1383,1.176622152328,0,0
1384,0.946440279484,0,0
1385,1.081014513969,0,0
1386,0.976552605629,0,0
1387,0.999911546707,0,0
1388,1.090266466141,0,0
1389,0.991832554340,0,0
1390,0.942555487156,0,0
1391,1.103452086449,0,0
1392,0.925455689430,0,0
1393,1.043310403824,0,0
1394,0.904498875141,0,0
1395,0.929017484188,0,0
1396,0.986737549305,0,0
1397,0.998795330524,0,0
1398,1.021378993988,0,0
1399,1.039904952049,0,0
1400,1.177047014236,0,0
1401,0.916381299496,0,0
1402,1.036010742188,0,0
1403,1.078177213669,0,0
1404,0.977661252022,0,0
1405,0.986018002033,0,0
1406,1.071456551552,0,0
1407,1.013098478317,0,0
1408,1.025735139847,0,0
1409,1.034253358841,0,0
1410,1.227559804916,0,0
1411,0.995290458202,0,0
1412,0.967862308025,0,0
1413,0.974688947201,0,0
1414,0.901821255684,0,0
1415,0.904050707817,0,0
1416,0.932289361954,0,0
1417,0.991675913334,0,0
1418,1.020187258720,0,0
1419,0.921966135502,0,0
1420,1.028133511543,0,0
1421,1.052609443665,0,0
1422,0.954549610615,0,0
1423,1.108640193939,0,0
1424,0.989123761654,0,0
1425,0.984780788422,0,0
1426,0.883918642998,0,0
1427,1.129714727402,0,0
1428,1.048483133316,0,0
1429,0.981659114361,0,0
1430,0.969885587692,0,0
1431,0.992953658104,0,0
1432,1.167814016342,0,0
1433,1.013774394989,0,0
1434,1.119925141335,0,0
1435,0.892899453640,0,0
1436,1.000675439835,0,0
1437,0.884350419044,0,0
1438,1.117480158806,0,0
1439,1.004683017731,0,0
1440,0.914985477924,0,0
1441,1.038681268692,0,0
1442,1.024137973785,0,0
1443,1.045419096947,0,0
1444,0.870577454567,0,0
1445,1.005694389343,0,0
1446,0.943475663662,0,0
1447,1.088434815407,0,0
1448,0.970379531384,0,0
1449,1.041705965996,0,0
1450,1.098063826561,0,0
1451,1.102282524109,0,0
1452,1.122157216072,0,0
1453,1.056346535683,0,0
1454,1.095285177231,0,0
1455,0.929678082466,0,0
1456,0.974228620529,0,0
1457,1.019833803177,0,0
1458,1.055287241936,0,0
1459,0.895735800266,0,0
1460,1.149366974831,0,0
1461,1.048572182655,0,0
1462,1.058480978012,0,0
1463,1.010159969330,0,0
1464,0.962466359138,0,0
1465,1.003769755363,0,0
1466,0.947924613953,0,0
1467,0.994631886482,0,0
1468,1.010305285454,0,0
1469,0.936589241028,0,0
1470,0.917912662029,0,0
1471,1.035189390182,0,0
1472,1.185521364212,0,0
1473,1.147204399109,0,0
1474,0.888510525227,0,0
1475,0.944473981857,0,0
1476,1.142784595490,0,0
1477,0.980945110321,0,0
1478,1.115673422813,0,0
1479,1.127815723419,0,0
1480,1.102356910706,0,0
1481,1.066779017448,0,0
1482,0.930969297886,0,0
1483,1.050548315048,0,0
1484,1.034613966942,0,0
1485,1.029739737511,0,0
1486,1.067998647690,0,0
1487,0.839894235134,0,0
1488,1.117767691612,0,0
1489,0.971274554729,0,0
1490,1.131838202477,0,0
1491,0.975511312485,0,0
1492,1.034170508385,0,0
1493,0.935390055180,0,0
1494,1.049942255020,0,0
1495,1.140309333801,0,0
1496,0.935482800007,0,0
1497,0.940531551838,0,0
1498,1.094898104668,0,0
1499,1.076517105103,0,0
1500,1.058918476105,0,0
1501,0.986261963844,0,0
1502,1.056940197945,0,0
1503,0.961569726467,0,0
1504,1.066835999489,0,0
1505,1.040873527527,0,0
1506,0.941808223724,0,0
1507,1.010765314102,0,0
1508,0.959649443626,0,0
1509,1.069601893425,0,0
1510,0.996358275414,0,0
1511,0.869370281696,0,0
1512,1.067308664322,0,0
1513,1.030784606934,0,0
1514,1.105504035950,0,0
1515,1.070867419243,0,0
1516,1.065070509911,0,0
1517,1.074389100075,0,0
1518,0.835591018200,0,0
1519,0.875575780869,0,0
1520,1.127445459366,0,0
1521,0.898924410343,0,0
1522,1.033299922943,0,0
1523,0.998022258282,0,0
1524,1.026203274727,0,0
1525,0.938766956329,0,0
1526,1.105745315552,0,0
1527,1.095449924469,0,0
1528,1.019129157066,0,0
1529,0.925677776337,0,0
1530,1.016719698906,0,0
1531,1.013664603233,0,0
1532,1.060185074806,0,0
1533,1.148255467415,0,0
1534,1.116370320320,0,0
1535,1.058171391487,0,0
1536,0.864318549633,0,0
1537,1.003489255905,0,0
1538,0.992698013783,0,0
1539,0.980811953545,0,0
1540,1.059673666954,0,0
1541,1.016620159149,0,0
1542,1.070655703545,0,0
1543,1.204985260963,0,0
1544,1.056174635887,0,0
1545,1.081224441528,0,0
1546,0.866367399693,0,0
1547,0.976789116859,0,0
1548,1.036381721497,0,0
1549,1.040529251099,0,0
1550,0.997560441494,0,0
1551,0.985889136791,0,0
1552,1.024623990059,0,0
1553,1.005833148956,0,0
1554,1.064903497696,0,0
1555,0.926385343075,0,0
1556,1.051115989685,0,0
1557,0.939918935299,0,0
1558,0.969355225563,0,0
1559,1.025602579117,0,0
1560,1.025932073593,0,0
1561,1.008103847504,0,0
1562,1.100495338440,0,0
1563,1.001932740211,0,0
1564,0.864402890205,0,0
1565,0.960920572281,0,0
1566,1.086648106575,0,0
1567,0.853271067142,0,0
1568,1.079518437386,0,0
1569,1.012252449989,0,0
1570,1.028657793999,0,0
1571,1.009435772896,0,0
1572,1.109524726868,0,0
1573,1.028763413429,0,0
1574,1.107378125191,0,0
1575,1.065877676010,0,0
1576,0.926639974117,0,0
1577,0.986403644085,0,0
1578,1.094806194305,0,0
1579,0.908565044403,0,0
1580,0.911112964153,0,0
1581,1.033022761345,0,0
1582,0.902349472046,0,0
1583,0.982667684555,0,0
1584,0.932131707668,0,0
1585,1.002224922180,0,0
1586,0.914414823055,0,0
1587,0.894607961178,0,0
1588,0.973639488220,0,0
1589,0.812698066235,0,0
1590,1.064033627510,0,0
1591,0.905093491077,0,0
1592,1.021027803421,0,0
1593,1.011178255081,0,0
1594,1.048472166061,0,0
1595,0.967054784298,0,0
1596,1.029748201370,0,0
1597,0.952360570431,0,0
1598,0.962576210499,0,0
1599,1.010439515114,0,0
1600,0.941843152046,0,0
1601,1.150317430496,0,0
1602,1.019530415535,0,0
1603,1.009553313255,0,0
1604,0.989064276218,0,0
1605,1.025947332382,0,0
1606,0.941719591618,0,0
1607,1.124364137650,0,0
1608,0.939185619354,0,0
1609,1.067663788795,0,0
1610,1.056366086006,0,0
1611,1.028343319893,0,0
1612,1.150051355362,0,0
1613,1.014079213142,0,0
1614,0.986677885056,0,0
1615,0.978751122952,0,0
1616,1.063199877739,0,0
1617,1.091884136200,0,0
1618,0.986332714558,0,0
1619,1.002398967743,0,0
1620,1.088332295418,0,0
1621,1.174125313759,0,0
1622,0.914755761623,0,0
1623,0.915235579014,0,0
1624,1.037190318108,0,0
1625,1.040150403976,0,0
1626,0.922771692276,0,0
1627,0.872129023075,0,0
1628,1.002081155777,0,0
1629,0.959619760513,0,0
1630,0.949986338615,0,0
1631,1.064460277557,0,0
1632,0.988408148289,0,0
1633,1.141687154770,0,0
1634,0.971963822842,0,0
1635,0.977061688900,0,0
1636,0.953414261341,0,0
1637,0.937698304653,0,0
1638,1.100959539413,0,0
1639,1.083721399307,0,0
1640,0.997742831707,0,0
1641,1.079375505447,0,0
1642,1.162069797516,0,0
1643,0.996882200241,0,0
1644,0.967784702778,0,0
1645,1.035703420639,0,0
1646,0.900934040546,0,0
1647,0.998144924641,0,0
1648,0.929176270962,0,0
1649,1.169380068779,0,0
1650,0.928200662136,0,0
1651,1.009306073189,0,0
1652,1.143110036850,0,0
1653,1.150579214096,0,0
1654,0.982303261757,0,0
1655,0.962896287441,0,0
1656,0.976523041725,0,0
1657,0.945590257645,0,0
1658,1.028222084045,0,0
1659,0.999005734921,0,0
1660,0.914165079594,0,0
1661,1.028821587563,0,0
1662,1.003825306892,0,0
1663,0.849532127380,0,0
1664,0.815626084805,0,0
1665,1.092430591583,0,0
1666,1.027184128761,0,0
1667,0.987780034542,0,0
1668,0.974876403809,0,0
1669,1.038469076157,0,0
1670,1.002270579338,0,0
1671,1.047201275826,0,0
1672,0.999532461166,0,0
1673,1.128344416618,0,0
1674,0.959755897522,0,0
1675,1.008123993874,0,0
1676,1.018571376801,0,0
1677,1.081105709076,0,0
1678,1.083612322807,0,0
1679,0.954833149910,0,0
1680,1.113191485405,0,0
1681,1.132472276688,0,0
1682,0.966882407665,0,0
1683,0.996213436127,0,0
1684,1.129446983337,0,0
1685,1.118819117546,0,0
1686,1.083513975143,0,0
1687,1.093040704727,0,0
1688,1.029649019241,0,0
1689,0.897291660309,0,0
1690,0.972206711769,0,0
1691,1.043056607246,0,0
1692,0.960337936878,0,0
1693,0.774826943874,0,0
1694,1.123162269592,0,0
1695,0.961972475052,0,0
1696,1.078410625458,0,0
1697,0.992713391781,0,0
1698,1.145131707191,0,0
1699,1.019988536835,0,0
1700,0.963416159153,0,0
1701,0.944429218769,0,0
1702,1.096034646034,0,0
1703,1.064557313919,0,0
1704,0.926422178745,0,0
1705,1.092561483383,0,0
1706,1.049435138702,0,0
1707,0.964362680912,0,0
1708,1.061364293098,0,0
1709,0.980154693127,0,0
1710,0.934493184090,0,0
1711,1.034295320511,0,0
1712,1.029744267464,0,0
1713,0.990607619286,0,0
1714,0.997038066387,0,0
1715,1.123197555542,0,0
1716,0.956544458866,0,0
1717,1.062769532204,0,0
1718,0.964719295502,0,0
1719,0.936932921410,0,0
1720,0.932773470879,0,0
1721,1.061476111412,0,0
1722,0.948993146420,0,0
1723,1.067292571068,0,0
1724,1.094459533691,0,0
1725,1.069924712181,0,0
1726,1.054262757301,0,0
1727,1.022050023079,0,0
1728,1.039629817009,0,0
1729,0.928922414780,0,0
1730,1.072935223579,0,0
1731,1.059019684792,0,0
1732,0.990956723690,0,0
1733,1.010979056358,0,0
1734,0.881090402603,0,0
1735,0.964813947678,0,0
1736,1.103962421417,0,0
1737,1.001181721687,0,0
1738,1.004390835762,0,0
1739,0.991841495037,0,0
1740,1.010845541954,0,0
1741,0.963541448116,0,0
1742,1.118968963623,0,0
1743,1.101245164871,0,0
1744,1.046714305878,0,0
1745,1.029421210289,0,0
1746,1.102081894875,0,0
1747,1.014499187469,0,0
1748,0.937988400459,0,0
1749,0.988807678223,0,0
1750,1.044119954109,0,0
1751,1.090427398682,0,0
1752,0.930851161480,0,0
1753,0.951068162918,0,0
1754,0.990781247616,0,0
1755,1.126490712166,0,0
1756,1.075767636299,0,0
1757,1.038082480431,0,0
1758,1.085808038712,0,0
1759,1.031137347221,0,0
1760,1.034795165062,0,0
1761,0.895255208015,0,0
1762,1.054844737053,0,0
1763,1.027191042900,0,0
1764,0.972365796566,0,0
1765,1.064908504486,0,0
1766,0.963970124722,0,0
1767,0.981869161129,0,0
1768,1.158789753914,0,0
1769,0.998036026955,0,0
1770,0.878979921341,0,0
1771,1.024622321129,0,0
1772,0.951025962830,0,0
1773,0.938941001892,0,0
1774,0.950535297394,0,0
1775,0.946703195572,0,0
1776,1.116780519485,0,0
1777,1.133893609047,0,0
1778,1.051382780075,0,0
1779,0.954269587994,0,0
1780,1.009910702705,0,0
1781,0.986677587032,0,0
1782,0.962330102921,0,0
1783,0.953064739704,0,0
1784,1.007902383804,0,0
1785,0.933698713779,0,0
1786,1.131152987480,0,0
1787,0.971431374550,0,0
1788,0.878359556198,0,0
1789,0.983765840530,0,0
1790,1.074194312096,0,0
1791,0.966171801090,0,0
1792,0.996454834938,0,0
1793,0.978248119354,0,0
1794,0.924031913280,0,0
1795,0.934593021870,0,0
1796,1.001221656799,0,0
1797,0.949005603790,0,0
1798,0.925124585629,0,0
1799,0.944441378117,0,0
1800,0.959890127182,0,0
1801,0.959178745747,0,0
1802,1.085537791252,0,0
1803,0.879326820374,0,0
1804,0.993499875069,0,0
1805,1.020243644714,0,0
1806,0.930529713631,0,0
1807,1.039915919304,0,0
1808,1.046780824661,0,0
1809,1.083141088486,0,0
1810,0.946730852127,0,0
1811,1.022430181503,0,0
1812,0.954993367195,0,0
1813,1.038034200668,0,0
1814,1.049909472466,0,0
1815,1.029572963715,0,0
1816,1.252429723740,0,0
1817,1.040322542191,0,0
1818,1.064119458199,0,0
1819,1.015806913376,0,0
1820,0.959108233452,0,0
1821,0.965584278107,0,0
1822,0.863139688969,0,0
1823,0.928361237049,0,0
1824,0.900518178940,0,0
1825,1.048088312149,0,0
1826,0.884320855141,0,0
1827,1.098217487335,0,0
1828,1.064718842506,0,0
1829,1.052029967308,0,0
1830,0.987723290920,0,0
1831,0.902970433235,0,0
1832,1.050469160080,0,0
1833,1.030896544456,0,0
1834,0.932370603085,0,0
1835,0.957135319710,0,0
1836,1.147519707680,0,0
1837,1.031631112099,0,0
1838,1.095668673515,0,0
1839,0.972273170948,0,0
1840,0.937732040882,0,0
1841,1.135590791702,0,0
1842,0.968435049057,0,0
1843,0.949345588684,0,0
1844,1.062513232231,0,0
1845,1.015052437782,0,0
1846,0.960310876369,0,0
1847,0.954010307789,0,0
1848,1.025294899940,0,0
1849,1.042714118958,0,0
1850,1.024871945381,0,0
1851,1.134104132652,0,0
1852,0.998997867107,0,0
1853,1.111772537231,0,0
1854,1.139893889427,0,0
1855,0.984859108925,0,0
1856,1.153517842293,0,0
1857,0.956566214561,0,0
1858,0.962801396847,0,0
1859,0.992702603340,0,0
1860,0.859628140926,0,0
1861,1.022232651711,0,0
1862,1.025645256042,0,0
1863,1.002622246742,0,0
1864,0.993429422379,0,0
1865,1.200090050697,0,0
1866,1.016143321991,0,0
1867,1.004672646523,0,0
1868,1.053431868553,0,0
1869,1.035596489906,0,0
1870,1.034367203712,0,0
1871,1.076463222504,0,0
1872,1.067769765854,0,0
1873,0.899138510227,0,0
1874,0.946803748608,0,0
1875,0.898413062096,0,0
1876,1.024971008301,0,0
1877,0.904658854008,0,0
1878,1.090847492218,0,0
1879,1.067192316055,0,0
1880,0.946592271328,0,0
1881,0.921690344810,0,0
1882,1.001098632812,0,0
1883,0.998238921165,0,0
1884,1.005061388016,0,0
1885,0.999561011791,0,0
1886,1.103338599205,0,0
1887,0.877103090286,0,0
1888,1.083703875542,0,0
1889,1.074523806572,0,0
1890,0.998564720154,0,0
1891,1.041014909744,0,0
1892,1.097001314163,0,0
1893,0.880963921547,0,0
1894,0.987481653690,0,0
1895,1.001604199409,0,0
1896,0.877105534077,0,0
1897,0.940037429333,0,0
1898,1.045393109322,0,0
1899,1.028877735138,0,0
1900,0.966203391552,0,0
