# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
47,0.992443680763,0,0
48,0.862669944763,0,0
49,0.987752616405,0,0
50,0.873120248318,0,0
51,1.073388457298,0,0
52,0.821573436260,0,0
53,0.844080686569,0,0
54,0.921049177647,0,0
55,0.982791423798,0,0
56,0.856131851673,0,0
57,0.874402344227,0,0
58,0.683078467846,0,0
59,0.627881884575,0,0
60,0.719318449497,0,0
61,0.851848304272,0,0
62,0.822269439697,0,0
63,0.898394703865,0,0
64,0.861789643764,0,0
65,0.837788462639,0,0
66,0.744987010956,0,0
67,0.847798645496,0,0
68,0.959122359753,0,0
69,0.846258401871,0,0
70,0.827416956425,0,0
71,0.965239703655,0,0
72,0.861145257950,0,0
73,0.803806304932,0,0
74,0.878625035286,0,0
75,0.906807601452,0,0
76,0.963249683380,0,0
77,0.842721879482,0,0
78,0.904346168041,0,0
79,1.035607576370,0,0
80,0.850540578365,0,0
81,0.808483183384,0,0
82,0.820794284344,0,0
83,0.797872185707,0,0
84,0.860091984272,0,0
85,0.936803042889,0,0
86,0.970208585262,0,0
87,0.864406943321,0,0
88,0.944922447205,0,0
89,0.829132139683,0,0
90,1.020320415497,0,0
91,0.803375005722,0,0
92,1.182238936424,0,0
93,0.840331912041,0,0
94,0.931696236134,0,0
95,0.922471404076,0,0
96,0.994836211205,0,0
97,0.968278408051,0,0
98,0.994054079056,0,0
99,0.980432450771,0,0
100,0.901382505894,0,0
101,0.769157111645,0,0
102,0.750539958477,0,0
103,0.952942848206,0,0
104,1.091040730476,0,0
105,0.764405131340,0,0
106,0.871851801872,0,0
107,0.747493505478,0,0
108,0.835296213627,0,0
109,0.874823868275,0,0
110,0.929168522358,0,0
111,0.890532553196,0,0
112,0.875910699368,0,0
113,1.023287415504,0,0
114,1.008056879044,0,0
115,0.895022451878,0,0
116,0.772220134735,0,0
117,0.899543642998,0,0
118,0.865411758423,0,0
119,0.889279305935,0,0
120,0.938189625740,0,0
121,0.966290116310,0,0
122,0.995279490948,0,0
123,0.955576121807,0,0
124,0.724346101284,0,0
125,0.852880239487,0,0
126,0.941356480122,0,0
127,0.965168595314,0,0
128,0.834983944893,0,0
129,0.842383563519,0,0
130,0.921069264412,0,0
131,0.816225945950,0,0
132,0.977762818336,0,0
133,0.947505652905,0,0
134,0.806291937828,0,0
135,0.910146892071,0,0
136,0.803526222706,0,0
137,0.865507602692,0,0
138,0.990008771420,0,0
139,0.952870428562,0,0
140,1.016487717628,0,0
141,0.969477772713,0,0
142,0.879010438919,0,0
143,0.831786572933,0,0
144,0.853103697300,0,0
145,0.855491697788,0,0
146,0.894581794739,0,0
147,0.855600535870,0,0
148,1.096238851547,0,0
149,0.863357901573,0,0
150,0.834256887436,0,0
151,0.880196452141,0,0
152,0.747389137745,0,0
153,0.933119058609,0,0
154,1.007423877716,0,0
155,0.815374255180,0,0
156,0.993893742561,0,0
157,0.910915970802,0,0
158,0.910260081291,0,0
159,0.786136150360,0,0
160,1.006890058517,0,0
161,0.924458503723,0,0
162,0.916072547436,0,0
163,0.734532058239,0,0
164,0.997999012470,0,0
165,0.736960113049,0,0
166,0.924081325531,0,0
167,0.795854628086,0,0
168,1.006576418877,0,0
169,0.787832736969,0,0
170,0.749226272106,0,0
171,0.977625370026,0,0
172,0.839587271214,0,0
173,0.984680354595,0,0
174,0.958437204361,0,0
175,0.871958673000,0,0
176,0.979659914970,0,0
177,0.887646734715,0,0
178,0.941390097141,0,0
179,0.965537786484,0,0
180,0.952462434769,0,0
181,0.728716492653,0,0
182,0.911865532398,0,0
183,0.765820801258,0,0
184,0.902645528316,0,0
185,0.990589201450,0,0
186,0.794191002846,0,0
187,0.991274178028,0,0
188,0.722937703133,0,0
189,0.928669095039,0,0
190,0.924976408482,0,0
191,0.979623734951,0,0
192,0.767697513103,0,0
193,1.022296786308,0,0
194,0.837617933750,0,0
195,0.821682512760,0,0
196,0.953187882900,0,0
197,0.872012078762,0,0
198,0.888595104218,0,0
199,0.963116943836,0,0
200,0.901318669319,0,0
201,0.830825388432,0,0
202,0.785051643848,0,0
203,0.721370577812,0,0
204,0.983422100544,0,0
205,0.871706068516,0,0
206,0.706954538822,0,0
207,0.864464640617,0,0
208,0.911489844322,0,0
209,1.026879787445,0,0
210,0.996969521046,0,0
211,0.929213881493,0,0
212,0.916507303715,0,0
213,1.024508476257,0,0
214,0.841899216175,0,0
215,0.893408477306,0,0
216,0.983179450035,0,0
217,0.823031008244,0,0
218,0.888550698757,0,0
219,0.889155805111,0,0
220,0.877934992313,0,0
221,0.812924325466,0,0
222,0.979319930077,0,0
223,0.983805596828,0,0
224,0.938031733036,0,0
225,0.787933051586,0,0
226,0.950067222118,0,0
227,0.979659378529,0,0
228,0.901016235352,0,0
229,0.803729832172,0,0
230,0.842841804028,0,0
231,0.855217516422,0,0
232,0.855801343918,0,0
233,0.817779302597,0,0
234,0.970281422138,0,0
235,0.871883094311,0,0
236,1.013061404228,0,0
237,0.793603241444,0,0
238,0.877817988396,0,0
239,1.095966100693,0,0
240,0.844720721245,0,0
241,0.806165277958,0,0
242,0.727266550064,0,0
243,0.867849409580,0,0
244,0.864542186260,0,0
245,0.885444700718,0,0
246,0.797199308872,0,0
247,1.079579472542,0,0
248,0.963930189610,0,0
249,0.861267685890,0,0
250,1.058557987213,0,0
251,1.045222282410,0,0
252,0.900011003017,0,0
253,0.853532195091,0,0
254,0.713023006916,0,0
255,0.758254349232,0,0
256,0.892784893513,0,0
257,0.921007037163,0,0
258,0.896287381649,0,0
259,0.799753487110,0,0
260,0.879684507847,0,0
261,0.899393379688,0,0
262,0.951568841934,0,0
263,0.763548910618,0,0
264,0.936807215214,0,0
265,1.006051540375,0,0
266,0.975856006145,0,0
267,1.048737168312,0,0
268,0.639297664165,0,0
269,0.875539362431,0,0
270,0.865477025509,0,0
271,0.921185910702,0,0
272,0.940247714520,0,0
273,0.835008502007,0,0
274,0.963550984859,0,0
275,0.881092667580,0,0
276,0.863317370415,0,0
277,0.935535490513,0,0
278,0.774202525616,0,0
279,0.988198578358,0,0
280,0.959682643414,0,0
281,0.849746882915,0,0
282,0.994890213013,0,0
283,0.871479451656,0,0
284,0.876207649708,0,0
285,0.920059502125,0,0
286,0.875383496284,0,0
287,0.923704087734,0,0
288,0.870386779308,0,0
289,0.841441690922,0,0
290,0.846404790878,0,0
291,0.848922848701,0,0
292,0.938319921494,0,0
293,0.792185842991,0,0
294,0.841659367085,0,0
295,0.873062014580,0,0
296,0.878113448620,0,0
297,0.883958041668,0,0
298,0.904918372631,0,0
299,0.947192728519,0,0
300,0.787753105164,0,0
301,1.043504714966,0,0
302,0.822348058224,0,0
303,0.985405564308,0,0
304,0.868954539299,0,0
305,0.921956479549,0,0
306,0.876058697701,0,0
307,0.848815083504,0,0
308,0.924324750900,0,0
309,0.739534914494,0,0
310,0.965103805065,0,0
311,0.888359427452,0,0
312,0.841677904129,0,0
313,0.959118843079,0,0
314,0.971834778786,0,0
315,0.865714371204,0,0
316,0.904515504837,0,0
317,0.815649092197,0,0
318,0.950263917446,0,0
319,0.846331179142,0,0
320,1.017789483070,0,0
321,0.937112689018,0,0
322,0.761656641960,0,0
323,0.891243577003,0,0
324,0.987906336784,0,0
325,1.001541733742,0,0
326,0.961871445179,0,0
327,0.883755445480,0,0
328,0.976520299911,0,0
329,0.769296824932,0,0
330,0.985568404198,0,0
331,1.009443163872,0,0
332,0.813532412052,0,0
333,0.955615878105,0,0
334,0.966720163822,0,0
335,0.891379177570,0,0
336,0.897352993488,0,0
337,1.001084327698,0,0
338,0.876496374607,0,0
339,0.769235491753,0,0
340,0.914579689503,0,0
341,0.862551927567,0,0
342,0.877678871155,0,0
343,0.769369244576,0,0
344,1.016124010086,0,0
345,0.863831341267,0,0
346,0.867035627365,0,0
347,0.898759067059,0,0
348,0.974427998066,0,0
349,0.898930013180,0,0
350,1.038929700851,0,0
351,0.789054691792,0,0
352,0.799063384533,0,0
353,0.787291407585,0,0
354,0.856736898422,0,0
355,0.884626924992,0,0
356,0.949979662895,0,0
357,0.758357226849,0,0
358,0.844478011131,0,0
359,0.789756834507,0,0
360,1.007477760315,0,0
361,0.921041011810,0,0
362,1.006775856018,0,0
363,0.988818168640,0,0
364,0.964440584183,0,0
365,0.972940146923,0,0
366,0.848218619823,0,0
367,0.782250285149,0,0
368,0.694757819176,0,0
369,0.951514244080,0,0
370,0.757250785828,0,0
371,0.951742053032,0,0
372,0.921618819237,0,0
373,0.981365561485,0,0
374,0.918749690056,0,0
375,1.038877725601,0,0
376,0.771799027920,0,0
377,0.987900376320,0,0
378,0.943213582039,0,0
379,1.057937979698,0,0
380,0.848423838615,0,0
381,0.734501540661,0,0
382,0.766783416271,0,0
383,0.961366176605,0,0
384,0.841423332691,0,0
385,0.958286166191,0,0
386,0.911160409451,0,0
387,0.878383934498,0,0
388,0.844416320324,0,0
389,0.829800128937,0,0
390,0.970984876156,0,0
391,0.984262645245,0,0
392,0.994123935699,0,0
393,0.905173540115,0,0
394,0.897618412971,0,0
395,0.983776271343,0,0
396,0.875923037529,0,0
397,0.929575383663,0,0
398,0.882453560829,0,0
399,1.050984144211,0,0
400,0.956825554371,0,0
401,0.900791704655,0,0
402,0.816913068295,0,0
403,0.887697517872,0,0
404,0.898220777512,0,0
405,0.802325189114,0,0
406,0.881146430969,0,0
407,0.873567521572,0,0
408,0.999754786491,0,0
409,0.862248718739,0,0
410,0.890515565872,0,0
411,1.106024265289,0,0
412,0.959849774837,0,0
413,0.936349570751,0,0
414,0.799006760120,0,0
415,0.936722874641,0,0
416,0.871023595333,0,0
417,0.858939230442,0,0
418,0.982926726341,0,0
419,0.864411056042,0,0
420,0.865991413593,0,0
421,0.847133517265,0,0
422,0.991257727146,0,0
423,0.865761458874,0,0
424,0.808791995049,0,0
425,0.887141466141,0,0
426,0.978131473064,0,0
427,0.858004629612,0,0
428,0.872942149639,0,0
429,0.918155848980,0,0
430,0.814863741398,0,0
431,1.099722862244,0,0
432,0.820363819599,0,0
433,0.958446979523,0,0
434,0.837609887123,0,0
435,0.920491874218,0,0
436,0.876598954201,0,0
437,0.817420065403,0,0
438,0.789061486721,0,0
439,0.806846618652,0,0
440,0.863830745220,0,0
441,0.820972621441,0,0
442,0.758875906467,0,0
443,1.043894529343,0,0
444,0.916793346405,0,0
445,0.796573460102,0,0
446,1.011606335640,0,0
447,0.863344788551,0,0
448,1.097111225128,0,0
449,0.925930142403,0,0
450,0.819209754467,0,0
451,0.969886481762,0,0
452,0.937930643559,0,0
453,0.673812389374,0,0
454,0.831307232380,0,0
455,0.888307332993,0,0
456,0.879839360714,0,0
457,0.947749793530,0,0
458,0.823099970818,0,0
459,0.824593722820,0,0
460,0.879684448242,0,0
461,0.861259758472,0,0
462,0.956563949585,0,0
463,0.977339029312,0,0
464,0.869249463081,0,0
465,0.704983770847,0,0
466,0.931018710136,0,0
467,0.866800963879,0,0
468,0.807131469250,0,0
469,0.775519073009,0,0
470,0.736367702484,0,0
471,1.122611522675,0,0
472,1.014938592911,0,0
473,0.870591998100,0,0
474,0.909637987614,0,0
475,0.959549605846,0,0
476,0.967425465584,0,0
477,1.068810939789,0,0
478,0.950556397438,0,0
479,0.874603748322,0,0
480,0.953951716423,0,0
481,0.855754673481,0,0
482,0.946244537830,0,0
483,0.880511522293,0,0
484,0.802854597569,0,0
485,0.881954908371,0,0
486,0.917050540447,0,0
487,0.820836305618,0,0
488,0.854233205318,0,0
489,0.993334054947,0,0
490,0.846605658531,0,0
491,0.810183107853,0,0
492,0.957853317261,0,0
493,0.807940840721,0,0
494,0.964724481106,0,0
495,0.998713135719,0,0
496,0.743281006813,0,0
497,0.948529779911,0,0
498,0.971977531910,0,0
499,0.805552244186,0,0
500,0.922575235367,0,0
501,0.856780588627,0,0
502,0.846350312233,0,0
503,0.831478536129,0,0
504,0.887410521507,0,0
505,0.737429559231,0,0
506,0.892849981785,0,0
507,0.912548303604,0,0
508,0.793598711491,0,0
509,0.917044401169,0,0
510,0.892212569714,0,0
511,0.999468922615,0,0
512,0.779989778996,0,0
513,1.030263900757,0,0
514,0.957540929317,0,0
515,0.874536275864,0,0
516,0.881993234158,0,0
517,0.831155180931,0,0
518,0.813632369041,0,0
519,0.958968877792,0,0
520,0.838410556316,0,0
521,0.940469980240,0,0
522,0.840691387653,0,0
523,0.833842158318,0,0
524,0.828799188137,0,0
525,0.896719694138,0,0
526,0.948685765266,0,0
527,1.075523614883,0,0
528,0.964892148972,0,0
529,0.952520251274,0,0
530,0.943569540977,0,0
531,0.724933445454,0,0
532,0.768090009689,0,0
533,0.870081305504,0,0
534,0.708982050419,0,0
535,0.823243081570,0,0
536,0.825461447239,0,0
537,0.947063982487,0,0
538,0.940402567387,0,0
539,0.867748618126,0,0
540,1.006770849228,0,0
541,0.750081479549,0,0
542,0.789890050888,0,0
543,0.799928188324,0,0
544,0.755013823509,0,0
545,0.855074644089,0,0
546,0.792409837246,0,0
547,0.779395520687,0,0
548,0.967170059681,0,0
549,0.959265828133,0,0
550,0.836609065533,0,0
551,0.862285315990,0,0
552,0.793566465378,0,0
553,0.839289963245,0,0
554,0.958717346191,0,0
555,0.865242242813,0,0
556,0.889376163483,0,0
557,0.944294929504,0,0
558,0.897527158260,0,0
559,0.909140646458,0,0
560,0.865078032017,0,0
561,0.972549974918,0,0
562,0.911268532276,0,0
563,0.807515919209,0,0
564,0.993795692921,0,0
565,0.827674686909,0,0
566,0.931522071362,0,0
567,0.931644976139,0,0
568,0.949649214745,0,0
569,0.929846346378,0,0
570,0.804277539253,0,0
571,0.730208754539,0,0
572,0.858376979828,0,0
573,0.920758187771,0,0
574,0.837400913239,0,0
575,0.808167397976,0,0
576,0.862794339657,0,0
577,0.807112395763,0,0
578,0.872150421143,0,0
579,0.858964145184,0,0
580,0.816101908684,0,0
581,0.752544522285,0,0
582,0.703567922115,0,0
583,0.823144197464,0,0
584,0.949246048927,0,0
585,0.870849967003,0,0
586,0.840049803257,0,0
587,0.813017964363,0,0
588,0.866452932358,0,0
589,0.880387246609,0,0
590,0.765234768391,0,0
591,0.770004391670,0,0
592,0.812617063522,0,0
593,0.854804337025,0,0
594,0.952490210533,0,0
595,0.833160102367,0,0
596,0.852949678898,0,0
597,0.922222316265,0,0
598,0.944381237030,0,0
599,0.829930067062,0,0
600,1.003886938095,0,0
601,0.921738862991,0,0
602,0.850031614304,0,0
603,1.043940424919,0,0
604,0.984732985497,0,0
605,0.959428369999,0,0
606,0.946350038052,0,0
607,0.868131637573,0,0
608,0.889762699604,0,0
609,0.909529268742,0,0
610,0.880613923073,0,0
611,0.922612547874,0,0
612,0.932676196098,0,0
613,0.987523257732,0,0
614,0.952814161777,0,0
615,0.883339524269,0,0
616,0.892461717129,0,0
617,0.866957187653,0,0
618,0.889846444130,0,0
619,1.048708558083,0,0
620,0.887003898621,0,0
621,0.898547053337,0,0
622,1.028550148010,0,0
623,0.752852916718,0,0
624,0.855254292488,0,0
625,0.844848155975,0,0
626,0.786438524723,0,0
627,0.825301349163,0,0
628,1.009218215942,0,0
629,0.917738795280,0,0
630,1.034494280815,0,0
631,0.791521668434,0,0
632,0.907952308655,0,0
633,0.902391433716,0,0
634,0.851396858692,0,0
635,0.903067529202,0,0
636,1.036264419556,0,0
637,0.839801132679,0,0
638,0.886130034924,0,0
639,0.874816238880,0,0
640,0.822427213192,0,0
641,0.903611183167,0,0
642,0.902713060379,0,0
643,0.904501199722,0,0
644,0.913907408714,0,0
645,0.846530139446,0,0
646,0.870940566063,0,0
647,0.966203093529,0,0
648,0.809126436710,0,0
649,0.847804486752,0,0
650,0.909302592278,0,0
651,0.897641479969,0,0
652,0.936465203762,0,0
653,0.778402388096,0,0
654,0.765734553337,0,0
655,0.765411078930,0,0
656,0.871535718441,0,0
657,0.930159091949,0,0
658,0.830926716328,0,0
659,0.936860144138,0,0
660,1.004393339157,0,0
661,0.780824482441,0,0
662,0.912574350834,0,0
663,0.982887327671,0,0
664,0.923374712467,0,0
665,0.952430069447,0,0
666,0.902515888214,0,0
667,0.900909304619,0,0
668,0.796169757843,0,0
669,0.836272537708,0,0
670,0.821698546410,0,0
671,0.887011706829,0,0
672,0.865691959858,0,0
673,0.952153980732,0,0
674,0.851730704308,0,0
675,0.849147260189,0,0
676,0.835818886757,0,0
677,0.803168058395,0,0
678,0.930982172489,0,0
679,0.717198669910,0,0
680,0.949906826019,0,0
681,0.724630653858,0,0
682,0.866136968136,0,0
683,0.851387321949,0,0
684,0.817132771015,0,0
685,0.950888514519,0,0
686,0.951657414436,0,0
687,0.884036719799,0,0
688,0.800814509392,0,0
689,0.809194624424,0,0
690,0.960805475712,0,0
691,0.797856688499,0,0
692,0.782870590687,0,0
693,0.947337806225,0,0
694,0.865592598915,0,0
695,0.827435195446,0,0
696,0.944903194904,0,0
697,0.865887403488,0,0
698,0.845024168491,0,0
699,0.943760871887,0,0
700,0.911182284355,0,0
701,0.882766902447,0,0
702,0.987648785114,0,0
703,0.808719635010,0,0
704,0.833682298660,0,0
705,0.765545606613,0,0
706,1.140798807144,0,0
707,0.973017990589,0,0
708,0.983917176723,0,0
709,0.817746698856,0,0
710,0.859358191490,0,0
711,0.873936474323,0,0
712,0.803810298443,0,0
713,0.866704821587,0,0
714,0.814971268177,0,0
715,0.942395150661,0,0
716,0.677868068218,0,0
717,0.857875764370,0,0
718,0.964978516102,0,0
719,0.955016791821,0,0
720,0.748923718929,0,0
721,0.821449875832,0,0
722,0.908165454865,0,0
723,0.937057256699,0,0
724,0.797571718693,0,0
725,0.885503470898,0,0
726,0.864563167095,0,0
727,0.752016007900,0,0
728,0.878900468349,0,0
729,0.861376345158,0,0
730,0.931783258915,0,0
731,0.911516010761,0,0
732,0.902684152126,0,0
733,0.829175889492,0,0
734,0.839708507061,0,0
735,0.950232565403,0,0
736,0.794354259968,0,0
737,0.858544707298,0,0
738,0.893118917942,0,0
739,0.771393060684,0,0
740,0.927117645741,0,0
741,1.101348042488,0,0
742,0.793815016747,0,0
743,0.920634210110,0,0
744,0.892969608307,0,0
745,0.914663851261,0,0
746,0.887152969837,0,0
747,0.864258825779,0,0
748,0.846025288105,0,0
749,0.804395437241,0,0
750,0.794788002968,0,0
751,0.763737320900,0,0
752,0.884504318237,0,0
753,0.952592849731,0,0
754,0.993326783180,0,0
755,0.843916893005,0,0
756,0.853362381458,0,0
757,0.924468755722,0,0
758,0.835756659508,0,0
759,0.904521524906,0,0
760,0.725948095322,0,0
761,0.855103254318,0,0
762,0.872946321964,0,0
763,0.760963559151,0,0
764,0.922073781490,0,0
765,0.868568062782,0,0
766,0.898643016815,0,0
767,0.961679160595,0,0
768,0.966012060642,0,0
769,0.977581322193,0,0
770,0.837906301022,0,0
771,0.815348207951,0,0
772,0.781193912029,0,0
773,0.836893439293,0,0
774,0.941423118114,0,0
775,0.914265871048,0,0
776,0.823975920677,0,0
777,0.825004577637,0,0
778,0.972206234932,0,0
779,0.883497774601,0,0
780,0.869937121868,0,0
781,0.892576754093,0,0
782,0.915676176548,0,0
783,0.969181597233,0,0
784,0.835736334324,0,0
785,0.865431368351,0,0
786,0.838708996773,0,0
787,0.978167533875,0,0
788,0.994001030922,0,0
789,0.970499098301,0,0
790,0.918585300446,0,0
791,0.887891352177,0,0
792,0.863079190254,0,0
793,0.883205771446,0,0
794,0.818836033344,0,0
795,0.853824317455,0,0
796,0.926618576050,0,0
797,0.943934559822,0,0
798,0.822296261787,0,0
799,0.862383723259,0,0
800,0.792420506477,0,0
801,0.914545655251,0,0
802,0.975460529327,0,0
803,0.826963424683,0,0
804,0.743499338627,0,0
805,1.010919094086,0,0
806,0.907076954842,0,0
807,0.775404989719,0,0
808,0.924269437790,0,0
809,0.801828086376,0,0
810,0.859796166420,0,0
811,0.887902379036,0,0
812,0.871659219265,0,0
813,0.871726393700,0,0
814,0.876594424248,0,0
815,0.851350426674,0,0
816,0.820664107800,0,0
817,0.755855143070,0,0
818,0.964640557766,0,0
819,1.054409980774,0,0
820,0.810759902000,0,0
821,0.920921623707,0,0
822,0.990183055401,0,0
823,0.902459383011,0,0
824,0.852083563805,0,0
825,0.950139760971,0,0
826,0.820963144302,0,0
827,0.815312385559,0,0
828,0.833407402039,0,0
829,0.802955448627,0,0
830,0.812285661697,0,0
831,0.907786846161,0,0
832,1.024856209755,0,0
833,0.901490390301,0,0
834,0.905785977840,0,0
835,1.036616921425,0,0
836,0.775600671768,0,0
837,0.876726329327,0,0
838,1.078847169876,0,0
839,0.826723814011,0,0
840,0.845061540604,0,0
841,0.849731385708,0,0
842,0.727587461472,0,0
843,0.910959839821,0,0
844,0.771414041519,0,0
845,0.961289107800,0,0
846,0.769581735134,0,0
847,0.990070998669,0,0
848,0.756149113178,0,0
849,1.058516144753,0,0
850,0.817073523998,0,0
851,0.770501494408,0,0
852,0.782450079918,0,0
853,0.855849742889,0,0
854,0.916244029999,0,0
855,0.876044929028,0,0
856,0.931542038918,0,0
857,0.962743937969,0,0
858,0.782742142677,0,0
859,0.858434975147,0,0
860,0.828724384308,0,0
861,1.017696857452,0,0
862,0.850851416588,0,0
863,1.010743618011,0,0
864,0.810785412788,0,0
865,1.024562716484,0,0
866,0.981332778931,0,0
867,0.829593658447,0,0
868,0.904409646988,0,0
869,0.946084797382,0,0
870,0.814934849739,0,0
871,0.814658403397,0,0
872,0.939188361168,0,0
873,0.852598607540,0,0
874,0.909159898758,0,0
875,0.863425850868,0,0
876,0.944643437862,0,0
877,0.841134309769,0,0
878,0.729947507381,0,0
879,1.013027548790,0,0
880,0.974140763283,0,0
881,0.759621620178,0,0
882,0.892861723900,0,0
883,0.795995056629,0,0
884,0.963471829891,0,0
885,0.817983508110,0,0
886,0.911453604698,0,0
887,0.748642861843,0,0
888,1.164578437805,0,0
889,0.733574748039,0,0
890,0.979673326015,0,0
891,0.902262866497,0,0
892,0.849116981030,0,0
893,0.933134615421,0,0
894,0.942570745945,0,0
895,0.882890164852,0,0
896,0.730242133141,0,0
897,1.051553249359,0,0
898,1.168191432953,0,0
899,0.619965612888,0,0
900,0.742689609528,0,0
901,0.896910071373,0,0
902,0.923960924149,0,0
903,0.882723450661,0,0
904,0.951492071152,0,0
905,0.974082052708,0,0
906,0.894628524780,0,0
907,0.954088270664,0,0
908,0.778799176216,0,0
909,0.789544880390,0,0
910,0.886714339256,0,0
911,0.791917145252,0,0
912,0.785530447960,0,0
913,0.829083621502,0,0
914,0.881368100643,0,0
915,0.950929045677,0,0
916,0.823254346848,0,0
917,0.912352442741,0,0
918,0.929587185383,0,0
919,0.764905095100,0,0
920,0.952840924263,0,0
921,0.851689755917,0,0
922,0.791124522686,0,0
923,0.907360315323,0,0
924,0.814926922321,0,0
925,0.761823058128,0,0
926,0.941609382629,0,0
927,0.940905988216,0,0
928,0.955008327961,0,0
929,1.042396426201,0,0
930,0.830158233643,0,0
931,0.875120341778,0,0
932,0.857510387897,0,0
933,0.853034496307,0,0
934,0.892634212971,0,0
935,0.944344818592,0,0
936,0.846737980843,0,0
937,0.805619657040,0,0
938,1.006052374840,0,0
939,0.875154972076,0,0
940,0.999044299126,0,0
941,0.838442742825,0,0
942,0.778996169567,0,0
943,0.862228393555,0,0
944,0.769719302654,0,0
945,0.840141713619,0,0
946,0.962158739567,0,0
947,0.811672568321,0,0
948,0.834416925907,0,0
949,1.013933181763,0,0
950,0.953219890594,0,0
951,0.881294369698,0,0
952,0.918096184731,0,0
953,0.805722296238,0,0
954,0.857378780842,0,0
955,0.868943810463,0,0
956,0.840199470520,0,0
957,0.954703450203,0,0
958,0.861100614071,0,0
959,0.910137534142,0,0
960,0.969219744205,0,0
961,0.944860160351,0,0
962,0.782314896584,0,0
963,0.867827534676,0,0
964,0.856400847435,0,0
965,1.040379047394,0,0
966,0.944575130939,0,0
967,0.895953655243,0,0
968,0.898690342903,0,0
969,1.047107815742,0,0
970,0.887350440025,0,0
971,0.819428384304,0,0
972,0.970469176769,0,0
973,0.929508149624,0,0
974,0.953418552876,0,0
975,0.995789706707,0,0
976,0.785537779331,0,0
977,0.919637858868,0,0
978,0.860928356647,0,0
979,0.843507707119,0,0
980,0.957904577255,0,0
981,0.951673984528,0,0
982,0.935678124428,0,0
983,0.858761250973,0,0
984,0.927148044109,0,0
985,0.870973646641,0,0
986,0.893638849258,0,0
987,1.000843524933,0,0
988,1.018157124519,0,0
989,0.880063474178,0,0
990,0.824088275433,0,0
991,0.903832614422,0,0
992,0.967627167702,0,0
993,1.121871948242,0,0
994,0.865249514580,0,0
995,0.894962370396,0,0
996,0.943153679371,0,0
997,0.828916490078,0,0
998,0.913342535496,0,0
999,0.916768372059,0,0
1000,0.842068254948,0,0
1001,0.847464621067,0,0
1002,0.962153315544,0,0
1003,0.881833434105,0,0
1004,0.931762158871,0,0
1005,0.726229548454,0,0
1006,0.814021408558,0,0
1007,0.908343434334,0,0
1008,0.920715391636,0,0
1009,0.913795053959,0,0
1010,0.946946322918,0,0
1011,1.056174635887,0,0
1012,0.926446914673,0,0
1013,0.892364561558,0,0
1014,0.983361661434,0,0
1015,0.775426745415,0,0
1016,0.841700553894,0,0
1017,0.826269328594,0,0
1018,0.837986171246,0,0
1019,0.937704622746,0,0
1020,1.017138957977,0,0
1021,0.948457241058,0,0
1022,0.953445434570,0,0
1023,0.921434164047,0,0
1024,0.786369621754,0,0
1025,0.834441184998,0,0
1026,0.817753851414,0,0
1027,1.030040502548,0,0
1028,0.718177020550,0,0
1029,0.935393035412,0,0
1030,0.807818710804,0,0
1031,0.852933824062,0,0
1032,0.810314059258,0,0
1033,0.995165824890,0,0
1034,1.016144037247,0,0
1035,0.873383522034,0,0
1036,0.904289543629,0,0
1037,0.818625211716,0,0
1038,0.966671288013,0,0
1039,0.953219592571,0,0
1040,0.763703882694,0,0
1041,0.803491532803,0,0
1042,0.793007194996,0,0
1043,0.868377327919,0,0
1044,0.835441827774,0,0
1045,0.889823198318,0,0
1046,0.797596693039,0,0
1047,0.822611212730,0,0
1048,0.997994422913,0,0
1049,0.954691410065,0,0
1050,0.868766605854,0,0
1051,0.812101423740,0,0
1052,0.903849363327,0,0
1053,0.894156754017,0,0
1054,0.834405958652,0,0
1055,0.762379467487,0,0
1056,0.736055552959,0,0
1057,0.870665550232,0,0
1058,0.665773272514,0,0
1059,0.857018887997,0,0
1060,0.777213096619,0,0
1061,0.916118264198,0,0
1062,0.837764263153,0,0
1063,0.807160854340,0,0
1064,0.873109281063,0,0
1065,0.925432682037,0,0
1066,0.885337293148,0,0
1067,0.814774334431,0,0
1068,0.810096561909,0,0
1069,0.927460968494,0,0
1070,1.000559091568,0,0
1071,0.828128099442,0,0
1072,0.908578872681,0,0
1073,0.824022114277,0,0
1074,1.065156579018,0,0
1075,0.945783495903,0,0
1076,0.780858933926,0,0
1077,0.894711077213,0,0
1078,0.941651582718,0,0
1079,1.073306083679,0,0
1080,0.871553122997,0,0
1081,0.923497796059,0,0
1082,0.914316534996,0,0
1083,0.804169774055,0,0
1084,0.895911276340,0,0
1085,0.862162232399,0,0
1086,0.925934493542,0,0
1087,0.858353435993,0,0
1088,0.756539463997,0,0
1089,0.966498851776,0,0
1090,0.877997279167,0,0
1091,0.954795420170,0,0
1092,0.912342905998,0,0
1093,0.917192935944,0,0
1094,0.951710164547,0,0
1095,0.768548488617,0,0
1096,0.846975862980,0,0
1097,0.768067359924,0,0
1098,0.898125350475,0,0
1099,0.878788292408,0,0
1100,0.795735597610,0,0
1101,0.818739593029,0,0
1102,0.862347602844,0,0
1103,0.926630198956,0,0
1104,0.804577767849,0,0
1105,0.882213413715,0,0
1106,0.785753428936,0,0
1107,0.968029081821,0,0
1108,0.827706694603,0,0
1109,0.960095524788,0,0
1110,0.744136512280,0,0
1111,0.981619358063,0,0
