# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
1112,0.473171859980,0,0
1113,0.559789657593,0,0
1114,0.496656596661,0,0
1115,0.416151791811,0,0
1116,0.491761744022,0,0
1117,0.434192895889,0,0
1118,0.532226204872,0,0
1119,0.514180123806,0,0
1120,0.457658827305,0,0
1121,0.516364336014,0,0
1122,0.488134473562,0,0
1123,0.605294764042,0,0
1124,0.430479228497,0,0
1125,0.556841075420,0,0
1126,0.612660765648,0,0
1127,0.510001599789,0,0
1128,0.513755798340,0,0
1129,0.483934909105,0,0
1130,0.571702718735,0,0
1131,0.543372452259,0,0
1132,0.407140165567,0,0
1133,0.412005841732,0,0
1134,0.427812546492,0,0
1135,0.366312593222,0,0
1136,0.539537966251,0,0
1137,0.512281358242,0,0
1138,0.506056368351,0,0
1139,0.509488046169,0,0
1140,0.497200578451,0,0
1141,0.483045011759,0,0
1142,0.503058195114,0,0
1143,0.524193465710,0,0
1144,0.500958740711,0,0
1145,0.568381667137,0,0
1146,0.460062205791,0,0
1147,0.571506142616,0,0
1148,0.504870355129,0,0
1149,0.525879383087,0,0
1150,0.470026314259,0,0
1151,0.469601660967,0,0
1152,0.496061921120,0,0
1153,0.522318720818,0,0
1154,0.453411877155,0,0
1155,0.529466211796,0,0
1156,0.436987280846,0,0
1157,0.569986820221,0,0
1158,0.521360695362,0,0
1159,0.457866370678,0,0
1160,0.439866364002,0,0
1161,0.543996453285,0,0
1162,0.509396612644,0,0
1163,0.460331052542,0,0
1164,0.576774597168,0,0
1165,0.489153385162,0,0
1166,0.528309285641,0,0
1167,0.631938695908,0,0
1168,0.462015002966,0,0
1169,0.467247188091,0,0
1170,0.562603473663,0,0
1171,0.499551266432,0,0
1172,0.509438931942,0,0
1173,0.444953560829,0,0
1174,0.573629677296,0,0
1175,0.517596185207,0,0
1176,0.454727560282,0,0
1177,0.420138537884,0,0
1178,0.432312101126,0,0
1179,0.495652645826,0,0
1180,0.459922462702,0,0
1181,0.497922539711,0,0
1182,0.391160339117,0,0
1183,0.420658528805,0,0
1184,0.528473019600,0,0
1185,0.520488739014,0,0
1186,0.462817370892,0,0
1187,0.531924009323,0,0
1188,0.549418985844,0,0
1189,0.461083531380,0,0
1190,0.548273861408,0,0
1191,0.560041904449,0,0
1192,0.468461692333,0,0
1193,0.436281800270,0,0
1194,0.404186934233,0,0
1195,0.492886871099,0,0
1196,0.537119507790,0,0
1197,0.447254538536,0,0
1198,0.554472625256,0,0
1199,0.582563877106,0,0
1200,0.518808186054,0,0
1201,0.474925011396,0,0
1202,0.525533735752,0,0
1203,0.408642321825,0,0
1204,0.394704520702,0,0
1205,0.461234033108,0,0
1206,0.427074581385,0,0
1207,0.510726511478,0,0
1208,0.491043567657,0,0
1209,0.483472466469,0,0
1210,0.385465472937,0,0
1211,0.585918486118,0,0
1212,0.535917341709,0,0
1213,0.445752263069,0,0
1214,0.523994088173,0,0
1215,0.560774028301,0,0
1216,0.432738095522,0,0
1217,0.468091100454,0,0
1218,0.432146370411,0,0
1219,0.429245442152,0,0
1220,0.422754108906,0,0
1221,0.502093076706,0,0
1222,0.515237033367,0,0
1223,0.625084757805,0,0
1224,0.468724876642,0,0
1225,0.472719699144,0,0
1226,0.645062863827,0,0
1227,0.595325350761,0,0
1228,0.553358554840,0,0
1229,0.481600582600,0,0
1230,0.544962167740,0,0
1231,0.433109909296,0,0
1232,0.511567294598,0,0
1233,0.458734184504,0,0
1234,0.550464034081,0,0
1235,0.657666742802,0,0
1236,0.472152054310,0,0
1237,0.517718434334,0,0
1238,0.534633994102,0,0
1239,0.458383768797,0,0
1240,0.408017873764,0,0
1241,0.459820061922,0,0
1242,0.528364181519,0,0
1243,0.495375782251,0,0
1244,0.525305151939,0,0
1245,0.550029635429,0,0
1246,0.558163344860,0,0
1247,0.571018874645,0,0
1248,0.540489017963,0,0
1249,0.434876769781,0,0
1250,0.416139841080,0,0
1251,0.637669503689,0,0
1252,0.474353790283,0,0
1253,0.516221463680,0,0
1254,0.536689817905,0,0
1255,0.515820860863,0,0
1256,0.422556489706,0,0
1257,0.521648585796,0,0
1258,0.426564574242,0,0
1259,0.523869097233,0,0
1260,0.483985126019,0,0
1261,0.667391657829,0,0
1262,0.372344702482,0,0
1263,0.412682175636,0,0
1264,0.470545321703,0,0
1265,0.520064949989,0,0
1266,0.468326181173,0,0
1267,0.500619649887,0,0
1268,0.480868995190,0,0
1269,0.474445790052,0,0
1270,0.540664494038,0,0
1271,0.472472071648,0,0
1272,0.469743609428,0,0
1273,0.458213210106,0,0
1274,0.612886250019,0,0
1275,0.498418390751,0,0
1276,0.492106050253,0,0
1277,0.451872587204,0,0
1278,0.507742583752,0,0
1279,0.462048500776,0,0
1280,0.493039518595,0,0
1281,0.484232544899,0,0
1282,0.473200798035,0,0
1283,0.523769319057,0,0
1284,0.479659408331,0,0
1285,0.596242010593,0,0
1286,0.503243267536,0,0
1287,0.449762493372,0,0
1288,0.457944631577,0,0
1289,0.477954328060,0,0
1290,0.449432075024,0,0
1291,0.510706782341,0,0
1292,0.502969443798,0,0
1293,0.472770690918,0,0
1294,0.425005346537,0,0
1295,0.445050448179,0,0
1296,0.563896477222,0,0
1297,0.470581531525,0,0
1298,0.486394256353,0,0
1299,0.474363297224,0,0
1300,0.492039203644,0,0
1301,0.421322703362,0,0
1302,0.554051041603,0,0
1303,0.467211961746,0,0
1304,0.408421695232,0,0
1305,0.462543934584,0,0
1306,0.637853145599,0,0
1307,0.462644010782,0,0
1308,0.467627406120,0,0
1309,0.463050305843,0,0
1310,0.523534059525,0,0
1311,0.515054762363,0,0
1312,0.512377679348,0,0
1313,0.456427365541,0,0
1314,0.497140914202,0,0
1315,0.420615285635,0,0
1316,0.372082978487,0,0
1317,0.386214196682,0,0
1318,0.543418169022,0,0
1319,0.430154412985,0,0
1320,0.468787759542,0,0
1321,0.519268095493,0,0
1322,0.541841208935,0,0
1323,0.478537321091,0,0
1324,0.531394064426,0,0
1325,0.507895767689,0,0
1326,0.554861307144,0,0
1327,0.486887633801,0,0
1328,0.466930627823,0,0
1329,0.537051081657,0,0
1330,0.398554444313,0,0
1331,0.554539322853,0,0
1332,0.533891379833,0,0
1333,0.648266971111,0,0
1334,0.483594954014,0,0
1335,0.482973784208,0,0
1336,0.490996539593,0,0
1337,0.588052511215,0,0
1338,0.447166025639,0,0
1339,0.494016408920,0,0
1340,0.491360306740,0,0
1341,0.447796136141,0,0
1342,0.400938689709,0,0
1343,0.502898037434,0,0
1344,0.441873848438,0,0
1345,0.472727090120,0,0
1346,0.477201521397,0,0
1347,0.586828768253,0,0
1348,0.386754781008,0,0
1349,0.431340813637,0,0
1350,0.588866770267,0,0
1351,0.463427841663,0,0
1352,0.552579224110,0,0
1353,0.441885322332,0,0
1354,0.430909097195,0,0
1355,0.417334735394,0,0
1356,0.385724306107,0,0
1357,0.519073307514,0,0
1358,0.454965621233,0,0
1359,0.494480639696,0,0
1360,0.505346417427,0,0
1361,0.472290933132,0,0
1362,0.504285275936,0,0
1363,0.413975447416,0,0
1364,0.388113498688,0,0
1365,0.565589427948,0,0
1366,0.546026527882,0,0
1367,0.450826704502,0,0
1368,0.422828912735,0,0
1369,0.391349643469,0,0
1370,0.459075778723,0,0
1371,0.445580899715,0,0
1372,0.448472529650,0,0
1373,0.437626153231,0,0
1374,0.451034277678,0,0
1375,0.423394352198,0,0
1376,0.599453985691,0,0
1377,0.534311830997,0,0
1378,0.572867751122,0,0
1379,0.611624062061,0,0
1380,0.529690206051,0,0
1381,0.454168528318,0,0
1382,0.416777759790,0,0
1383,0.527190923691,0,0
1384,0.457763791084,0,0
1385,0.462564498186,0,0
1386,0.456279546022,0,0
1387,0.487303942442,0,0
1388,0.459956496954,0,0
1389,0.554510951042,0,0
1390,0.522484481335,0,0
1391,0.547084271908,0,0
1392,0.506639659405,0,0
1393,0.450978040695,0,0
1394,0.513567030430,0,0
1395,0.418238908052,0,0
1396,0.473678529263,0,0
1397,0.470596998930,0,0
1398,0.458171635866,0,0
1399,0.482656061649,0,0
1400,0.453728079796,0,0
1401,0.535881519318,0,0
1402,0.499883532524,0,0
1403,0.496628373861,0,0
1404,0.531765937805,0,0
1405,0.493593782187,0,0
1406,0.409954398870,0,0
1407,0.452230334282,0,0
1408,0.559074163437,0,0
1409,0.470930308104,0,0
1410,0.544688165188,0,0
1411,0.429425299168,0,0
1412,0.598798036575,0,0
1413,0.538228213787,0,0
1414,0.478373110294,0,0
1415,0.579137802124,0,0
1416,0.425877064466,0,0
1417,0.502932190895,0,0
1418,0.439511358738,0,0
1419,0.467507153749,0,0
1420,0.550057053566,0,0
1421,0.493872433901,0,0
1422,0.504275798798,0,0
1423,0.495134770870,0,0
1424,0.564448118210,0,0
1425,0.482398539782,0,0
1426,0.493573158979,0,0
1427,0.395120322704,0,0
1428,0.431394487619,0,0
1429,0.585381031036,0,0
1430,0.536040604115,0,0
1431,0.481051743031,0,0
1432,0.463928759098,0,0
1433,0.387888014317,0,0
1434,0.560101926327,0,0
1435,0.426595419645,0,0
1436,0.504584312439,0,0
1437,0.474169343710,0,0
1438,0.379084140062,0,0
1439,0.523313879967,0,0
1440,0.439731776714,0,0
1441,0.629992783070,0,0
1442,0.540341258049,0,0
1443,0.437595129013,0,0
1444,0.653555691242,0,0
1445,0.465177386999,0,0
1446,0.402659624815,0,0
1447,0.474001705647,0,0
1448,0.436710625887,0,0
1449,0.542332291603,0,0
1450,0.520383238792,0,0
1451,0.430718541145,0,0
1452,0.491469681263,0,0
1453,0.535237967968,0,0
1454,0.430178016424,0,0
1455,0.395137339830,0,0
1456,0.439364284277,0,0
1457,0.582545220852,0,0
1458,0.454080045223,0,0
1459,0.516819715500,0,0
1460,0.432773739100,0,0
1461,0.448318809271,0,0
1462,0.529324173927,0,0
1463,0.464619010687,0,0
1464,0.453985035419,0,0
1465,0.448149204254,0,0
1466,0.472881078720,0,0
1467,0.442326992750,0,0
1468,0.497540175915,0,0
1469,0.502592265606,0,0
1470,0.524803698063,0,0
1471,0.437691688538,0,0
1472,0.522262692451,0,0
1473,0.544287085533,0,0
1474,0.558561921120,0,0
1475,0.464819908142,0,0
1476,0.713049232960,0,0
1477,0.492221951485,0,0
1478,0.456294775009,0,0
1479,0.444235861301,0,0
1480,0.415064513683,0,0
1481,0.411240249872,0,0
1482,0.506638526917,0,0
1483,0.424037784338,0,0
1484,0.507493615150,0,0
1485,0.596396625042,0,0
1486,0.505402684212,0,0
1487,0.440577536821,0,0
1488,0.430011093616,0,0
1489,0.546130657196,0,0
1490,0.513306498528,0,0
1491,0.587153017521,0,0
1492,0.522090554237,0,0
1493,0.521250665188,0,0
1494,0.448397070169,0,0
1495,0.473975151777,0,0
1496,0.598751187325,0,0
1497,0.665441691875,0,0
1498,0.539259552956,0,0
1499,0.527674257755,0,0
1500,0.521640956402,0,0
1501,0.434148967266,0,0
1502,0.510083794594,0,0
1503,0.497666418552,0,0
1504,0.591942429543,0,0
1505,0.375768363476,0,0
1506,0.417113691568,0,0
1507,0.442160248756,0,0
1508,0.460322231054,0,0
1509,0.483467876911,0,0
1510,0.477653145790,0,0
1511,0.404423594475,0,0
1512,0.447936803102,0,0
1513,0.568759024143,0,0
1514,0.459893137217,0,0
1515,0.504744112492,0,0
1516,0.483828455210,0,0
1517,0.474613100290,0,0
1518,0.507773339748,0,0
1519,0.487161219120,0,0
1520,0.459997892380,0,0
1521,0.466800838709,0,0
1522,0.422160178423,0,0
1523,0.472646117210,0,0
1524,0.511131763458,0,0
1525,0.412516862154,0,0
1526,0.625975012779,0,0
1527,0.498813092709,0,0
1528,0.589788377285,0,0
1529,0.412523269653,0,0
1530,0.363112986088,0,0
1531,0.513503849506,0,0
1532,0.623965620995,0,0
1533,0.536114275455,0,0
1534,0.464622139931,0,0
1535,0.544538795948,0,0
1536,0.489620059729,0,0
1537,0.531098961830,0,0
1538,0.531339406967,0,0
1539,0.436003357172,0,0
1540,0.473025023937,0,0
1541,0.485186964273,0,0
1542,0.561274051666,0,0
1543,0.520135223866,0,0
1544,0.464592695236,0,0
1545,0.508116602898,0,0
1546,0.565364480019,0,0
1547,0.532801210880,0,0
1548,0.473287194967,0,0
1549,0.457360982895,0,0
1550,0.526002705097,0,0
1551,0.598871707916,0,0
1552,0.482205182314,0,0
1553,0.469422698021,0,0
1554,0.508056640625,0,0
1555,0.514368355274,0,0
1556,0.557845592499,0,0
1557,0.510576188564,0,0
1558,0.489126414061,0,0
1559,0.493589699268,0,0
1560,0.410912960768,0,0
1561,0.456868410110,0,0
1562,0.416106045246,0,0
1563,0.469986885786,0,0
1564,0.438507139683,0,0
1565,0.440170079470,0,0
1566,0.536433160305,0,0
1567,0.473462790251,0,0
1568,0.489770591259,0,0
1569,0.539522886276,0,0
1570,0.413522571325,0,0
1571,0.456293612719,0,0
1572,0.493499904871,0,0
1573,0.480129420757,0,0
1574,0.456766575575,0,0
1575,0.532939493656,0,0
1576,0.430929481983,0,0
1577,0.587981164455,0,0
1578,0.461916625500,0,0
1579,0.489028275013,0,0
1580,0.470293730497,0,0
1581,0.442434668541,0,0
1582,0.574663162231,0,0
1583,0.496661782265,0,0
1584,0.491244494915,0,0
1585,0.433076381683,0,0
1586,0.525336921215,0,0
1587,0.460738211870,0,0
1588,0.492491692305,0,0
1589,0.439631164074,0,0
1590,0.536391973495,0,0
1591,0.503640770912,0,0
1592,0.552945852280,0,0
1593,0.519034743309,0,0
1594,0.433183610439,0,0
1595,0.527378261089,0,0
1596,0.389981448650,0,0
1597,0.520314872265,0,0
1598,0.559519410133,0,0
1599,0.527882993221,0,0
1600,0.456515461206,0,0
1601,0.468939214945,0,0
1602,0.561695098877,0,0
1603,0.448326230049,0,0
1604,0.577630281448,0,0
1605,0.486597239971,0,0
1606,0.473207503557,0,0
1607,0.359058976173,0,0
1608,0.456084519625,0,0
1609,0.397725492716,0,0
1610,0.455769628286,0,0
1611,0.551622331142,0,0
1612,0.490625470877,0,0
1613,0.568940997124,0,0
1614,0.577756285667,0,0
1615,0.500993967056,0,0
1616,0.459277927876,0,0
1617,0.462934881449,0,0
1618,0.481447666883,0,0
1619,0.469678163528,0,0
1620,0.499932169914,0,0
1621,0.421335399151,0,0
1622,0.392690986395,0,0
1623,0.462096840143,0,0
1624,0.477624297142,0,0
1625,0.433415502310,0,0
1626,0.446170568466,0,0
1627,0.522292494774,0,0
1628,0.452665716410,0,0
1629,0.495538413525,0,0
1630,0.522278010845,0,0
1631,0.538281083107,0,0
1632,0.560242950916,0,0
1633,0.490053921938,0,0
1634,0.491592675447,0,0
1635,0.513021945953,0,0
1636,0.454598933458,0,0
1637,0.411646872759,0,0
1638,0.629831552505,0,0
1639,0.493374109268,0,0
1640,0.493456602097,0,0
1641,0.406855583191,0,0
1642,0.421474575996,0,0
1643,0.394507974386,0,0
1644,0.513660073280,0,0
1645,0.481508404016,0,0
1646,0.512631773949,0,0
1647,0.478114932775,0,0
1648,0.475206345320,0,0
1649,0.502814471722,0,0
1650,0.425728797913,0,0
1651,0.455639272928,0,0
1652,0.476908802986,0,0
1653,0.575780391693,0,0
1654,0.487644582987,0,0
1655,0.458137512207,0,0
1656,0.565653443336,0,0
1657,0.480997323990,0,0
1658,0.414549887180,0,0
1659,0.501678705215,0,0
1660,0.431357264519,0,0
1661,0.607871592045,0,0
1662,0.503598034382,0,0
1663,0.535854101181,0,0
1664,0.451146930456,0,0
1665,0.487925440073,0,0
1666,0.522489964962,0,0
1667,0.423070192337,0,0
1668,0.479641646147,0,0
1669,0.493326574564,0,0
1670,0.439226776361,0,0
1671,0.536916673183,0,0
1672,0.387988120317,0,0
1673,0.610749244690,0,0
1674,0.475265264511,0,0
1675,0.486913502216,0,0
1676,0.443358302116,0,0
1677,0.469275802374,0,0
1678,0.440111190081,0,0
1679,0.627409279346,0,0
1680,0.408361017704,0,0
1681,0.407650858164,0,0
1682,0.518167197704,0,0
1683,0.543142557144,0,0
1684,0.512368679047,0,0
1685,0.423831284046,0,0
1686,0.560875058174,0,0
1687,0.432613909245,0,0
1688,0.546581208706,0,0
1689,0.359536498785,0,0
1690,0.525071442127,0,0
1691,0.520653486252,0,0
1692,0.397981822491,0,0
1693,0.502757549286,0,0
1694,0.507045388222,0,0
1695,0.483414381742,0,0
1696,0.582137346268,0,0
1697,0.559832155704,0,0
1698,0.392083615065,0,0
1699,0.392575800419,0,0
1700,0.498680680990,0,0
1701,0.524844110012,0,0
1702,0.418803930283,0,0
1703,0.483823359013,0,0
1704,0.528819799423,0,0
1705,0.523213386536,0,0
1706,0.543923616409,0,0
1707,0.534404695034,0,0
1708,0.440731853247,0,0
1709,0.482792317867,0,0
1710,0.599535405636,0,0
1711,0.445782601833,0,0
1712,0.533338427544,0,0
1713,0.528313338757,0,0
1714,0.589769661427,0,0
1715,0.564361572266,0,0
1716,0.460152655840,0,0
1717,0.422418415546,0,0
1718,0.515568971634,0,0
1719,0.427722811699,0,0
1720,0.434966385365,0,0
1721,0.438927978277,0,0
1722,0.397967427969,0,0
1723,0.447672635317,0,0
1724,0.487181782722,0,0
1725,0.493730545044,0,0
1726,0.410060346127,0,0
1727,0.481341660023,0,0
1728,0.456502199173,0,0
1729,0.465927571058,0,0
1730,0.530158162117,0,0
1731,0.428399801254,0,0
1732,0.454707890749,0,0
1733,0.523369193077,0,0
1734,0.468369126320,0,0
1735,0.436444401741,0,0
1736,0.569766342640,0,0
1737,0.520303845406,0,0
1738,0.498247832060,0,0
1739,0.472634315491,0,0
1740,0.543852269650,0,0
1741,0.582655131817,0,0
1742,0.585041105747,0,0
1743,0.508428752422,0,0
1744,0.446830689907,0,0
1745,0.487557858229,0,0
1746,0.526620090008,0,0
1747,0.437944173813,0,0
1748,0.466440528631,0,0
1749,0.510491371155,0,0
1750,0.488255620003,0,0
1751,0.466440975666,0,0
1752,0.452183991671,0,0
1753,0.389432907104,0,0
1754,0.510559260845,0,0
1755,0.556977987289,0,0
1756,0.421515405178,0,0
1757,0.544942677021,0,0
1758,0.505089104176,0,0
1759,0.499870836735,0,0
1760,0.508210957050,0,0
1761,0.513630688190,0,0
1762,0.526454031467,0,0
1763,0.483585029840,0,0
1764,0.613413751125,0,0
1765,0.407869428396,0,0
1766,0.486471891403,0,0
1767,0.510516762733,0,0
1768,0.492671281099,0,0
1769,0.491591513157,0,0
1770,0.482217371464,0,0
1771,0.375458687544,0,0
1772,0.613791942596,0,0
1773,0.489721328020,0,0
1774,0.592728316784,0,0
1775,0.528054952621,0,0
1776,0.448755711317,0,0
1777,0.522696375847,0,0
1778,0.463564574718,0,0
1779,0.497962325811,0,0
1780,0.485788524151,0,0
1781,0.518912017345,0,0
1782,0.551143407822,0,0
1783,0.412288397551,0,0
1784,0.524878740311,0,0
1785,0.505328774452,0,0
1786,0.486442059278,0,0
1787,0.489578425884,0,0
1788,0.485093444586,0,0
1789,0.484489560127,0,0
1790,0.516701698303,0,0
1791,0.588907778263,0,0
1792,0.456998795271,0,0
1793,0.515746235847,0,0
1794,0.438352167606,0,0
1795,0.436891257763,0,0
1796,0.518394827843,0,0
1797,0.470104843378,0,0
1798,0.488287419081,0,0
1799,0.413898587227,0,0
1800,0.408482164145,0,0
1801,0.492500036955,0,0
1802,0.450796008110,0,0
1803,0.506535768509,0,0
1804,0.483667582273,0,0
1805,0.412627816200,0,0
1806,0.471835970879,0,0
1807,0.397842884064,0,0
1808,0.443235427141,0,0
1809,0.443380832672,0,0
1810,0.444956541061,0,0
1811,0.507606565952,0,0
1812,0.438650697470,0,0
1813,0.504109561443,0,0
1814,0.499107331038,0,0
1815,0.389485299587,0,0
1816,0.498314946890,0,0
1817,0.496467947960,0,0
1818,0.533546149731,0,0
1819,0.588499963284,0,0
1820,0.439346164465,0,0
1821,0.577878952026,0,0
1822,0.465133577585,0,0
1823,0.463345140219,0,0
1824,0.476551920176,0,0
1825,0.546484708786,0,0
1826,0.446571767330,0,0
1827,0.500524282455,0,0
1828,0.456996381283,0,0
1829,0.587235450745,0,0
1830,0.477518796921,0,0
1831,0.426332026720,0,0
1832,0.539878010750,0,0
1833,0.435380965471,0,0
1834,0.494198381901,0,0
1835,0.489946752787,0,0
1836,0.528706908226,0,0
1837,0.493561685085,0,0
1838,0.479053139687,0,0
1839,0.563158750534,0,0
1840,0.434339463711,0,0
1841,0.518882036209,0,0
1842,0.526684224606,0,0
1843,0.540265798569,0,0
1844,0.557084083557,0,0
1845,0.554205775261,0,0
1846,0.560097992420,0,0
1847,0.642495870590,0,0
1848,0.520550906658,0,0
1849,0.495008200407,0,0
1850,0.440098315477,0,0
1851,0.426934421062,0,0
1852,0.465764760971,0,0
1853,0.473057359457,0,0
1854,0.454939454794,0,0
1855,0.451226085424,0,0
1856,0.508675575256,0,0
1857,0.493036508560,0,0
1858,0.468393415213,0,0
1859,0.428451865911,0,0
1860,0.619969606400,0,0
1861,0.548296809196,0,0
1862,0.411767840385,0,0
1863,0.479448020458,0,0
1864,0.518131434917,0,0
1865,0.435630530119,0,0
1866,0.521025121212,0,0
1867,0.511485993862,0,0
1868,0.502584517002,0,0
1869,0.541712462902,0,0
1870,0.444790363312,0,0
1871,0.489562153816,0,0
1872,0.549391806126,0,0
1873,0.661396563053,0,0
1874,0.420617192984,0,0
1875,0.544342994690,0,0
1876,0.448480755091,0,0
1877,0.509086906910,0,0
1878,0.498809188604,0,0
1879,0.443687587976,0,0
1880,0.496447384357,0,0
1881,0.524275958538,0,0
1882,0.464794516563,0,0
1883,0.424103260040,0,0
1884,0.521370351315,0,0
1885,0.487573176622,0,0
1886,0.521707236767,0,0
1887,0.483373820782,0,0
1888,0.489863902330,0,0
1889,0.552564084530,0,0
1890,0.558410584927,0,0
1891,0.454962551594,0,0
1892,0.573809266090,0,0
1893,0.542763054371,0,0
1894,0.489386618137,0,0
1895,0.427094519138,0,0
1896,0.443279683590,0,0
1897,0.455927819014,0,0
1898,0.446649312973,0,0
1899,0.565443575382,0,0
1900,0.482372254133,0,0
1901,0.484250843525,0,0
1902,0.418610125780,0,0
1903,0.563482999802,0,0
1904,0.523154556751,0,0
1905,0.484588086605,0,0
1906,0.562530517578,0,0
1907,0.538474917412,0,0
1908,0.491461664438,0,0
1909,0.531481206417,0,0
1910,0.493987411261,0,0
1911,0.445963680744,0,0
1912,0.388973921537,0,0
1913,0.477296024561,0,0
1914,0.450871884823,0,0
1915,0.549664616585,0,0
1916,0.437096089125,0,0
1917,0.585492074490,0,0
1918,0.555509746075,0,0
1919,0.481164395809,0,0
1920,0.474753767252,0,0
1921,0.377952426672,0,0
1922,0.579131782055,0,0
1923,0.487103104591,0,0
1924,0.453252345324,0,0
1925,0.555588245392,0,0
1926,0.504119694233,0,0
1927,0.427580773830,0,0
1928,0.604615211487,0,0
1929,0.431521862745,0,0
1930,0.478290975094,0,0
1931,0.560839891434,0,0
1932,0.389105170965,0,0
1933,0.481699854136,0,0
1934,0.498090356588,0,0
1935,0.510657072067,0,0
1936,0.423159360886,0,0
1937,0.450789988041,0,0
1938,0.473565220833,0,0
1939,0.439459741116,0,0
1940,0.439536988735,0,0
1941,0.559210360050,0,0
1942,0.391093552113,0,0
1943,0.369894981384,0,0
1944,0.445821762085,0,0
1945,0.475609600544,0,0
1946,0.459039300680,0,0
1947,0.396056175232,0,0
1948,0.388148427010,0,0
1949,0.482192248106,0,0
1950,0.443420529366,0,0
1951,0.416667819023,0,0
1952,0.523446559906,0,0
1953,0.553220450878,0,0
1954,0.552934825420,0,0
1955,0.391798406839,0,0
1956,0.504866003990,0,0
1957,0.434821814299,0,0
1958,0.473847508430,0,0
1959,0.446572065353,0,0
1960,0.472332447767,0,0
1961,0.414728224277,0,0
1962,0.458697021008,0,0
1963,0.483262568712,0,0
1964,0.570502638817,0,0
1965,0.403511136770,0,0
1966,0.449233472347,0,0
1967,0.500302433968,0,0
1968,0.509463489056,0,0
1969,0.498010486364,0,0
1970,0.563281655312,0,0
1971,0.510142624378,0,0
1972,0.433821976185,0,0
1973,0.568094134331,0,0
1974,0.437175542116,0,0
1975,0.378800183535,0,0
1976,0.493584930897,0,0
1977,0.575244426727,0,0
1978,0.533656001091,0,0
1979,0.526675224304,0,0
1980,0.587433397770,0,0
1981,0.461968719959,0,0
1982,0.497765451670,0,0
1983,0.528933823109,0,0
1984,0.426312506199,0,0
1985,0.544068813324,0,0
1986,0.396500617266,0,0
1987,0.478325307369,0,0
1988,0.643489003181,0,0
1989,0.430837631226,0,0
1990,0.561583399773,0,0
1991,0.637375473976,0,0
1992,0.448510378599,0,0
1993,0.470347911119,0,0
1994,0.479967623949,0,0
1995,0.443410724401,0,0
1996,0.441049605608,0,0
1997,0.592923820019,0,0
1998,0.428918540478,0,0
1999,0.464091092348,0,0
2000,0.561368942261,0,0
2001,0.541793167591,0,0
2002,0.571187853813,0,0
2003,0.445491850376,0,0
2004,0.432420730591,0,0
2005,0.510943591595,0,0
2006,0.465528219938,0,0
2007,0.487882137299,0,0
2008,0.449202299118,0,0
2009,0.463829159737,0,0
2010,0.504457831383,0,0
2011,0.427349716425,0,0
2012,0.482652187347,0,0
2013,0.519028007984,0,0
2014,0.572548508644,0,0
2015,0.416953742504,0,0
2016,0.449031561613,0,0
2017,0.541534662247,0,0
2018,0.433106660843,0,0
2019,0.426488190889,0,0
2020,0.523480474949,0,0
2021,0.449475824833,0,0
2022,0.480448812246,0,0
2023,0.407084316015,0,0
2024,0.491342663765,0,0
2025,0.476238250732,0,0
2026,0.417233765125,0,0
2027,0.406999140978,0,0
2028,0.463155478239,0,0
2029,0.469846516848,0,0
2030,0.445881605148,0,0
2031,0.429645806551,0,0
2032,0.512169301510,0,0
2033,0.433627367020,0,0
2034,0.441870808601,0,0
2035,0.435103923082,0,0
2036,0.593554079533,0,0
2037,0.560653090477,0,0
2038,0.566807389259,0,0
2039,0.595676064491,0,0
2040,0.474909543991,0,0
2041,0.493385821581,0,0
2042,0.468720734119,0,0
2043,0.438298881054,0,0
2044,0.455936551094,0,0
2045,0.439813226461,0,0
2046,0.487347900867,0,0
2047,0.442689478397,0,0
2048,0.424829721451,0,0
2049,0.423793315887,0,0
2050,0.527561008930,0,0
2051,0.458384633064,0,0
2052,0.466841965914,0,0
2053,0.420960545540,0,0
2054,0.500636219978,0,0
2055,0.424472421408,0,0
2056,0.507033944130,0,0
2057,0.508176922798,0,0
2058,0.423809170723,0,0
2059,0.403332084417,0,0
2060,0.412292540073,0,0
2061,0.474684059620,0,0
2062,0.482423186302,0,0
2063,0.566282272339,0,0
2064,0.478224962950,0,0
2065,0.434366911650,0,0
2066,0.411461830139,0,0
2067,0.433646202087,0,0
2068,0.531315267086,0,0
2069,0.494521200657,0,0
2070,0.536339759827,0,0
2071,0.554495811462,0,0
2072,0.571848928928,0,0
2073,0.415619641542,0,0
2074,0.531496047974,0,0
2075,0.524438500404,0,0
2076,0.468758732080,0,0
2077,0.460020333529,0,0
2078,0.458652973175,0,0
2079,0.467043250799,0,0
2080,0.492387801409,0,0
2081,0.408147484064,0,0
2082,0.416329771280,0,0
2083,0.636635422707,0,0
2084,0.504616141319,0,0
2085,0.394715607166,0,0
2086,0.507391750813,0,0
2087,0.493360221386,0,0
2088,0.603754222393,0,0
2089,0.591050863266,0,0
2090,0.538650095463,0,0
2091,0.549330890179,0,0
2092,0.464617222548,0,0
2093,0.443343967199,0,0
2094,0.498702436686,0,0
2095,0.499010860920,0,0
2096,0.566736280918,0,0
2097,0.531456291676,0,0
2098,0.631349086761,0,0
2099,0.547192037106,0,0
2100,0.517916858196,0,0
2101,0.446405529976,0,0
2102,0.484172940254,0,0
2103,0.502055108547,0,0
2104,0.559754669666,0,0
2105,0.472122043371,0,0
2106,0.410694271326,0,0
2107,0.431293994188,0,0
2108,0.513859510422,0,0
