# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
1109,0.851152181625,0,0
1110,0.601144015789,0,0
1111,0.807722508907,0,0
1112,0.809992671013,0,0
1113,0.830173432827,0,0
1114,0.771650373936,0,0
1115,0.731536030769,0,0
1116,0.820831835270,0,0
1117,0.816810011864,0,0
1118,0.727955222130,0,0
1119,0.870516061783,0,0
1120,0.636553943157,0,0
1121,0.786673724651,0,0
1122,0.820368528366,0,0
1123,0.665943920612,0,0
1124,0.771776735783,0,0
1125,0.867369234562,0,0
1126,0.743528604507,0,0
1127,0.779092431068,0,0
1128,0.796955108643,0,0
1129,0.902056813240,0,0
1130,0.930762529373,0,0
1131,0.774214148521,0,0
1132,0.767584502697,0,0
1133,0.853913962841,0,0
1134,0.864568173885,0,0
1135,0.715548634529,0,0
1136,0.793095946312,0,0
1137,0.599588274956,0,0
1138,0.718848705292,0,0
1139,0.702321887016,0,0
1140,0.827380418777,0,0
1141,0.694323301315,0,0
1142,0.917807698250,0,0
1143,0.765356421471,0,0
1144,0.707000434399,0,0
1145,0.696769833565,0,0
1146,0.872404634953,0,0
1147,0.951366662979,0,0
1148,0.704166471958,0,0
1149,0.873981714249,0,0
1150,0.823390245438,0,0
1151,0.719056248665,0,0
1152,0.706593990326,0,0
1153,0.724232673645,0,0
1154,0.807130396366,0,0
1155,0.764237225056,0,0
1156,0.718576848507,0,0
1157,0.812768101692,0,0
1158,0.873532056808,0,0
1159,0.733945786953,0,0
1160,0.873308598995,0,0
1161,0.752791881561,0,0
1162,0.781684160233,0,0
1163,0.707882106304,0,0
1164,0.752413272858,0,0
1165,0.724712312222,0,0
1166,0.794295489788,0,0
1167,0.550750434399,0,0
1168,0.721882104874,0,0
1169,0.696770071983,0,0
1170,0.773560464382,0,0
1171,0.782857596874,0,0
1172,0.836807131767,0,0
1173,0.852677822113,0,0
1174,0.866603434086,0,0
1175,0.747920393944,0,0
1176,0.855074167252,0,0
1177,0.812603235245,0,0
1178,0.762723088264,0,0
1179,0.781358003616,0,0
1180,0.645202159882,0,0
1181,0.762143731117,0,0
1182,0.950604140759,0,0
1183,0.778614103794,0,0
1184,0.792146801949,0,0
1185,0.833111226559,0,0
1186,0.685430169106,0,0
1187,0.818853616714,0,0
1188,0.982509553432,0,0
1189,0.674292325974,0,0
1190,0.808028697968,0,0
1191,0.862415671349,0,0
1192,0.760103344917,0,0
1193,0.700052261353,0,0
1194,0.820140898228,0,0
1195,0.832193136215,0,0
1196,0.810687959194,0,0
1197,0.737175524235,0,0
1198,0.777380228043,0,0
1199,0.829337060452,0,0
1200,0.896424651146,0,0
1201,0.839121520519,0,0
1202,0.673177897930,0,0
1203,0.804362416267,0,0
1204,0.845131814480,0,0
1205,0.807871460915,0,0
1206,0.830475449562,0,0
1207,0.981184661388,0,0
1208,0.804983556271,0,0
1209,0.859633743763,0,0
1210,0.678158938885,0,0
1211,0.641811132431,0,0
1212,0.717456877232,0,0
1213,0.829209327698,0,0
1214,0.747561037540,0,0
1215,0.688420236111,0,0
1216,0.614333927631,0,0
1217,0.836897850037,0,0
1218,0.632737159729,0,0
1219,0.770781040192,0,0
1220,0.665226340294,0,0
1221,0.776376605034,0,0
1222,0.742847561836,0,0
1223,0.736344873905,0,0
1224,0.742339491844,0,0
1225,0.790416359901,0,0
1226,0.641557395458,0,0
1227,0.926505029202,0,0
1228,0.847976148129,0,0
1229,0.769414424896,0,0
1230,0.867322266102,0,0
1231,0.753147959709,0,0
1232,0.768928587437,0,0
1233,0.815039455891,0,0
1234,0.776815354824,0,0
1235,0.629523038864,0,0
1236,0.734461963177,0,0
1237,0.771826148033,0,0
1238,0.845837771893,0,0
1239,0.732744395733,0,0
1240,0.690369188786,0,0
1241,0.828097224236,0,0
1242,0.682536840439,0,0
1243,0.676877319813,0,0
1244,0.681764245033,0,0
1245,0.831560194492,0,0
1246,0.616756021976,0,0
1247,0.812230050564,0,0
1248,0.692549645901,0,0
1249,0.681037247181,0,0
1250,0.782105982304,0,0
1251,0.772436499596,0,0
1252,0.679939508438,0,0
1253,0.860818266869,0,0
1254,0.828521728516,0,0
1255,0.815529167652,0,0
1256,0.777872323990,0,0
1257,0.731853663921,0,0
1258,0.672010540962,0,0
1259,0.872448861599,0,0
1260,0.651200532913,0,0
1261,0.662397503853,0,0
1262,0.694106698036,0,0
1263,0.602121651173,0,0
1264,0.690548002720,0,0
1265,0.871509134769,0,0
1266,0.745150208473,0,0
1267,0.766578972340,0,0
1268,0.745292961597,0,0
1269,0.760388374329,0,0
1270,0.676623404026,0,0
1271,0.684668362141,0,0
1272,0.820111691952,0,0
1273,0.843598008156,0,0
1274,0.776499629021,0,0
1275,0.738973140717,0,0
1276,0.768030226231,0,0
1277,0.771223366261,0,0
1278,0.906065344810,0,0
1279,0.899933099747,0,0
1280,0.730134546757,0,0
1281,0.768375992775,0,0
1282,0.772738695145,0,0
1283,0.883848547935,0,0
1284,0.734437227249,0,0
1285,0.725325167179,0,0
1286,0.673151671886,0,0
1287,0.889585077763,0,0
1288,0.652806520462,0,0
1289,0.798043012619,0,0
1290,0.694476485252,0,0
1291,0.753892481327,0,0
1292,0.713194131851,0,0
1293,0.728781759739,0,0
1294,0.908459901810,0,0
1295,0.771264851093,0,0
1296,0.667295396328,0,0
1297,0.843665599823,0,0
1298,0.822760045528,0,0
1299,0.761272251606,0,0
1300,0.904663980007,0,0
1301,0.829249203205,0,0
1302,0.701854526997,0,0
1303,0.771638810635,0,0
1304,0.797202467918,0,0
1305,0.784397661686,0,0
1306,0.591264128685,0,0
1307,0.762547314167,0,0
1308,0.751535892487,0,0
1309,0.778949737549,0,0
1310,0.801688134670,0,0
1311,0.717548549175,0,0
1312,0.630057632923,0,0
1313,0.635312080383,0,0
1314,0.822856843472,0,0
1315,0.971383571625,0,0
1316,1.018404603004,0,0
1317,0.791289925575,0,0
1318,0.836978077888,0,0
1319,0.874520659447,0,0
1320,0.799911439419,0,0
1321,0.854841649532,0,0
1322,0.739122450352,0,0
1323,0.827980339527,0,0
1324,0.720201790333,0,0
1325,0.832022905350,0,0
1326,0.710137963295,0,0
1327,0.834889411926,0,0
1328,0.838714599609,0,0
1329,0.889458954334,0,0
1330,0.797023296356,0,0
1331,0.831231474876,0,0
1332,0.706020414829,0,0
1333,0.940138101578,0,0
1334,0.669799745083,0,0
1335,0.710466861725,0,0
1336,0.664634168148,0,0
1337,0.744068801403,0,0
1338,0.790633440018,0,0
1339,0.736362278461,0,0
1340,0.893784523010,0,0
1341,0.693955600262,0,0
1342,0.827553868294,0,0
1343,0.748577058315,0,0
1344,0.736575543880,0,0
1345,0.688537657261,0,0
1346,0.832183301449,0,0
1347,0.760918796062,0,0
1348,0.645894527435,0,0
1349,0.700062394142,0,0
1350,0.911069273949,0,0
1351,0.918981313705,0,0
1352,0.714592039585,0,0
1353,0.839764356613,0,0
1354,0.857652246952,0,0
1355,0.777427077293,0,0
1356,0.788703620434,0,0
1357,0.908478915691,0,0
1358,0.890495479107,0,0
1359,0.794353425503,0,0
1360,0.734280288219,0,0
1361,0.632028877735,0,0
1362,0.735881984234,0,0
1363,0.711204588413,0,0
1364,0.811178326607,0,0
1365,0.785483956337,0,0
1366,0.749621629715,0,0
1367,0.827669441700,0,0
1368,0.810610473156,0,0
1369,0.736530661583,0,0
1370,0.792513549328,0,0
1371,0.779956519604,0,0
1372,0.895810484886,0,0
1373,0.763551890850,0,0
1374,0.794237911701,0,0
1375,0.827942132950,0,0
1376,0.822715520859,0,0
1377,0.804496049881,0,0
1378,0.707566201687,0,0
1379,0.636774122715,0,0
1380,0.693193197250,0,0
1381,0.752148807049,0,0
1382,0.800884425640,0,0
1383,0.923014879227,0,0
1384,0.901259541512,0,0
1385,0.743599414825,0,0
1386,0.746539533138,0,0
1387,0.709986805916,0,0
1388,0.839007556438,0,0
1389,0.749132394791,0,0
1390,0.608117580414,0,0
1391,0.751156330109,0,0
1392,0.673185110092,0,0
1393,0.648448050022,0,0
1394,0.836645722389,0,0
1395,0.762829959393,0,0
1396,0.692578852177,0,0
1397,0.729920446873,0,0
1398,0.751219391823,0,0
1399,0.681231021881,0,0
1400,0.837095499039,0,0
1401,0.791544258595,0,0
1402,0.647174656391,0,0
1403,0.594175457954,0,0
1404,0.791876852512,0,0
1405,0.775978028774,0,0
1406,0.802274763584,0,0
1407,0.798495292664,0,0
1408,0.885487377644,0,0
1409,0.671136677265,0,0
1410,0.862824499607,0,0
1411,0.839340865612,0,0
1412,0.948379755020,0,0
1413,0.754493772984,0,0
1414,0.717804074287,0,0
1415,0.743685722351,0,0
1416,0.725756347179,0,0
1417,1.055669903755,0,0
1418,0.638972342014,0,0
1419,0.795435726643,0,0
1420,0.765730440617,0,0
1421,0.797770857811,0,0
1422,0.712355375290,0,0
1423,0.759699106216,0,0
1424,0.703420639038,0,0
1425,0.769349038601,0,0
1426,0.733392417431,0,0
1427,0.808722734451,0,0
1428,0.645658791065,0,0
1429,0.842072427273,0,0
1430,0.763090550900,0,0
1431,0.800411701202,0,0
1432,0.791890442371,0,0
1433,0.677288711071,0,0
1434,0.740461349487,0,0
1435,0.859745264053,0,0
1436,0.685099363327,0,0
1437,0.772585809231,0,0
1438,0.713130891323,0,0
1439,0.891775488853,0,0
1440,0.908917129040,0,0
1441,0.710060417652,0,0
1442,0.856999814510,0,0
1443,0.792697131634,0,0
1444,0.777305364609,0,0
1445,0.673211276531,0,0
1446,0.724256217480,0,0
1447,0.859626889229,0,0
1448,0.726940274239,0,0
1449,0.677628397942,0,0
1450,0.611759781837,0,0
1451,0.766529083252,0,0
1452,0.783000230789,0,0
1453,0.803626000881,0,0
1454,0.723437786102,0,0
1455,0.688599288464,0,0
1456,0.849781095982,0,0
1457,0.800534844398,0,0
1458,0.762986421585,0,0
1459,0.780829250813,0,0
1460,0.837996006012,0,0
1461,1.041040778160,0,0
1462,0.884563505650,0,0
1463,0.810103893280,0,0
1464,0.918687343597,0,0
1465,0.746878743172,0,0
1466,0.671335279942,0,0
1467,0.723655045033,0,0
1468,0.775552332401,0,0
1469,0.740735113621,0,0
1470,0.847949147224,0,0
1471,0.770437419415,0,0
1472,0.653989732265,0,0
1473,0.805508732796,0,0
1474,0.734731674194,0,0
1475,0.790904223919,0,0
1476,0.786591947079,0,0
1477,0.815290510654,0,0
1478,0.864739179611,0,0
1479,0.797699213028,0,0
1480,0.741333901882,0,0
1481,0.749836802483,0,0
1482,0.864473342896,0,0
1483,0.914370119572,0,0
1484,0.898128271103,0,0
1485,0.845684289932,0,0
1486,0.785720348358,0,0
1487,0.746515870094,0,0
1488,0.710433840752,0,0
1489,0.756212890148,0,0
1490,0.765843212605,0,0
1491,0.746153891087,0,0
1492,0.864774465561,0,0
1493,0.646740615368,0,0
1494,0.805530071259,0,0
1495,0.687913060188,0,0
1496,0.793461918831,0,0
1497,0.842150568962,0,0
1498,0.698625683784,0,0
1499,0.703339338303,0,0
1500,0.793161571026,0,0
1501,0.708859801292,0,0
1502,0.781122982502,0,0
1503,0.898121654987,0,0
1504,0.890560150146,0,0
1505,0.786853909492,0,0
1506,0.944328188896,0,0
1507,0.668972134590,0,0
1508,0.829965293407,0,0
1509,0.799989104271,0,0
1510,0.852563381195,0,0
1511,0.880674958229,0,0
1512,0.809606730938,0,0
1513,0.676124930382,0,0
1514,0.676148414612,0,0
1515,0.734924197197,0,0
1516,0.821484923363,0,0
1517,0.749994397163,0,0
1518,0.741073250771,0,0
1519,0.938490927219,0,0
1520,0.843946337700,0,0
1521,0.646886408329,0,0
1522,0.787619829178,0,0
1523,0.847333610058,0,0
1524,0.746594905853,0,0
1525,0.802668333054,0,0
1526,0.751288950443,0,0
1527,0.760411500931,0,0
1528,0.854124844074,0,0
1529,0.827734351158,0,0
1530,0.764338970184,0,0
1531,0.741482973099,0,0
1532,0.705834329128,0,0
1533,0.852250456810,0,0
1534,0.878392279148,0,0
1535,0.787717998028,0,0
1536,0.790773093700,0,0
1537,0.702222168446,0,0
1538,0.689854025841,0,0
1539,0.716543495655,0,0
1540,0.782518506050,0,0
1541,0.719276309013,0,0
1542,0.750527143478,0,0
1543,0.757297813892,0,0
1544,0.773062109947,0,0
1545,0.698154211044,0,0
1546,0.885977625847,0,0
1547,0.830153226852,0,0
1548,0.787105977535,0,0
1549,0.834178686142,0,0
1550,0.794377148151,0,0
1551,0.718949437141,0,0
1552,0.777668535709,0,0
1553,0.778268218040,0,0
1554,0.826503396034,0,0
1555,0.684221446514,0,0
1556,0.708851099014,0,0
1557,0.967340707779,0,0
1558,0.852680742741,0,0
1559,0.946863293648,0,0
1560,0.729195952415,0,0
1561,0.769187867641,0,0
1562,0.807537913322,0,0
1563,0.773939132690,0,0
1564,0.855272054672,0,0
1565,0.621178030968,0,0
1566,0.804366350174,0,0
1567,0.665644288063,0,0
1568,0.817508220673,0,0
1569,0.707741796970,0,0
1570,0.696248769760,0,0
1571,0.664709091187,0,0
1572,0.801797688007,0,0
1573,0.709986865520,0,0
1574,0.721817910671,0,0
1575,0.638291776180,0,0
1576,0.750087916851,0,0
1577,0.755026042461,0,0
1578,0.813853144646,0,0
1579,0.647117435932,0,0
1580,0.799854457378,0,0
1581,0.795598983765,0,0
1582,0.851270914078,0,0
1583,0.792436659336,0,0
1584,0.831895828247,0,0
1585,0.814213395119,0,0
1586,0.687131166458,0,0
1587,0.777343153954,0,0
1588,0.847231209278,0,0
1589,0.790111839771,0,0
1590,0.735699594021,0,0
1591,0.851104259491,0,0
1592,0.711901724339,0,0
1593,0.824115931988,0,0
1594,0.754826128483,0,0
1595,0.733711659908,0,0
1596,0.718284189701,0,0
1597,0.765472888947,0,0
1598,0.794376730919,0,0
1599,0.796105563641,0,0
1600,0.834917068481,0,0
1601,0.710202276707,0,0
1602,0.743470966816,0,0
1603,0.742428779602,0,0
1604,0.811217010021,0,0
1605,0.773107767105,0,0
1606,0.735378265381,0,0
1607,0.889544963837,0,0
1608,0.774212300777,0,0
1609,0.614338874817,0,0
1610,0.771328270435,0,0
1611,0.809376955032,0,0
1612,0.792370975018,0,0
1613,0.747991025448,0,0
1614,0.641546308994,0,0
1615,0.748973309994,0,0
1616,0.710830211639,0,0
1617,0.856110394001,0,0
1618,0.818541646004,0,0
1619,0.751288056374,0,0
1620,0.752746105194,0,0
1621,0.651484191418,0,0
1622,0.668614983559,0,0
1623,0.684974968433,0,0
1624,0.848060905933,0,0
1625,0.791809201241,0,0
1626,0.876414716244,0,0
1627,0.825104713440,0,0
1628,0.880846500397,0,0
1629,0.846346974373,0,0
1630,0.815934598446,0,0
1631,0.857803165913,0,0
1632,0.770444154739,0,0
1633,0.670744717121,0,0
1634,0.860338032246,0,0
1635,0.725931167603,0,0
1636,0.901351988316,0,0
1637,0.863158524036,0,0
1638,0.849692702293,0,0
1639,0.841037869453,0,0
1640,0.989484190941,0,0
1641,0.883612394333,0,0
1642,0.728877305984,0,0
1643,0.718474984169,0,0
1644,0.769174933434,0,0
1645,0.711512684822,0,0
1646,1.067289352417,0,0
1647,0.799766242504,0,0
1648,0.712649047375,0,0
1649,0.760967314243,0,0
1650,0.825802624226,0,0
1651,0.663590013981,0,0
1652,0.880928575993,0,0
1653,0.707471191883,0,0
1654,0.760494410992,0,0
1655,0.793145596981,0,0
1656,0.677722096443,0,0
1657,0.728142797947,0,0
1658,0.747691333294,0,0
1659,0.938659310341,0,0
1660,0.714358329773,0,0
1661,0.789396882057,0,0
1662,0.638797700405,0,0
1663,0.912909448147,0,0
1664,0.674835622311,0,0
1665,0.733980596066,0,0
1666,0.820129096508,0,0
1667,0.807628929615,0,0
1668,0.950634717941,0,0
1669,0.796261548996,0,0
1670,0.746506810188,0,0
1671,0.945000171661,0,0
1672,0.869170367718,0,0
1673,0.690786182880,0,0
1674,0.771771252155,0,0
1675,0.709540426731,0,0
1676,0.687208592892,0,0
1677,0.763654291630,0,0
1678,0.817492723465,0,0
1679,0.816942095757,0,0
1680,0.696118354797,0,0
1681,0.659403502941,0,0
1682,0.691550850868,0,0
1683,0.810156166553,0,0
1684,0.812904953957,0,0
1685,0.709602653980,0,0
1686,0.764961123466,0,0
1687,0.750452518463,0,0
1688,0.752976417542,0,0
1689,0.810256004333,0,0
1690,0.881904602051,0,0
1691,0.832326769829,0,0
1692,0.741880714893,0,0
1693,0.871733248234,0,0
1694,0.802041172981,0,0
1695,0.838294804096,0,0
1696,0.802162289619,0,0
1697,0.790174484253,0,0
1698,0.835655331612,0,0
1699,0.677932560444,0,0
1700,0.774894356728,0,0
1701,0.721067190170,0,0
1702,0.898612380028,0,0
1703,0.843854665756,0,0
1704,0.733811140060,0,0
1705,0.786571204662,0,0
1706,0.838019251823,0,0
1707,0.858804702759,0,0
1708,0.792592525482,0,0
1709,0.966629981995,0,0
1710,0.676282465458,0,0
1711,0.793975412846,0,0
1712,0.628778755665,0,0
1713,0.764944016933,0,0
1714,0.905443191528,0,0
1715,0.823747158051,0,0
1716,0.873171985149,0,0
1717,0.844177067280,0,0
1718,0.742641091347,0,0
1719,0.795071542263,0,0
1720,0.727889537811,0,0
1721,0.809299170971,0,0
1722,0.849983870983,0,0
1723,0.668896019459,0,0
1724,0.674745321274,0,0
1725,0.719104588032,0,0
1726,0.740837633610,0,0
1727,0.646296918392,0,0
1728,0.687493860722,0,0
1729,0.681636273861,0,0
1730,0.903243303299,0,0
1731,0.918542206287,0,0
1732,0.726314842701,0,0
1733,0.841918230057,0,0
1734,0.702257633209,0,0
1735,0.819674611092,0,0
1736,0.722562968731,0,0
1737,0.817856371403,0,0
1738,0.690307080746,0,0
1739,0.860030472279,0,0
1740,0.756446778774,0,0
1741,0.820397853851,0,0
1742,0.853800773621,0,0
1743,0.753654420376,0,0
1744,0.771143198013,0,0
1745,0.821248173714,0,0
1746,0.659482896328,0,0
1747,0.810334086418,0,0
1748,0.760067939758,0,0
1749,0.906959712505,0,0
1750,0.759490966797,0,0
1751,0.819707334042,0,0
1752,0.748676657677,0,0
1753,0.668421566486,0,0
1754,0.816748857498,0,0
1755,0.663301825523,0,0
1756,0.721102774143,0,0
1757,0.798442006111,0,0
1758,0.755223214626,0,0
1759,0.809913039207,0,0
1760,0.811112761497,0,0
1761,0.842151284218,0,0
1762,0.776309072971,0,0
1763,0.610612034798,0,0
1764,0.704383611679,0,0
1765,0.784425675869,0,0
1766,0.971561849117,0,0
1767,0.772695958614,0,0
1768,0.746836006641,0,0
1769,0.799001932144,0,0
1770,0.775984883308,0,0
1771,0.863417208195,0,0
1772,0.782787501812,0,0
1773,0.792730212212,0,0
1774,0.903439521790,0,0
1775,0.690549850464,0,0
1776,0.714689314365,0,0
1777,0.721601068974,0,0
1778,0.707153558731,0,0
1779,0.792057454586,0,0
1780,0.853405773640,0,0
1781,0.783584713936,0,0
1782,0.920419991016,0,0
1783,0.923542916775,0,0
1784,0.687673270702,0,0
1785,0.724215090275,0,0
1786,0.719743192196,0,0
1787,0.732536315918,0,0
1788,0.910968184471,0,0
1789,0.879967451096,0,0
1790,0.799227297306,0,0
1791,0.780206501484,0,0
1792,0.736023068428,0,0
1793,0.850721299648,0,0
1794,0.569914996624,0,0
1795,0.794603049755,0,0
1796,0.813892543316,0,0
1797,0.728523254395,0,0
1798,0.920750141144,0,0
1799,0.672223746777,0,0
1800,0.822740256786,0,0
1801,0.591172397137,0,0
1802,0.726155877113,0,0
1803,0.876068413258,0,0
1804,0.926594555378,0,0
1805,0.820632398129,0,0
1806,0.608126461506,0,0
1807,0.765019416809,0,0
1808,0.830648124218,0,0
1809,0.808748900890,0,0
1810,0.741616785526,0,0
1811,0.776531636715,0,0
1812,0.684843778610,0,0
1813,0.636104166508,0,0
1814,0.814062178135,0,0
1815,0.776076734066,0,0
1816,0.859991312027,0,0
1817,0.802042663097,0,0
1818,0.700520396233,0,0
1819,0.759585797787,0,0
1820,0.711738228798,0,0
1821,0.544836938381,0,0
1822,0.720455765724,0,0
1823,0.959832906723,0,0
1824,0.617994368076,0,0
1825,0.866383135319,0,0
1826,0.748112261295,0,0
1827,0.864190161228,0,0
1828,0.743913114071,0,0
1829,0.823153018951,0,0
1830,0.890536606312,0,0
1831,0.738923490047,0,0
1832,0.735456764698,0,0
1833,0.721095979214,0,0
1834,0.663930892944,0,0
1835,0.831500649452,0,0
1836,0.787944853306,0,0
1837,0.765592694283,0,0
1838,0.574245989323,0,0
1839,0.756257832050,0,0
1840,0.708800792694,0,0
1841,0.830230534077,0,0
1842,0.713226437569,0,0
1843,0.637662529945,0,0
1844,0.768761575222,0,0
1845,0.847969889641,0,0
1846,0.893465042114,0,0
1847,0.846978783607,0,0
1848,0.766641855240,0,0
1849,0.749453485012,0,0
1850,0.763490140438,0,0
1851,0.878892600536,0,0
1852,0.772562325001,0,0
1853,0.789712131023,0,0
1854,0.778756320477,0,0
1855,0.701211094856,0,0
1856,0.729957461357,0,0
1857,0.701130330563,0,0
1858,0.798651814461,0,0
1859,0.873248755932,0,0
1860,0.743133723736,0,0
1861,0.735763728619,0,0
1862,0.911708652973,0,0
1863,0.716432273388,0,0
1864,0.826456069946,0,0
1865,0.815351963043,0,0
1866,0.816595137119,0,0
1867,0.767399430275,0,0
1868,0.880142211914,0,0
1869,0.714843928814,0,0
1870,0.755307018757,0,0
1871,0.832674205303,0,0
1872,0.829134047031,0,0
1873,0.617422342300,0,0
1874,0.783167600632,0,0
1875,0.846257805824,0,0
1876,0.778952002525,0,0
1877,0.858675241470,0,0
1878,0.842746436596,0,0
1879,0.735400855541,0,0
1880,0.669212281704,0,0
1881,0.698574483395,0,0
1882,0.761070489883,0,0
1883,0.670184135437,0,0
1884,0.708395421505,0,0
1885,0.754981637001,0,0
1886,0.824392914772,0,0
1887,0.889908909798,0,0
1888,0.816660284996,0,0
1889,0.867684304714,0,0
1890,0.885633170605,0,0
1891,0.873115718365,0,0
1892,0.765899121761,0,0
1893,0.864743530750,0,0
1894,0.829677879810,0,0
1895,0.771667420864,0,0
1896,0.763183295727,0,0
1897,0.879921376705,0,0
1898,0.896658837795,0,0
1899,0.715739011765,0,0
1900,0.780996501446,0,0
1901,0.756153941154,0,0
1902,0.670195162296,0,0
1903,0.794376194477,0,0
1904,0.738760232925,0,0
1905,0.835819423199,0,0
1906,0.654305398464,0,0
1907,0.714978516102,0,0
1908,0.782817900181,0,0
1909,0.708463668823,0,0
1910,0.738844871521,0,0
1911,0.813276708126,0,0
1912,0.875845968723,0,0
1913,0.832950294018,0,0
1914,1.019418716431,0,0
1915,0.988610148430,0,0
1916,0.728165030479,0,0
1917,0.807316243649,0,0
1918,0.807742595673,0,0
1919,0.797239720821,0,0
1920,0.852146565914,0,0
1921,0.690164327621,0,0
1922,0.942519783974,0,0
1923,0.845119059086,0,0
1924,0.744899630547,0,0
1925,0.718831956387,0,0
1926,0.729033470154,0,0
1927,0.761551856995,0,0
1928,0.631931662560,0,0
1929,0.749452471733,0,0
1930,0.804691851139,0,0
1931,0.752489864826,0,0
1932,0.702243208885,0,0
1933,0.664784133434,0,0
1934,0.798101186752,0,0
1935,0.668517410755,0,0
1936,0.806909859180,0,0
1937,0.838652014732,0,0
1938,0.656426191330,0,0
1939,0.651738762856,0,0
1940,0.720790684223,0,0
1941,0.739187419415,0,0
1942,0.706682860851,0,0
1943,0.765387117863,0,0
1944,0.846695184708,0,0
1945,0.845075786114,0,0
1946,0.779897093773,0,0
1947,0.792304933071,0,0
1948,0.731590270996,0,0
1949,0.745578229427,0,0
1950,0.725089967251,0,0
1951,0.773978352547,0,0
1952,0.713249623775,0,0
1953,0.770306289196,0,0
1954,0.664014577866,0,0
1955,0.707222580910,0,0
1956,0.909073710442,0,0
1957,0.619618952274,0,0
1958,0.802038133144,0,0
1959,0.726722002029,0,0
1960,0.729904592037,0,0
1961,0.751753449440,0,0
1962,0.699704706669,0,0
1963,0.933892607689,0,0
1964,0.801765859127,0,0
1965,0.690599799156,0,0
1966,0.807399511337,0,0
1967,0.623701751232,0,0
1968,0.837339401245,0,0
1969,0.782088458538,0,0
1970,0.795650541782,0,0
1971,0.597454309464,0,0
1972,0.835237562656,0,0
1973,0.742421448231,0,0
1974,0.707172155380,0,0
1975,0.653308928013,0,0
1976,0.798119962215,0,0
1977,0.832078516483,0,0
1978,0.775035917759,0,0
1979,0.813289582729,0,0
1980,0.777566134930,0,0
1981,0.859302103519,0,0
1982,0.835765719414,0,0
1983,0.756062209606,0,0
1984,0.852584183216,0,0
1985,0.778321087360,0,0
1986,0.686033248901,0,0
1987,0.664432823658,0,0
1988,0.763372540474,0,0
1989,0.740923821926,0,0
1990,0.629466354847,0,0
1991,0.691745162010,0,0
1992,0.733932137489,0,0
1993,0.690779447556,0,0
1994,0.801251649857,0,0
1995,0.796904861927,0,0
1996,0.783586025238,0,0
1997,0.607545375824,0,0
1998,0.670705914497,0,0
1999,0.863269746304,0,0
2000,0.986094594002,0,0
2001,0.815107464790,0,0
2002,0.823906838894,0,0
2003,0.794947206974,0,0
2004,0.734161376953,0,0
2005,0.945465564728,0,0
2006,0.717359542847,0,0
2007,0.731619954109,0,0
2008,0.648301184177,0,0
2009,0.865693211555,0,0
2010,0.780214667320,0,0
2011,0.734056174755,0,0
2012,0.751513123512,0,0
2013,0.816265821457,0,0
2014,0.774800240993,0,0
2015,0.864275038242,0,0
2016,0.713357627392,0,0
2017,0.898016929626,0,0
2018,0.692258834839,0,0
2019,0.761598885059,0,0
2020,0.859781086445,0,0
2021,0.726192891598,0,0
2022,0.905670106411,0,0
2023,0.708911299706,0,0
2024,0.845085680485,0,0
2025,0.868510305882,0,0
2026,0.960951745510,0,0
2027,0.725412130356,0,0
2028,0.690862298012,0,0
2029,0.684205591679,0,0
2030,0.824236571789,0,0
2031,0.910032093525,0,0
2032,0.750575900078,0,0
2033,0.866045951843,0,0
2034,0.887618958950,0,0
2035,0.875767409801,0,0
2036,0.783810377121,0,0
2037,0.767430007458,0,0
2038,0.709641814232,0,0
2039,0.800570964813,0,0
2040,0.792056202888,0,0
2041,0.755528628826,0,0
2042,0.932868182659,0,0
2043,0.810238957405,0,0
2044,0.739168524742,0,0
2045,0.645527005196,0,0
2046,0.753124237061,0,0
2047,0.789130508900,0,0
2048,0.705218672752,0,0
2049,0.636696338654,0,0
2050,0.830310881138,0,0
2051,0.592889428139,0,0
2052,0.880230009556,0,0
2053,0.900553941727,0,0
2054,0.711235642433,0,0
2055,0.663798511028,0,0
2056,0.758356213570,0,0
2057,0.758631646633,0,0
2058,0.688638627529,0,0
2059,0.787224352360,0,0
2060,0.790738999844,0,0
2061,0.893893122673,0,0
2062,0.813078641891,0,0
2063,0.730606198311,0,0
2064,0.830254733562,0,0
2065,0.703224956989,0,0
2066,0.683142960072,0,0
2067,0.752691626549,0,0
2068,0.843456804752,0,0
2069,0.792441904545,0,0
2070,0.797185242176,0,0
2071,0.974182367325,0,0
2072,0.772415697575,0,0
2073,0.715580701828,0,0
2074,0.911446154118,0,0
2075,0.757950544357,0,0
2076,0.772800862789,0,0
2077,0.840361356735,0,0
2078,0.920444488525,0,0
2079,0.788568139076,0,0
2080,0.684560954571,0,0
2081,0.880443811417,0,0
2082,0.743242621422,0,0
2083,0.795222222805,0,0
2084,0.746196031570,0,0
2085,0.727812051773,0,0
2086,0.857781350613,0,0
2087,0.651336371899,0,0
2088,0.794529557228,0,0
2089,0.888795077801,0,0
2090,0.758985757828,0,0
2091,0.804473102093,0,0
2092,0.847929656506,0,0
2093,0.767151236534,0,0
2094,0.712858319283,0,0
2095,0.908667206764,0,0
2096,0.846307814121,0,0
2097,0.779793322086,0,0
2098,0.825931966305,0,0
2099,0.816372156143,0,0
2100,0.700716495514,0,0
2101,0.593829989433,0,0
2102,0.803390622139,0,0
2103,0.769579052925,0,0
2104,0.860665440559,0,0
2105,0.657547712326,0,0
