# widthsADWIN, reconstructionErrorTime, driftDecisions
1142,0.520497620106,0
1143,0.560401320457,0
1144,0.456360280514,0
1145,0.438401401043,0
1146,0.453632563353,0
1147,0.476392954588,0
1148,0.395386278629,0
1149,0.482836842537,0
1150,0.424215257168,0
1151,0.465876311064,0
1152,0.449851006269,0
1153,0.448204278946,0
1154,0.584154486656,0
1155,0.509593129158,0
1156,0.508853077888,0
1157,0.480775743723,0
1158,0.439551651478,0
1159,0.467267572880,0
1160,0.417242377996,0
1161,0.548034787178,0
1162,0.525490283966,0
1163,0.570549547672,0
1164,0.460798412561,0
1165,0.391844213009,0
1166,0.439127504826,0
1167,0.472001194954,0
1168,0.497286587954,0
1169,0.433171033859,0
1170,0.473031818867,0
1171,0.531697630882,0
1172,0.441088676453,0
1173,0.448196649551,0
1174,0.389945894480,0
1175,0.576958656311,0
1176,0.420446932316,0
1177,0.460653305054,0
1178,0.501065492630,0
1179,0.470621526241,0
1180,0.459545254707,0
1181,0.526093304157,0
1182,0.444356262684,0
1183,0.446769833565,0
1184,0.498583078384,0
1185,0.455086022615,0
1186,0.482778251171,0
1187,0.474884539843,0
1188,0.443564444780,0
1189,0.425341010094,0
1190,0.442524433136,0
1191,0.482710003853,0
1192,0.495161354542,0
1193,0.546555042267,0
1194,0.466231971979,0
1195,0.471308887005,0
1196,0.418807268143,0
1197,0.387874484062,0
1198,0.457385420799,0
1199,0.493778437376,0
1200,0.505102634430,0
1201,0.455651462078,0
1202,0.466413587332,0
1203,0.382340848446,0
1204,0.412085026503,0
1205,0.423876583576,0
1206,0.414874404669,0
1207,0.408373653889,0
1208,0.465008705854,0
1209,0.385333061218,0
1210,0.518546462059,0
1211,0.449813187122,0
1212,0.478302270174,0
1213,0.451931536198,0
1214,0.365637928247,0
1215,0.407341450453,0
1216,0.454844623804,0
1217,0.539280533791,0
1218,0.523379683495,0
1219,0.456854224205,0
1220,0.497695982456,0
1221,0.398234695196,0
1222,0.523480057716,0
1223,0.465940594673,0
1224,0.479047715664,0
1225,0.456468492746,0
1226,0.480894654989,0
1227,0.404615640640,0
1228,0.495432883501,0
1229,0.638626515865,0
1230,0.485055118799,0
1231,0.377993613482,0
1232,0.564953207970,0
1233,0.482990473509,0
1234,0.414598077536,0
1235,0.474733799696,0
1236,0.543914675713,0
1237,0.448375970125,0
1238,0.458100050688,0
1239,0.526798665524,0
1240,0.463907957077,0
1241,0.475257515907,0
1242,0.584882199764,0
1243,0.502588808537,0
1244,0.474526882172,0
1245,0.467476695776,0
1246,0.491523444653,0
1247,0.420348286629,0
1248,0.437426120043,0
1249,0.470544785261,0
1250,0.433444023132,0
1251,0.500115931034,0
1252,0.414478629827,0
1253,0.520323753357,0
1254,0.499252468348,0
1255,0.531541943550,0
1256,0.441558122635,0
1257,0.468861937523,0
1258,0.408646553755,0
1259,0.489929616451,0
1260,0.409906268120,0
1261,0.468625813723,0
1262,0.466711103916,0
1263,0.348865717649,0
1264,0.443721473217,0
1265,0.442293107510,0
1266,0.508149385452,0
1267,0.470604181290,0
1268,0.403174012899,0
1269,0.500780761242,0
1270,0.410173028708,0
1271,0.573248386383,0
1272,0.396769315004,0
1273,0.474678725004,0
1274,0.436513602734,0
1275,0.456620275974,0
1276,0.413519889116,0
1277,0.430233240128,0
1278,0.449090212584,0
1279,0.455415844917,0
1280,0.454016804695,0
1281,0.399843394756,0
1282,0.516384780407,0
1283,0.456592172384,0
1284,0.450637429953,0
1285,0.509856760502,0
1286,0.399006068707,0
1287,0.441913664341,0
1288,0.478253632784,0
1289,0.455271482468,0
1290,0.507434189320,0
1291,0.563958585262,0
1292,0.416558504105,0
1293,0.470179617405,0
1294,0.463836789131,0
1295,0.523837566376,0
1296,0.512046873569,0
1297,0.420604884624,0
1298,0.483568221331,0
1299,0.470495045185,0
1300,0.490481168032,0
1301,0.402717024088,0
1302,0.484277248383,0
1303,0.536437928677,0
1304,0.427337110043,0
1305,0.491141438484,0
1306,0.501231074333,0
1307,0.428889691830,0
1308,0.583955645561,0
1309,0.461635500193,0
1310,0.428331375122,0
1311,0.413447797298,0
1312,0.428598165512,0
1313,0.439000666142,0
1314,0.376579642296,0
1315,0.434272736311,0
1316,0.424492537975,0
1317,0.477921277285,0
1318,0.450185477734,0
1319,0.416384905577,0
1320,0.637915551662,0
1321,0.439092189074,0
1322,0.466176152229,0
1323,0.545570909977,0
1324,0.484104841948,0
1325,0.392271488905,0
1326,0.434263378382,0
1327,0.454366832972,0
1328,0.551730751991,0
1329,0.576408684254,0
1330,0.422185808420,0
1331,0.493639796972,0
1332,0.441126585007,0
1333,0.480312138796,0
1334,0.451435476542,0
1335,0.467336028814,0
1336,0.421605676413,0
1337,0.404422163963,0
1338,0.504452526569,0
1339,0.462682425976,0
1340,0.491409361362,0
1341,0.412047952414,0
1342,0.501856386662,0
1343,0.431307375431,0
1344,0.458227813244,0
1345,0.501959979534,0
1346,0.465532064438,0
1347,0.512985110283,0
1348,0.371076583862,0
1349,0.494087576866,0
1350,0.417680144310,0
1351,0.407902091742,0
1352,0.458810418844,0
1353,0.469687223434,0
1354,0.465463042259,0
1355,0.449544131756,0
1356,0.506370306015,0
1357,0.462011545897,0
1358,0.491828769445,0
1359,0.483822733164,0
1360,0.455255210400,0
1361,0.455725282431,0
1362,0.421020001173,0
1363,0.425965219736,0
1364,0.450956761837,0
1365,0.467944592237,0
1366,0.447929441929,0
1367,0.387472301722,0
1368,0.424366533756,0
1369,0.563486874104,0
1370,0.415388286114,0
1371,0.527268171310,0
1372,0.430653184652,0
1373,0.454452067614,0
1374,0.420880049467,0
1375,0.498518347740,0
1376,0.442776113749,0
1377,0.416946262121,0
1378,0.473352730274,0
1379,0.415565282106,0
1380,0.434741288424,0
1381,0.436078429222,0
1382,0.433852255344,0
1383,0.351508706808,0
1384,0.455293923616,0
1385,0.538562476635,0
1386,0.393912076950,0
1387,0.365586966276,0
1388,0.423097074032,0
1389,0.565508604050,0
1390,0.493188261986,0
1391,0.483038514853,0
1392,0.419026851654,0
1393,0.545106709003,0
1394,0.500390172005,0
1395,0.436538517475,0
1396,0.487909913063,0
1397,0.549688935280,0
1398,0.480635076761,0
1399,0.505274593830,0
1400,0.416850864887,0
1401,0.447609901428,0
1402,0.501406669617,0
1403,0.456312209368,0
1404,0.376491039991,0
1405,0.441794395447,0
1406,0.525019943714,0
1407,0.480488032103,0
1408,0.514438450336,0
1409,0.445156067610,0
1410,0.438782364130,0
1411,0.461699992418,0
1412,0.413918018341,0
1413,0.359474033117,0
1414,0.466483831406,0
1415,0.459407031536,0
1416,0.479337602854,0
1417,0.511726617813,0
1418,0.485574871302,0
1419,0.493959993124,0
1420,0.368012011051,0
1421,0.390199482441,0
1422,0.348847359419,0
1423,0.428660959005,0
1424,0.458335608244,0
1425,0.425965040922,0
1426,0.535076320171,0
1427,0.431367129087,0
1428,0.502734422684,0
1429,0.439369350672,0
1430,0.443837612867,0
1431,0.527190923691,0
1432,0.506510853767,0
1433,0.581864476204,0
1434,0.417322933674,0
1435,0.403426051140,0
1436,0.468235582113,0
1437,0.452628731728,0
1438,0.485997915268,0
1439,0.562323808670,0
1440,0.557458102703,0
1441,0.559459269047,0
1442,0.458471804857,0
1443,0.499706208706,0
1444,0.557177841663,0
1445,0.513380169868,0
1446,0.533183217049,0
1447,0.402807861567,0
1448,0.523628711700,0
1449,0.470735371113,0
1450,0.449743151665,0
1451,0.386880576611,0
1452,0.460167676210,0
1453,0.462382644415,0
1454,0.402066797018,0
1455,0.546925961971,0
1456,0.478159964085,0
1457,0.446837633848,0
1458,0.534511685371,0
1459,0.386693656445,0
1460,0.431244432926,0
1461,0.479204505682,0
1462,0.334963083267,0
1463,0.525601327419,0
1464,0.499838948250,0
1465,0.427186518908,0
1466,0.504586577415,0
1467,0.526941359043,0
1468,0.436609417200,0
1469,0.478308469057,0
1470,0.478336572647,0
1471,0.450132220984,0
1472,0.510792970657,0
1473,0.453160047531,0
1474,0.440715491772,0
1475,0.471981763840,0
1476,0.461995393038,0
1477,0.472441911697,0
1478,0.450376272202,0
1479,0.521586716175,0
1480,0.479480147362,0
1481,0.466920375824,0
1482,0.461336493492,0
1483,0.504175662994,0
1484,0.500297725201,0
1485,0.500190496445,0
1486,0.403003662825,0
1487,0.449034869671,0
1488,0.438164800406,0
1489,0.566738307476,0
1490,0.534721553326,0
1491,0.476270139217,0
1492,0.412456244230,0
1493,0.494681209326,0
1494,0.538642227650,0
1495,0.404818147421,0
1496,0.398330569267,0
1497,0.470290184021,0
1498,0.556489944458,0
1499,0.633337020874,0
1500,0.439486563206,0
1501,0.513793051243,0
1502,0.422132968903,0
1503,0.435728579760,0
1504,0.513655960560,0
1505,0.485109716654,0
1506,0.471860677004,0
1507,0.464611083269,0
1508,0.411082446575,0
1509,0.444081425667,0
1510,0.452175855637,0
1511,0.403465747833,0
1512,0.477489918470,0
1513,0.453301042318,0
1514,0.435958355665,0
1515,0.474575549364,0
1516,0.534915208817,0
1517,0.527281582355,0
1518,0.431944847107,0
1519,0.554151773453,0
1520,0.483825415373,0
1521,0.455752700567,0
1522,0.432968109846,0
1523,0.539284646511,0
1524,0.465977489948,0
1525,0.455795168877,0
1526,0.485774636269,0
1527,0.434136211872,0
1528,0.472142398357,0
1529,0.440611720085,0
1530,0.438056260347,0
1531,0.383228868246,0
1532,0.512053608894,0
1533,0.489959686995,0
1534,0.511409044266,0
1535,0.517898023129,0
1536,0.509302198887,0
1537,0.430993020535,0
1538,0.394779324532,0
1539,0.453974694014,0
1540,0.487536996603,0
1541,0.427138239145,0
1542,0.400271743536,0
1543,0.475082486868,0
1544,0.380134910345,0
1545,0.571958243847,0
1546,0.454056024551,0
1547,0.527559757233,0
1548,0.445547401905,0
1549,0.395662516356,0
1550,0.427588582039,0
1551,0.487472385168,0
1552,0.441626101732,0
1553,0.410897165537,0
1554,0.411185115576,0
1555,0.461324065924,0
1556,0.410497516394,0
1557,0.526086509228,0
1558,0.433215409517,0
1559,0.543267726898,0
1560,0.518261551857,0
1561,0.500454306602,0
1562,0.449045360088,0
1563,0.353698015213,0
1564,0.483954638243,0
1565,0.379642516375,0
1566,0.333175212145,0
1567,0.550403416157,0
1568,0.463237166405,0
1569,0.432876169682,0
1570,0.523776769638,0
1571,0.417854309082,0
1572,0.402730435133,0
1573,0.403751492500,0
1574,0.495052427053,0
1575,0.460110902786,0
1576,0.495965003967,0
1577,0.397062778473,0
1578,0.479149103165,0
1579,0.441440075636,0
1580,0.498129248619,0
1581,0.416308581829,0
1582,0.403196752071,0
1583,0.468891739845,0
1584,0.470231086016,0
1585,0.402138084173,0
1586,0.473801106215,0
1587,0.471441119909,0
1588,0.435000926256,0
1589,0.453296601772,0
1590,0.478864461184,0
1591,0.576975703239,0
1592,0.425145566463,0
1593,0.374255031347,0
1594,0.476238131523,0
1595,0.484544217587,0
1596,0.376929730177,0
1597,0.389082133770,0
1598,0.448881238699,0
1599,0.467265635729,0
1600,0.433115452528,0
1601,0.473018467426,0
1602,0.450004905462,0
1603,0.436522364616,0
1604,0.489164739847,0
1605,0.499493271112,0
1606,0.497160226107,0
1607,0.418738037348,0
1608,0.446363240480,0
1609,0.537014603615,0
1610,0.458894580603,0
1611,0.464116275311,0
1612,0.480622291565,0
1613,0.539193212986,0
1614,0.552130579948,0
1615,0.461476057768,0
1616,0.407196313143,0
1617,0.361386746168,0
1618,0.485310107470,0
1619,0.472130298615,0
1620,0.433759033680,0
1621,0.477296859026,0
1622,0.462412357330,0
1623,0.574511408806,0
1624,0.548452019691,0
1625,0.483325690031,0
1626,0.386923313141,0
1627,0.419505149126,0
1628,0.521808207035,0
1629,0.485837012529,0
1630,0.394610375166,0
1631,0.445108085871,0
1632,0.419701009989,0
1633,0.514656186104,0
1634,0.414820164442,0
1635,0.430064141750,0
1636,0.509127855301,0
1637,0.422680437565,0
1638,0.500076711178,0
1639,0.469139367342,0
1640,0.479143768549,0
1641,0.472941309214,0
1642,0.474594235420,0
1643,0.497917443514,0
1644,0.481152713299,0
1645,0.445098519325,0
1646,0.408538103104,0
1647,0.442668348551,0
1648,0.496600866318,0
1649,0.387940734625,0
1650,0.555920302868,0
1651,0.459169059992,0
1652,0.498854160309,0
1653,0.466018825769,0
1654,0.482954949141,0
1655,0.473780721426,0
1656,0.466576308012,0
1657,0.496863335371,0
1658,0.593647718430,0
1659,0.444749981165,0
1660,0.478508025408,0
1661,0.368717223406,0
1662,0.352575033903,0
1663,0.429473817348,0
1664,0.475720673800,0
1665,0.493458598852,0
1666,0.511871159077,0
1667,0.558684468269,0
1668,0.471626490355,0
1669,0.416925489902,0
1670,0.470482021570,0
1671,0.533236920834,0
1672,0.381602078676,0
1673,0.450139164925,0
1674,0.438454031944,0
1675,0.551596343517,0
1676,0.467051297426,0
1677,0.470512479544,0
1678,0.428605556488,0
1679,0.457187682390,0
1680,0.490995079279,0
1681,0.441916793585,0
1682,0.393305480480,0
1683,0.474810868502,0
1684,0.433709412813,0
1685,0.413749545813,0
1686,0.448522776365,0
1687,0.442450970411,0
1688,0.525199711323,0
1689,0.503767728806,0
1690,0.428692728281,0
1691,0.469190716743,0
1692,0.505406677723,0
1693,0.487486958504,0
1694,0.376323521137,0
1695,0.420523643494,0
1696,0.413870543242,0
1697,0.519294142723,0
1698,0.457602977753,0
1699,0.380551576614,0
1700,0.474983990192,0
1701,0.389058649540,0
1702,0.509664177895,0
1703,0.469342082739,0
1704,0.445641368628,0
1705,0.443900018930,0
1706,0.426464408636,0
1707,0.554433763027,0
1708,0.426556915045,0
1709,0.439192265272,0
1710,0.396267771721,0
1711,0.483780115843,0
1712,0.448298990726,0
1713,0.420139878988,0
1714,0.492100089788,0
1715,0.423422694206,0
1716,0.396418929100,0
1717,0.439172029495,0
1718,0.510833084583,0
1719,0.456287354231,0
1720,0.424773037434,0
1721,0.484922140837,0
1722,0.494831144810,0
1723,0.466360896826,0
1724,0.501129567623,0
1725,0.497214436531,0
1726,0.429925560951,0
1727,0.435519546270,0
1728,0.432050347328,0
1729,0.481165230274,0
1730,0.544982254505,0
1731,0.434889107943,0
1732,0.478604346514,0
1733,0.524126589298,0
1734,0.464385092258,0
1735,0.556022047997,0
1736,0.462748438120,0
1737,0.424016207457,0
1738,0.402864336967,0
1739,0.420595228672,0
1740,0.441894054413,0
1741,0.473516255617,0
1742,0.428530722857,0
1743,0.484097123146,0
1744,0.402492284775,0
1745,0.439327090979,0
1746,0.537955343723,0
1747,0.498317301273,0
1748,0.377036929131,0
1749,0.447364151478,0
1750,0.423384308815,0
1751,0.372431576252,0
1752,0.328168869019,0
1753,0.483036100864,0
1754,0.430748760700,0
1755,0.531318008900,0
1756,0.440801650286,0
1757,0.477954953909,0
1758,0.395158678293,0
1759,0.458598792553,0
1760,0.516428709030,0
1761,0.465175718069,0
1762,0.522169113159,0
1763,0.446305960417,0
1764,0.443765163422,0
1765,0.431043505669,0
1766,0.372856140137,0
1767,0.453811436892,0
1768,0.545533716679,0
1769,0.415141403675,0
1770,0.490337491035,0
1771,0.501502752304,0
1772,0.378389656544,0
1773,0.574658513069,0
1774,0.438262879848,0
1775,0.532221734524,0
1776,0.470226764679,0
1777,0.415270328522,0
1778,0.437015056610,0
1779,0.608732938766,0
1780,0.447208672762,0
1781,0.426176995039,0
1782,0.460375726223,0
1783,0.466686695814,0
1784,0.420013427734,0
1785,0.419548034668,0
1786,0.408602386713,0
1787,0.424690097570,0
1788,0.500368237495,0
1789,0.390443831682,0
1790,0.430034995079,0
1791,0.428257852793,0
1792,0.436561644077,0
1793,0.425054430962,0
1794,0.420127928257,0
1795,0.556471168995,0
1796,0.439312726259,0
1797,0.419246822596,0
1798,0.376828551292,0
1799,0.426579445601,0
1800,0.399347096682,0
1801,0.471816003323,0
1802,0.469166606665,0
1803,0.492566972971,0
1804,0.504033863544,0
1805,0.487727016211,0
1806,0.422779411077,0
1807,0.392496347427,0
1808,0.463102221489,0
1809,0.422135859728,0
1810,0.424421250820,0
1811,0.415907889605,0
1812,0.440094888210,0
1813,0.425197660923,0
1814,0.391773492098,0
1815,0.437710732222,0
1816,0.495039999485,0
1817,0.499002546072,0
1818,0.440018028021,0
1819,0.528574526310,0
1820,0.468768805265,0
1821,0.457673072815,0
1822,0.430322587490,0
1823,0.376232683659,0
1824,0.550800621510,0
1825,0.439263403416,0
1826,0.482962638140,0
1827,0.374720484018,0
1828,0.432974994183,0
1829,0.382413864136,0
1830,0.407217025757,0
1831,0.441152304411,0
1832,0.481728941202,0
1833,0.452418625355,0
1834,0.464885801077,0
1835,0.473464727402,0
1836,0.454285293818,0
1837,0.471297532320,0
1838,0.600956082344,0
1839,0.456375390291,0
1840,0.458167523146,0
1841,0.400345623493,0
1842,0.492427647114,0
1843,0.459284782410,0
1844,0.361872881651,0
1845,0.447012424469,0
1846,0.455260485411,0
1847,0.399002909660,0
1848,0.403149008751,0
1849,0.506848812103,0
1850,0.388629943132,0
1851,0.460443407297,0
1852,0.432276606560,0
1853,0.473870307207,0
1854,0.444538235664,0
1855,0.508871793747,0
1856,0.436993241310,0
1857,0.470558822155,0
1858,0.435606479645,0
1859,0.427489131689,0
1860,0.462520390749,0
1861,0.416144073009,0
1862,0.527178645134,0
1863,0.463382601738,0
1864,0.416475296021,0
1865,0.394804447889,0
1866,0.370150387287,0
1867,0.557420253754,0
1868,0.395134150982,0
1869,0.535960912704,0
1870,0.418749183416,0
1871,0.494263350964,0
1872,0.426533341408,0
1873,0.533247709274,0
1874,0.485698133707,0
1875,0.476577877998,0
1876,0.522275328636,0
1877,0.468670189381,0
1878,0.470438987017,0
1879,0.535152435303,0
1880,0.387568235397,0
1881,0.395118743181,0
1882,0.444238424301,0
1883,0.417318731546,0
1884,0.462121307850,0
1885,0.393013626337,0
1886,0.426052331924,0
1887,0.484051585197,0
1888,0.440931677818,0
1889,0.515832126141,0
1890,0.454165250063,0
1891,0.443624764681,0
1892,0.455625385046,0
1893,0.496495366096,0
1894,0.382667034864,0
1895,0.480197668076,0
1896,0.421934753656,0
1897,0.421600878239,0
1898,0.508304595947,0
1899,0.416420608759,0
1900,0.501967370510,0
1901,0.463728755713,0
1902,0.355388730764,0
1903,0.499810516834,0
1904,0.452370315790,0
1905,0.520348072052,0
1906,0.570312917233,0
1907,0.422931909561,0
1908,0.406455308199,0
1909,0.441021412611,0
1910,0.495469063520,0
1911,0.560055315495,0
1912,0.491779774427,0
1913,0.519471824169,0
1914,0.497934460640,0
1915,0.433254688978,0
1916,0.440624535084,0
1917,0.493244171143,0
1918,0.469473332167,0
1919,0.452977359295,0
1920,0.479431539774,0
1921,0.518999636173,0
1922,0.502123832703,0
1923,0.466122955084,0
1924,0.453863680363,0
1925,0.459790050983,0
1926,0.419464081526,0
1927,0.466129541397,0
1928,0.388865888119,0
1929,0.461941778660,0
1930,0.424312800169,0
1931,0.370186120272,0
1932,0.487342566252,0
1933,0.425545901060,0
1934,0.480267167091,0
1935,0.404737263918,0
1936,0.447292596102,0
1937,0.396503359079,0
1938,0.387405931950,0
1939,0.402447909117,0
1940,0.521083295345,0
1941,0.479646921158,0
1942,0.506583094597,0
1943,0.501559853554,0
1944,0.436356574297,0
1945,0.424899786711,0
1946,0.461403846741,0
1947,0.428929060698,0
1948,0.439100056887,0
1949,0.424233227968,0
1950,0.434003353119,0
1951,0.440212428570,0
1952,0.364972174168,0
1953,0.463048607111,0
1954,0.443861633539,0
1955,0.413452178240,0
1956,0.432944983244,0
1957,0.410290449858,0
1958,0.357326507568,0
1959,0.390487343073,0
1960,0.456907600164,0
1961,0.568753242493,0
1962,0.481836259365,0
1963,0.447705715895,0
1964,0.410785377026,0
1965,0.406715244055,0
1966,0.362079828978,0
1967,0.421815395355,0
1968,0.426577001810,0
1969,0.415987789631,0
1970,0.509954810143,0
1971,0.427560478449,0
1972,0.436860769987,0
1973,0.484507352114,0
1974,0.464597463608,0
1975,0.345056295395,0
1976,0.464929640293,0
1977,0.440075695515,0
1978,0.504911005497,0
1979,0.431259095669,0
1980,0.482402861118,0
1981,0.537881851196,0
1982,0.514689564705,0
1983,0.426525264978,0
1984,0.444288074970,0
1985,0.409252703190,0
1986,0.493904680014,0
1987,0.420976638794,0
1988,0.548193454742,0
1989,0.502604424953,0
1990,0.439236402512,0
1991,0.401072710752,0
1992,0.439812511206,0
1993,0.462309807539,0
1994,0.474982321262,0
1995,0.423019438982,0
1996,0.438122332096,0
1997,0.439850270748,0
1998,0.595190763474,0
1999,0.407651126385,0
2000,0.434661716223,0
2001,0.426856726408,0
2002,0.476295977831,0
2003,0.569857478142,0
2004,0.456064581871,0
2005,0.512919008732,0
2006,0.440589308739,0
2007,0.441300541162,0
2008,0.423762530088,0
2009,0.470639348030,0
2010,0.407064944506,0
2011,0.576890528202,0
2012,0.450184941292,0
2013,0.489853262901,0
2014,0.403277128935,0
2015,0.552250623703,0
2016,0.579754948616,0
2017,0.407411664724,0
2018,0.537580251694,0
2019,0.455751508474,0
2020,0.489320099354,0
2021,0.467219293118,0
2022,0.433772444725,0
2023,0.530114769936,0
2024,0.391820400953,0
2025,0.435632616282,0
2026,0.490989327431,0
2027,0.416467398405,0
2028,0.443864017725,0
2029,0.421459227800,0
2030,0.472737133503,0
2031,0.516290247440,0
2032,0.507965564728,0
2033,0.415942966938,0
2034,0.544366478920,0
2035,0.439403593540,0
2036,0.498619198799,0
2037,0.501938998699,0
2038,0.470638394356,0
2039,0.490466028452,0
2040,0.536994397640,0
2041,0.497624874115,0
2042,0.434416055679,0
2043,0.465820878744,0
2044,0.472488224506,0
2045,0.555426418781,0
2046,0.424725532532,0
2047,0.533161342144,0
2048,0.541986703873,0
2049,0.461189329624,0
2050,0.404186367989,0
2051,0.423413634300,0
2052,0.533006250858,0
2053,0.445960879326,0
2054,0.420715600252,0
2055,0.470477044582,0
2056,0.481535226107,0
2057,0.450404107571,0
2058,0.477070868015,0
2059,0.385338753462,0
2060,0.370796918869,0
2061,0.486169993877,0
2062,0.419015794992,0
2063,0.494692236185,0
2064,0.429139465094,0
2065,0.506917774677,0
2066,0.515547811985,0
2067,0.459354102612,0
2068,0.399966239929,0
2069,0.481191307306,0
2070,0.471806824207,0
2071,0.457029819489,0
2072,0.429489344358,0
2073,0.378053814173,0
2074,0.465337425470,0
2075,0.375485897064,0
2076,0.533242702484,0
2077,0.552378535271,0
2078,0.481426924467,0
2079,0.423177629709,0
2080,0.425998330116,0
2081,0.476454079151,0
2082,0.449987947941,0
2083,0.461948692799,0
2084,0.441620498896,0
2085,0.519375741482,0
2086,0.424082487822,0
2087,0.460196852684,0
2088,0.398637950420,0
2089,0.569286704063,0
2090,0.471307098866,0
2091,0.420892059803,0
2092,0.433176070452,0
2093,0.432697027922,0
2094,0.362790077925,0
2095,0.543121099472,0
2096,0.537372171879,0
2097,0.462078690529,0
2098,0.440792679787,0
2099,0.487589776516,0
2100,0.469412744045,0
2101,0.561606466770,0
2102,0.384332895279,0
2103,0.451665669680,0
2104,0.430292665958,0
2105,0.420445412397,0
2106,0.596744120121,0
2107,0.427424013615,0
2108,0.550580918789,0
2109,0.494560033083,0
2110,0.480857312679,0
2111,0.445729523897,0
2112,0.504856288433,0
2113,0.413331329823,0
2114,0.491386413574,0
2115,0.515543460846,0
2116,0.496836662292,0
2117,0.455298513174,0
2118,0.489318519831,0
2119,0.527619600296,0
2120,0.387675136328,0
2121,0.359307050705,0
2122,0.493595123291,0
2123,0.499946743250,0
2124,0.511123120785,0
2125,0.364457130432,0
2126,0.400806367397,0
2127,0.457990527153,0
2128,0.481274247169,0
2129,0.439483761787,0
2130,0.452390551567,0
2131,0.408007204533,0
2132,0.431847512722,0
2133,0.568126082420,0
2134,0.527643322945,0
2135,0.518478989601,0
2136,0.574688851833,0
2137,0.469222694635,0
2138,0.551645755768,0
2139,0.441098779440,0
2140,0.454543709755,0
2141,0.435094237328,0
2142,0.440703690052,0
2143,0.436650216579,0
2144,0.435361683369,0
2145,0.489031910896,0
2146,0.358770340681,0
2147,0.517838418484,0
2148,0.448927402496,0
2149,0.516637384892,0
2150,0.459243357182,0
2151,0.475382536650,0
2152,0.455371171236,0
2153,0.457193672657,0
2154,0.458065122366,0
2155,0.442612260580,0
2156,0.425889045000,0
2157,0.449783593416,0
2158,0.422983825207,0
2159,0.416977673769,0
2160,0.446601629257,0
2161,0.465405493975,0
2162,0.447896778584,0
2163,0.437392055988,0
2164,0.509282112122,0
2165,0.450254797935,0
2166,0.488022476435,0
2167,0.475612878799,0
2168,0.468250364065,0
2169,0.467420697212,0
2170,0.506349325180,0
2171,0.498003691435,0
2172,0.447580456734,0
2173,0.487974733114,0
2174,0.382911324501,0
2175,0.426920831203,0
2176,0.423989951611,0
2177,0.425110131502,0
2178,0.425834894180,0
2179,0.460936695337,0
2180,0.493652224541,0
2181,0.442752987146,0
2182,0.488786995411,0
2183,0.515505611897,0
2184,0.382823258638,0
2185,0.546325862408,0
2186,0.495978027582,0
2187,0.458676427603,0
2188,0.507133781910,0
2189,0.447747945786,0
2190,0.430706024170,0
2191,0.511268258095,0
2192,0.580583512783,0
2193,0.362366557121,0
2194,0.450647532940,0
2195,0.428848266602,0
2196,0.368137866259,0
2197,0.373019367456,0
2198,0.542318403721,0
2199,0.342738687992,0
2200,0.429217696190,0
2201,0.474725991488,0
2202,0.502872467041,0
2203,0.461849153042,0
2204,0.483052164316,0
2205,0.432709991932,0
2206,0.471072822809,0
2207,0.402484685183,0
2208,0.372818022966,0
2209,0.388515800238,0
2210,0.541654586792,0
2211,0.565148472786,0
2212,0.508696317673,0
2213,0.453612416983,0
2214,0.463459908962,0
2215,0.498574554920,0
2216,0.414141625166,0
2217,0.489387035370,0
2218,0.534908533096,0
2219,0.386358290911,0
2220,0.426644951105,0
2221,0.458886533976,0
2222,0.477748513222,0
2223,0.485943287611,0
2224,0.443194985390,0
2225,0.444369554520,0
2226,0.431543827057,0
2227,0.427370607853,0
2228,0.479561865330,0
2229,0.438494324684,0
2230,0.369934111834,0
2231,0.495348334312,0
2232,0.551490724087,0
2233,0.392288237810,0
2234,0.470550835133,0
2235,0.386655867100,0
2236,0.474754095078,0
2237,0.437379091978,0
2238,0.420129299164,0
2239,0.477465689182,0
2240,0.412689715624,0
2241,0.485649526119,0
2242,0.472802549601,0
2243,0.428069114685,0
2244,0.529147446156,0
2245,0.429051011801,0
2246,0.412090003490,0
2247,0.459703862667,0
2248,0.440053731203,0
2249,0.482699155807,0
2250,0.467518448830,0
2251,0.450119018555,0
2252,0.421204030514,0
2253,0.390929728746,0
2254,0.497688055038,0
2255,0.455309361219,0
2256,0.492584943771,0
2257,0.431494981050,0
2258,0.425286918879,0
2259,0.406654059887,0
2260,0.522466123104,0
2261,0.534671127796,0
2262,0.455450385809,0
2263,0.470168292522,0
2264,0.433644682169,0
2265,0.504224240780,0
2266,0.453580915928,0
2267,0.466594964266,0
2268,0.446015059948,0
2269,0.417258262634,0
2270,0.459401041269,0
2271,0.468731790781,0
2272,0.463347345591,0
2273,0.466837942600,0
2274,0.430757850409,0
2275,0.474209964275,0
2276,0.425568103790,0
2277,0.399506837130,0
2278,0.429798543453,0
2279,0.434792578220,0
2280,0.429655730724,0
2281,0.493852764368,0
2282,0.433045715094,0
2283,0.525944411755,0
2284,0.401847898960,0
2285,0.411433786154,0
2286,0.397038102150,0
2287,0.461424797773,0
2288,0.407065451145,0
2289,0.464141249657,0
2290,0.425281852484,0
2291,0.398044764996,0
2292,0.408391743898,0
2293,0.447973281145,0
2294,0.504864990711,0
2295,0.449884414673,0
2296,0.519983410835,0
2297,0.424858838320,0
2298,0.490499734879,0
2299,0.418262392282,0
2300,0.479166984558,0
2301,0.442206293344,0
2302,0.407423913479,0
2303,0.385885208845,0
2304,0.373470783234,0
2305,0.439523696899,0
