# widthsADWIN, reconstructionErrorTime, driftDecisions
1405,0.387438356876,0
1406,0.366667836905,0
1407,0.421881198883,0
1408,0.461660146713,0
1409,0.383583813906,0
1410,0.442571103573,0
1411,0.383837610483,0
1412,0.441735327244,0
1413,0.412646234035,0
1414,0.416068464518,0
1415,0.428595453501,0
1416,0.354729533195,0
1417,0.389072924852,0
1418,0.382176309824,0
1419,0.445703804493,0
1420,0.421222269535,0
1421,0.417272955179,0
1422,0.411574155092,0
1423,0.412086129189,0
1424,0.463782817125,0
1425,0.399189561605,0
1426,0.438849419355,0
1427,0.418879121542,0
1428,0.485461890697,0
1429,0.372617095709,0
1430,0.433898210526,0
1431,0.470214635134,0
1432,0.427225351334,0
1433,0.445658177137,0
1434,0.339701920748,0
1435,0.363051980734,0
1436,0.468812912703,0
1437,0.420443773270,0
1438,0.420417428017,0
1439,0.423191249371,0
1440,0.422188490629,0
1441,0.401073575020,0
1442,0.372099876404,0
1443,0.397883415222,0
1444,0.384794741869,0
1445,0.447093963623,0
1446,0.411410480738,0
1447,0.386182308197,0
1448,0.438843190670,0
1449,0.420768529177,0
1450,0.415617406368,0
1451,0.457731097937,0
1452,0.435911834240,0
1453,0.407916665077,0
1454,0.399434596300,0
1455,0.393037110567,0
1456,0.424141258001,0
1457,0.462996125221,0
1458,0.384665042162,0
1459,0.435932695866,0
1460,0.376961201429,0
1461,0.398667275906,0
1462,0.411475896835,0
1463,0.460007935762,0
1464,0.392081141472,0
1465,0.390626668930,0
1466,0.390011787415,0
1467,0.425510615110,0
1468,0.411633938551,0
1469,0.374938756227,0
1470,0.394142806530,0
1471,0.406150490046,0
1472,0.408109366894,0
1473,0.392381906509,0
1474,0.412224203348,0
1475,0.463535517454,0
1476,0.368075877428,0
1477,0.411470234394,0
1478,0.379794269800,0
1479,0.382200777531,0
1480,0.420302361250,0
1481,0.444246739149,0
1482,0.419778943062,0
1483,0.419046998024,0
1484,0.421451359987,0
1485,0.376493096352,0
1486,0.426073402166,0
1487,0.426677972078,0
1488,0.446810632944,0
1489,0.386193454266,0
1490,0.429357439280,0
1491,0.392503470182,0
1492,0.375190466642,0
1493,0.432337164879,0
1494,0.416584104300,0
1495,0.366692572832,0
1496,0.414782047272,0
1497,0.472608745098,0
1498,0.407866001129,0
1499,0.480453014374,0
1500,0.387707859278,0
1501,0.410818636417,0
1502,0.407240241766,0
1503,0.419825047255,0
1504,0.416845470667,0
1505,0.361459046602,0
1506,0.378362506628,0
1507,0.405727535486,0
1508,0.383054196835,0
1509,0.357246488333,0
1510,0.391393452883,0
1511,0.347819149494,0
1512,0.390004366636,0
1513,0.429182648659,0
1514,0.385126620531,0
1515,0.360809952021,0
1516,0.380282312632,0
1517,0.475610941648,0
1518,0.441742718220,0
1519,0.437026441097,0
1520,0.374787628651,0
1521,0.402241170406,0
1522,0.459266692400,0
1523,0.413330346346,0
1524,0.405069023371,0
1525,0.462453365326,0
1526,0.404311954975,0
1527,0.422664940357,0
1528,0.422033697367,0
1529,0.449697881937,0
1530,0.418957233429,0
1531,0.403481930494,0
1532,0.355922371149,0
1533,0.426490634680,0
1534,0.461637258530,0
1535,0.430028110743,0
1536,0.477139145136,0
1537,0.359997004271,0
1538,0.434280127287,0
1539,0.376437664032,0
1540,0.433134108782,0
1541,0.356105834246,0
1542,0.399476200342,0
1543,0.471429497004,0
1544,0.419172644615,0
1545,0.436601370573,0
1546,0.426227182150,0
1547,0.452520221472,0
1548,0.380993813276,0
1549,0.404918253422,0
1550,0.363190799952,0
1551,0.337896734476,0
1552,0.417360991240,0
1553,0.426097363234,0
1554,0.448971271515,0
1555,0.457580745220,0
1556,0.402247697115,0
1557,0.437158226967,0
1558,0.405084431171,0
1559,0.428582817316,0
1560,0.409922540188,0
1561,0.480554789305,0
1562,0.378673702478,0
1563,0.365071952343,0
1564,0.390713214874,0
1565,0.379922688007,0
1566,0.364091187716,0
1567,0.409975200891,0
1568,0.463515728712,0
1569,0.462560147047,0
1570,0.431054174900,0
1571,0.391652554274,0
1572,0.402891337872,0
1573,0.399532556534,0
1574,0.450931668282,0
1575,0.414942353964,0
1576,0.427512377501,0
1577,0.396683961153,0
1578,0.407891273499,0
1579,0.396655440331,0
1580,0.439643204212,0
1581,0.438572466373,0
1582,0.393560498953,0
1583,0.451952278614,0
1584,0.369538277388,0
1585,0.405786693096,0
1586,0.458000570536,0
1587,0.379272401333,0
1588,0.393637031317,0
1589,0.434866249561,0
1590,0.343064248562,0
1591,0.412782460451,0
1592,0.416032254696,0
1593,0.390256702900,0
1594,0.460099518299,0
1595,0.415354579687,0
1596,0.412317037582,0
1597,0.441471099854,0
1598,0.405771166086,0
1599,0.370364338160,0
1600,0.398076951504,0
1601,0.446310609579,0
1602,0.407604575157,0
1603,0.392861366272,0
1604,0.401411175728,0
1605,0.380801618099,0
1606,0.393829047680,0
1607,0.432519346476,0
1608,0.399962455034,0
1609,0.421025663614,0
1610,0.441173851490,0
1611,0.394003480673,0
1612,0.448931157589,0
1613,0.451326608658,0
1614,0.398524999619,0
1615,0.417435199022,0
1616,0.418629378080,0
1617,0.470157325268,0
1618,0.496045142412,0
1619,0.449460744858,0
1620,0.382228106260,0
1621,0.426420509815,0
1622,0.530198812485,0
1623,0.349495768547,0
1624,0.365928590298,0
1625,0.431904971600,0
1626,0.481432825327,0
1627,0.525019764900,0
1628,0.376858174801,0
1629,0.464813560247,0
1630,0.351716071367,0
1631,0.366116136312,0
1632,0.473764777184,0
1633,0.403806209564,0
1634,0.441376775503,0
1635,0.365241885185,0
1636,0.364674299955,0
1637,0.462028712034,0
1638,0.418148368597,0
1639,0.418149530888,0
1640,0.424856156111,0
1641,0.410064041615,0
1642,0.461986660957,0
1643,0.410157114267,0
1644,0.402743488550,0
1645,0.426884979010,0
1646,0.430751025677,0
1647,0.460239797831,0
1648,0.499813139439,0
1649,0.417867511511,0
1650,0.430142492056,0
1651,0.396579414606,0
1652,0.438512802124,0
1653,0.439862549305,0
1654,0.407696366310,0
1655,0.392294526100,0
1656,0.328235775232,0
1657,0.398441046476,0
1658,0.439458072186,0
1659,0.381692379713,0
1660,0.451176017523,0
1661,0.403424829245,0
1662,0.383071482182,0
1663,0.483533322811,0
1664,0.414419561625,0
1665,0.381001770496,0
1666,0.349246472120,0
1667,0.412957698107,0
1668,0.420510888100,0
1669,0.384842365980,0
1670,0.364465862513,0
1671,0.443179517984,0
1672,0.357783824205,0
1673,0.397356837988,0
1674,0.402744889259,0
1675,0.438292980194,0
1676,0.386731594801,0
1677,0.361467391253,0
1678,0.406980723143,0
1679,0.447712391615,0
1680,0.401579558849,0
1681,0.373642474413,0
1682,0.408181935549,0
1683,0.391041845083,0
1684,0.405844479799,0
1685,0.451329320669,0
1686,0.432894766331,0
1687,0.476303339005,0
1688,0.442954659462,0
1689,0.400309175253,0
1690,0.364218384027,0
1691,0.367885589600,0
1692,0.397808253765,0
1693,0.354535043240,0
1694,0.364457935095,0
1695,0.490687668324,0
1696,0.408495634794,0
1697,0.417559534311,0
1698,0.496827542782,0
1699,0.384966284037,0
1700,0.399830460548,0
1701,0.374024480581,0
1702,0.460133701563,0
1703,0.404343873262,0
1704,0.385677725077,0
1705,0.397468388081,0
1706,0.395295053720,0
1707,0.374918609858,0
1708,0.426034480333,0
1709,0.386711537838,0
1710,0.412602305412,0
1711,0.412634521723,0
1712,0.432307392359,0
1713,0.389330506325,0
1714,0.416193723679,0
1715,0.407549321651,0
1716,0.414531081915,0
1717,0.412021607161,0
1718,0.447771638632,0
1719,0.435261011124,0
1720,0.384744048119,0
1721,0.353123664856,0
1722,0.399012893438,0
1723,0.421005934477,0
1724,0.407096087933,0
1725,0.399446338415,0
1726,0.394548684359,0
1727,0.412395954132,0
1728,0.361853271723,0
1729,0.418783009052,0
1730,0.379072159529,0
1731,0.344180136919,0
1732,0.419218629599,0
1733,0.387567430735,0
1734,0.494928658009,0
1735,0.370806664228,0
1736,0.396179229021,0
1737,0.424856096506,0
1738,0.411335378885,0
1739,0.423789948225,0
1740,0.462359786034,0
1741,0.466731697321,0
1742,0.467500567436,0
1743,0.430702596903,0
1744,0.378193378448,0
1745,0.363545387983,0
1746,0.374132782221,0
1747,0.397461473942,0
1748,0.440965384245,0
1749,0.428938448429,0
1750,0.401356101036,0
1751,0.430968940258,0
1752,0.449357330799,0
1753,0.457602977753,0
1754,0.367138713598,0
1755,0.403281062841,0
1756,0.448483705521,0
1757,0.363929241896,0
1758,0.386937856674,0
1759,0.432855933905,0
1760,0.415065497160,0
1761,0.473581105471,0
1762,0.440721929073,0
1763,0.398846685886,0
1764,0.439220279455,0
1765,0.434509664774,0
1766,0.402237623930,0
1767,0.428065717220,0
1768,0.441959500313,0
1769,0.416159331799,0
1770,0.450839728117,0
1771,0.439230233431,0
1772,0.421197652817,0
1773,0.381402581930,0
1774,0.418868064880,0
1775,0.364723056555,0
1776,0.467584609985,0
1777,0.394015938044,0
1778,0.457486450672,0
1779,0.413249850273,0
1780,0.432977557182,0
1781,0.419288218021,0
1782,0.420798301697,0
1783,0.404740244150,0
1784,0.419281959534,0
1785,0.408300191164,0
1786,0.490222811699,0
1787,0.412970632315,0
1788,0.404866695404,0
1789,0.379092127085,0
1790,0.381458699703,0
1791,0.390028655529,0
1792,0.360640883446,0
1793,0.435282558203,0
1794,0.459694027901,0
1795,0.455195784569,0
1796,0.440859287977,0
1797,0.382935553789,0
1798,0.394564062357,0
1799,0.425878882408,0
1800,0.364234834909,0
1801,0.410430103540,0
1802,0.367631703615,0
1803,0.407164275646,0
1804,0.401922017336,0
1805,0.408436626196,0
1806,0.383829236031,0
1807,0.421168625355,0
1808,0.459488719702,0
1809,0.375259518623,0
1810,0.382986336946,0
1811,0.425332814455,0
1812,0.427793115377,0
1813,0.393649637699,0
1814,0.441928923130,0
1815,0.405918538570,0
1816,0.419614076614,0
1817,0.448633939028,0
1818,0.447321116924,0
1819,0.482153445482,0
1820,0.400813221931,0
1821,0.398952931166,0
1822,0.390879690647,0
1823,0.398292690516,0
1824,0.362249910831,0
1825,0.420523554087,0
1826,0.387602835894,0
1827,0.394866883755,0
1828,0.426239967346,0
1829,0.364300221205,0
1830,0.488344997168,0
1831,0.383133292198,0
1832,0.370590507984,0
1833,0.432815879583,0
1834,0.394964277744,0
1835,0.439914524555,0
1836,0.361914217472,0
1837,0.392404973507,0
1838,0.393015176058,0
1839,0.468440055847,0
1840,0.452579319477,0
1841,0.368963539600,0
1842,0.389942020178,0
1843,0.402073085308,0
1844,0.351734638214,0
1845,0.392367720604,0
1846,0.414394080639,0
1847,0.463078439236,0
1848,0.370891511440,0
1849,0.477740287781,0
1850,0.397016733885,0
1851,0.387084066868,0
1852,0.409159243107,0
1853,0.436637550592,0
1854,0.402672022581,0
1855,0.383419096470,0
1856,0.395611017942,0
1857,0.397381573915,0
1858,0.498599261045,0
1859,0.446250647306,0
1860,0.425580918789,0
1861,0.446317106485,0
1862,0.467839956284,0
1863,0.508313894272,0
1864,0.424088418484,0
1865,0.435895383358,0
1866,0.397390782833,0
1867,0.389963567257,0
1868,0.413810819387,0
1869,0.416765302420,0
1870,0.370142161846,0
1871,0.453649967909,0
1872,0.341585457325,0
1873,0.426179826260,0
1874,0.406340211630,0
1875,0.468332260847,0
1876,0.367597997189,0
1877,0.394435465336,0
1878,0.472546011209,0
1879,0.388570308685,0
1880,0.347317278385,0
1881,0.406597048044,0
1882,0.381907254457,0
1883,0.448057413101,0
1884,0.337328493595,0
1885,0.408115506172,0
1886,0.337788313627,0
1887,0.359421879053,0
1888,0.451725304127,0
1889,0.375575095415,0
1890,0.446357995272,0
1891,0.446383029222,0
1892,0.364215821028,0
1893,0.362625539303,0
1894,0.372444540262,0
1895,0.444076061249,0
1896,0.415404498577,0
1897,0.386307358742,0
1898,0.398406714201,0
1899,0.381608247757,0
1900,0.352919220924,0
1901,0.441626876593,0
1902,0.387187749147,0
1903,0.471740752459,0
1904,0.418941497803,0
1905,0.372765779495,0
1906,0.410995185375,0
1907,0.483507990837,0
1908,0.421937644482,0
1909,0.413322478533,0
1910,0.438359647989,0
1911,0.412157267332,0
1912,0.382606714964,0
1913,0.398887932301,0
1914,0.355933934450,0
1915,0.429167360067,0
1916,0.472386568785,0
1917,0.380669176579,0
1918,0.398140728474,0
1919,0.436877459288,0
1920,0.441576808691,0
1921,0.428223222494,0
1922,0.389846593142,0
1923,0.461642771959,0
1924,0.418619304895,0
1925,0.355504512787,0
1926,0.360781997442,0
1927,0.404003500938,0
1928,0.347385525703,0
1929,0.432178378105,0
1930,0.437169909477,0
1931,0.495298236609,0
1932,0.424897283316,0
1933,0.422807514668,0
1934,0.374993056059,0
1935,0.413461476564,0
1936,0.432090878487,0
1937,0.348571002483,0
1938,0.399859309196,0
1939,0.406572401524,0
1940,0.412025094032,0
1941,0.419331461191,0
1942,0.400815665722,0
1943,0.418791055679,0
1944,0.397122055292,0
1945,0.450299620628,0
1946,0.363261878490,0
1947,0.425521016121,0
1948,0.439796745777,0
1949,0.399497479200,0
1950,0.370737373829,0
1951,0.388642072678,0
1952,0.470452755690,0
1953,0.381091356277,0
1954,0.449621737003,0
1955,0.344362527132,0
1956,0.382039904594,0
1957,0.329211026430,0
1958,0.437572896481,0
1959,0.387875735760,0
1960,0.445113807917,0
1961,0.412544518709,0
1962,0.378033310175,0
1963,0.395419627428,0
1964,0.384327471256,0
1965,0.411605149508,0
1966,0.485174238682,0
1967,0.380879908800,0
1968,0.434933006763,0
1969,0.356496155262,0
1970,0.478783190250,0
1971,0.396843910217,0
1972,0.389468789101,0
1973,0.363273441792,0
1974,0.413765579462,0
1975,0.406329810619,0
1976,0.419378221035,0
1977,0.429273396730,0
1978,0.353517234325,0
1979,0.426754713058,0
1980,0.388493299484,0
1981,0.392713367939,0
1982,0.426391631365,0
1983,0.446622550488,0
1984,0.432191789150,0
1985,0.439398318529,0
1986,0.372110158205,0
1987,0.433469057083,0
1988,0.416304141283,0
1989,0.411160618067,0
1990,0.484988331795,0
1991,0.392550975084,0
1992,0.369537502527,0
1993,0.406971961260,0
1994,0.352425932884,0
1995,0.476058244705,0
1996,0.341769397259,0
1997,0.457787603140,0
1998,0.412928551435,0
1999,0.393125891685,0
2000,0.421525567770,0
2001,0.421439349651,0
2002,0.419250816107,0
2003,0.400019973516,0
2004,0.433112472296,0
2005,0.397690325975,0
2006,0.378257334232,0
2007,0.490769833326,0
2008,0.393076211214,0
2009,0.381974965334,0
2010,0.430613756180,0
2011,0.418060451746,0
2012,0.425420314074,0
2013,0.371734619141,0
2014,0.375568687916,0
2015,0.424254179001,0
2016,0.406677216291,0
2017,0.465973705053,0
2018,0.420232892036,0
2019,0.436376690865,0
2020,0.415037184954,0
2021,0.433181822300,0
2022,0.353571712971,0
2023,0.427171558142,0
2024,0.411625564098,0
2025,0.387544035912,0
2026,0.416723698378,0
2027,0.380768328905,0
2028,0.396725296974,0
2029,0.410016000271,0
2030,0.426506251097,0
2031,0.507371783257,0
2032,0.370151728392,0
2033,0.466794908047,0
2034,0.487168788910,0
2035,0.373941212893,0
2036,0.406880229712,0
2037,0.402120471001,0
2038,0.445049941540,0
2039,0.502638936043,0
2040,0.443926006556,0
2041,0.460358917713,0
2042,0.461160182953,0
2043,0.438138186932,0
2044,0.369340986013,0
2045,0.399918556213,0
2046,0.437831133604,0
2047,0.393585652113,0
2048,0.431938230991,0
2049,0.440341562033,0
2050,0.420968979597,0
2051,0.450978845358,0
2052,0.421981602907,0
2053,0.422707229853,0
2054,0.396506130695,0
2055,0.387347519398,0
2056,0.328000754118,0
2057,0.444450855255,0
2058,0.396117180586,0
2059,0.348092645407,0
2060,0.439528882504,0
2061,0.390568852425,0
2062,0.434172838926,0
2063,0.371751338243,0
2064,0.409531861544,0
2065,0.357139170170,0
2066,0.389489233494,0
2067,0.392968118191,0
2068,0.465007126331,0
2069,0.446289598942,0
2070,0.446653246880,0
2071,0.431224942207,0
2072,0.400683492422,0
2073,0.381516396999,0
2074,0.445382326841,0
2075,0.380381017923,0
2076,0.407981961966,0
2077,0.373655915260,0
2078,0.372976154089,0
2079,0.398137927055,0
2080,0.367961764336,0
2081,0.415325462818,0
2082,0.379354894161,0
2083,0.410134971142,0
2084,0.416966915131,0
2085,0.388927191496,0
2086,0.357631504536,0
2087,0.391262531281,0
2088,0.425729364157,0
2089,0.465001970530,0
2090,0.471466124058,0
2091,0.388665914536,0
2092,0.410113960505,0
2093,0.392070740461,0
2094,0.391886949539,0
2095,0.433160185814,0
2096,0.410820841789,0
2097,0.359530717134,0
2098,0.392600327730,0
2099,0.385236352682,0
2100,0.418406486511,0
2101,0.426285088062,0
2102,0.383865475655,0
2103,0.339360475540,0
2104,0.398873031139,0
2105,0.366713345051,0
2106,0.438317060471,0
2107,0.432656705379,0
2108,0.401908487082,0
2109,0.458030819893,0
2110,0.463113546371,0
2111,0.433450400829,0
2112,0.396141678095,0
2113,0.425398617983,0
2114,0.488174229860,0
2115,0.380962401628,0
2116,0.407466858625,0
2117,0.435069829226,0
2118,0.418619185686,0
2119,0.375416696072,0
2120,0.397040992975,0
2121,0.404745459557,0
2122,0.373922407627,0
2123,0.392261445522,0
2124,0.352691322565,0
2125,0.434051692486,0
2126,0.444461524487,0
2127,0.408123672009,0
2128,0.409817516804,0
2129,0.411085903645,0
2130,0.431749731302,0
2131,0.484231114388,0
2132,0.438313156366,0
2133,0.439420074224,0
2134,0.380721867085,0
2135,0.400032937527,0
2136,0.367868393660,0
2137,0.432010114193,0
2138,0.375780165195,0
2139,0.487787544727,0
2140,0.433034211397,0
2141,0.413246542215,0
2142,0.352836489677,0
2143,0.474574148655,0
2144,0.470612436533,0
2145,0.364989936352,0
2146,0.419897496700,0
2147,0.435215950012,0
2148,0.468292206526,0
2149,0.384761869907,0
2150,0.429654926062,0
2151,0.415069222450,0
2152,0.379195988178,0
2153,0.418613582850,0
2154,0.472841262817,0
2155,0.381439149380,0
2156,0.421457886696,0
2157,0.357772022486,0
2158,0.395718574524,0
2159,0.420406520367,0
2160,0.420193225145,0
2161,0.363179057837,0
2162,0.396841734648,0
2163,0.379316627979,0
2164,0.442942291498,0
2165,0.445415586233,0
2166,0.392359584570,0
2167,0.401150405407,0
2168,0.440930098295,0
2169,0.434968411922,0
2170,0.410469710827,0
2171,0.421573251486,0
2172,0.457171142101,0
2173,0.433362483978,0
2174,0.376106232405,0
2175,0.425098985434,0
2176,0.427693396807,0
2177,0.451261907816,0
2178,0.402341455221,0
2179,0.360843718052,0
2180,0.439947724342,0
2181,0.365236610174,0
2182,0.432570338249,0
2183,0.420148134232,0
2184,0.378292143345,0
2185,0.427689373493,0
2186,0.447311431170,0
2187,0.349511116743,0
2188,0.355026900768,0
2189,0.425035089254,0
2190,0.397379755974,0
2191,0.441824018955,0
2192,0.400740742683,0
2193,0.428058266640,0
2194,0.435413479805,0
2195,0.417255342007,0
2196,0.367069035769,0
2197,0.436857640743,0
2198,0.446530818939,0
2199,0.441660970449,0
2200,0.390750318766,0
2201,0.330805480480,0
2202,0.454781293869,0
2203,0.331905752420,0
2204,0.441885173321,0
2205,0.437034249306,0
2206,0.388862967491,0
2207,0.385536670685,0
2208,0.441310465336,0
2209,0.450684666634,0
2210,0.413509130478,0
2211,0.454655766487,0
2212,0.417917102575,0
2213,0.410277932882,0
2214,0.365297168493,0
2215,0.503836810589,0
2216,0.401818394661,0
2217,0.423555344343,0
2218,0.385735988617,0
2219,0.435837894678,0
2220,0.397297173738,0
2221,0.375349432230,0
2222,0.365997910500,0
2223,0.445752978325,0
2224,0.478485822678,0
2225,0.426201403141,0
2226,0.392435640097,0
2227,0.457028567791,0
2228,0.424412906170,0
2229,0.430373847485,0
2230,0.362969011068,0
2231,0.425652503967,0
2232,0.406995683908,0
2233,0.414693772793,0
2234,0.461294293404,0
2235,0.402117669582,0
2236,0.444145947695,0
2237,0.410954475403,0
2238,0.412791609764,0
2239,0.423380911350,0
2240,0.459111601114,0
2241,0.425278872252,0
2242,0.381254017353,0
2243,0.399798154831,0
2244,0.452125012875,0
2245,0.361127495766,0
2246,0.397887885571,0
2247,0.416283220053,0
2248,0.364980727434,0
2249,0.361487716436,0
2250,0.421456575394,0
2251,0.422102183104,0
2252,0.424852490425,0
2253,0.359977930784,0
2254,0.393599510193,0
2255,0.426374524832,0
2256,0.453797191381,0
2257,0.372949928045,0
2258,0.398140728474,0
2259,0.413737356663,0
2260,0.403385877609,0
2261,0.467249035835,0
2262,0.462153851986,0
2263,0.425492644310,0
2264,0.445838004351,0
2265,0.427741378546,0
2266,0.453240901232,0
2267,0.392109930515,0
2268,0.421386301517,0
2269,0.395131766796,0
2270,0.379055500031,0
2271,0.391360163689,0
2272,0.451389342546,0
2273,0.412823617458,0
2274,0.375241249800,0
2275,0.485580444336,0
2276,0.346776127815,0
2277,0.513208925724,0
2278,0.415081441402,0
2279,0.432248204947,0
2280,0.415430486202,0
2281,0.392962396145,0
2282,0.396409392357,0
2283,0.418193370104,0
2284,0.387926191092,0
2285,0.379960536957,0
2286,0.349436014891,0
2287,0.425178140402,0
2288,0.441204756498,0
2289,0.397536545992,0
2290,0.419074028730,0
2291,0.409097790718,0
2292,0.424292385578,0
2293,0.421550810337,0
2294,0.418038606644,0
2295,0.430770665407,0
2296,0.433041244745,0
2297,0.439410507679,0
2298,0.430813908577,0
2299,0.429883867502,0
2300,0.371660649776,0
2301,0.433866411448,0
2302,0.399096608162,0
2303,0.406598627567,0
2304,0.424721479416,0
2305,0.410837739706,0
2306,0.422053128481,0
2307,0.422026187181,0
2308,0.438169747591,0
2309,0.390059769154,0
2310,0.408834904432,0
2311,0.427279114723,0
2312,0.366702109575,0
2313,0.410650521517,0
2314,0.459529846907,0
2315,0.403019279242,0
2316,0.461447209120,0
2317,0.394523531199,0
2318,0.401242107153,0
2319,0.441191852093,0
2320,0.463976472616,0
2321,0.335738897324,0
2322,0.440280646086,0
2323,0.379413634539,0
2324,0.363752126694,0
2325,0.347156733274,0
2326,0.480781704187,0
2327,0.330046683550,0
2328,0.370682954788,0
2329,0.417348355055,0
2330,0.424864828587,0
2331,0.390691429377,0
2332,0.412018865347,0
2333,0.431263208389,0
2334,0.430319517851,0
2335,0.368903160095,0
2336,0.396333813667,0
2337,0.370594620705,0
2338,0.478930443525,0
2339,0.479975491762,0
2340,0.409473747015,0
2341,0.414885163307,0
2342,0.441355764866,0
2343,0.421409010887,0
2344,0.398634344339,0
2345,0.439895451069,0
2346,0.397958546877,0
2347,0.392987430096,0
2348,0.399030417204,0
2349,0.479578971863,0
2350,0.417676925659,0
2351,0.366236358881,0
2352,0.457334280014,0
2353,0.403210490942,0
2354,0.420848101377,0
2355,0.388374984264,0
2356,0.380203872919,0
2357,0.438153415918,0
2358,0.372024357319,0
2359,0.452382445335,0
2360,0.424954354763,0
2361,0.382372051477,0
2362,0.397107809782,0
2363,0.361055493355,0
2364,0.437425583601,0
2365,0.420686185360,0
2366,0.373590916395,0
2367,0.417985230684,0
2368,0.402651160955,0
2369,0.425165146589,0
2370,0.400820136070,0
2371,0.439846843481,0
2372,0.446919798851,0
2373,0.440680474043,0
2374,0.404224425554,0
2375,0.396724879742,0
2376,0.421471476555,0
2377,0.447316288948,0
2378,0.403824836016,0
2379,0.398692786694,0
2380,0.417586177588,0
2381,0.414456278086,0
2382,0.384164363146,0
2383,0.420354038477,0
2384,0.445780068636,0
2385,0.383435040712,0
2386,0.408446639776,0
2387,0.406249612570,0
2388,0.409642130136,0
2389,0.495685756207,0
2390,0.398188352585,0
2391,0.424817591906,0
2392,0.392687261105,0
2393,0.480532854795,0
2394,0.427891224623,0
2395,0.435423493385,0
2396,0.416605383158,0
2397,0.410683929920,0
2398,0.401712596416,0
2399,0.393945664167,0
2400,0.359151571989,0
2401,0.424633085728,0
2402,0.409766525030,0
2403,0.418640285730,0
2404,0.410711377859,0
2405,0.349330544472,0
2406,0.378191381693,0
2407,0.364152878523,0
2408,0.381347864866,0
2409,0.422137856483,0
2410,0.420410305262,0
2411,0.468160271645,0
2412,0.348643958569,0
2413,0.383417516947,0
2414,0.394994825125,0
2415,0.391439884901,0
2416,0.379789203405,0
2417,0.413022279739,0
2418,0.334537357092,0
2419,0.410689949989,0
2420,0.419744968414,0
2421,0.401933401823,0
2422,0.438204318285,0
2423,0.412869900465,0
2424,0.471450448036,0
2425,0.357575714588,0
2426,0.460234820843,0
2427,0.403284311295,0
2428,0.400559097528,0
2429,0.395830780268,0
2430,0.364220082760,0
2431,0.392701238394,0
2432,0.368644177914,0
2433,0.429959714413,0
2434,0.394289076328,0
2435,0.430301785469,0
2436,0.419162660837,0
2437,0.480630576611,0
2438,0.403690576553,0
2439,0.441152006388,0
2440,0.355876326561,0
2441,0.439982235432,0
2442,0.462773889303,0
2443,0.402510315180,0
2444,0.463932126760,0
2445,0.424658477306,0
2446,0.343019843102,0
2447,0.448863178492,0
2448,0.459751456976,0
2449,0.414032906294,0
2450,0.388136506081,0
2451,0.427736848593,0
2452,0.436151206493,0
2453,0.372447520494,0
2454,0.459701508284,0
2455,0.370204389095,0
2456,0.443273872137,0
2457,0.438822627068,0
2458,0.391574054956,0
2459,0.421028077602,0
2460,0.446108072996,0
2461,0.390391349792,0
2462,0.383032500744,0
2463,0.446486026049,0
2464,0.393946856260,0
2465,0.401910752058,0
2466,0.407659500837,0
2467,0.371616691351,0
2468,0.472509086132,0
2469,0.483102232218,0
2470,0.451623469591,0
2471,0.392286956310,0
2472,0.457758665085,0
2473,0.400955110788,0
2474,0.375747144222,0
2475,0.401701450348,0
2476,0.452298879623,0
2477,0.392483144999,0
2478,0.473338425159,0
2479,0.417055964470,0
2480,0.404769152403,0
2481,0.427976936102,0
2482,0.438707679510,0
2483,0.409550637007,0
2484,0.456088155508,0
2485,0.390106528997,0
2486,0.455581456423,0
2487,0.375902652740,0
2488,0.412347495556,0
2489,0.427392095327,0
2490,0.401488095522,0
2491,0.327506810427,0
2492,0.403844416142,0
2493,0.390921324492,0
2494,0.404889613390,0
2495,0.438841074705,0
2496,0.449029207230,0
2497,0.455804586411,0
2498,0.407232463360,0
2499,0.424708008766,0
2500,0.454096466303,0
2501,0.383587837219,0
2502,0.395851373672,0
2503,0.449690341949,0
2504,0.434280663729,0
2505,0.442263275385,0
2506,0.398518830538,0
2507,0.427335917950,0
2508,0.369690895081,0
2509,0.425019919872,0
2510,0.404209733009,0
2511,0.433283090591,0
2512,0.403569698334,0
2513,0.431148260832,0
2514,0.364933013916,0
2515,0.382237464190,0
2516,0.393544018269,0
2517,0.452795416117,0
2518,0.457853943110,0
2519,0.388884335756,0
2520,0.395328253508,0
2521,0.404868364334,0
2522,0.407632082701,0
2523,0.371938169003,0
2524,0.437766373158,0
2525,0.486859947443,0
2526,0.370775789022,0
2527,0.417635917664,0
2528,0.446906656027,0
2529,0.407512366772,0
2530,0.386407732964,0
2531,0.416905283928,0
2532,0.367862015963,0
2533,0.394522130489,0
2534,0.443185299635,0
2535,0.402963817120,0
2536,0.430236011744,0
2537,0.370176106691,0
2538,0.430882960558,0
2539,0.457528203726,0
2540,0.380149066448,0
2541,0.382747441530,0
2542,0.368443340063,0
2543,0.469132691622,0
2544,0.378585219383,0
2545,0.472943216562,0
2546,0.375654399395,0
2547,0.393824398518,0
2548,0.382405579090,0
2549,0.482650429010,0
2550,0.408136308193,0
2551,0.482868075371,0
2552,0.407507568598,0
2553,0.436158210039,0
2554,0.396039813757,0
2555,0.358851999044,0
2556,0.353911310434,0
2557,0.411936581135,0
2558,0.341999560595,0
2559,0.415113657713,0
2560,0.379941672087,0
2561,0.411937534809,0
2562,0.424943268299,0
2563,0.361897915602,0
2564,0.415631264448,0
2565,0.369146168232,0
2566,0.382903426886,0
2567,0.480085164309,0
2568,0.419290363789,0
