# widthsADWIN, reconstructionErrorTime, driftDecisions
502,0.417506814003,0
503,0.416115313768,0
504,0.395551055670,0
505,0.389033883810,0
506,0.390155822039,0
507,0.404930830002,0
508,0.451557040215,0
509,0.445019364357,0
510,0.368499130011,0
511,0.401556760073,0
512,0.412095248699,0
513,0.447386384010,0
514,0.409349322319,0
515,0.353161007166,0
516,0.469670414925,0
517,0.390513032675,0
518,0.410214424133,0
519,0.464741021395,0
520,0.422866433859,0
521,0.433391749859,0
522,0.383889496326,0
523,0.416409939528,0
524,0.422154217958,0
525,0.437353432178,0
526,0.455296576023,0
527,0.479180097580,0
528,0.397487580776,0
529,0.426390886307,0
530,0.413053125143,0
531,0.416658729315,0
532,0.401850670576,0
533,0.425731807947,0
534,0.350434392691,0
535,0.412121772766,0
536,0.372707486153,0
537,0.436024010181,0
538,0.452516436577,0
539,0.420416355133,0
540,0.406317859888,0
541,0.393519580364,0
542,0.374195218086,0
543,0.441250503063,0
544,0.419496089220,0
545,0.356405287981,0
546,0.449047356844,0
547,0.387725055218,0
548,0.395246565342,0
549,0.393724530935,0
550,0.353545874357,0
551,0.394586592913,0
552,0.390244781971,0
553,0.380022704601,0
554,0.378047764301,0
555,0.443824231625,0
556,0.398124217987,0
557,0.493233829737,0
558,0.447158604860,0
559,0.449520617723,0
560,0.470202863216,0
561,0.394791126251,0
562,0.483658075333,0
563,0.401492834091,0
564,0.439772397280,0
565,0.437825411558,0
566,0.437047332525,0
567,0.441926985979,0
568,0.459428817034,0
569,0.405524492264,0
570,0.400825560093,0
571,0.426530063152,0
572,0.373604595661,0
573,0.437711536884,0
574,0.381895571947,0
575,0.412859171629,0
576,0.437916785479,0
577,0.401913881302,0
578,0.450586140156,0
579,0.425383448601,0
580,0.487882941961,0
581,0.425463348627,0
582,0.445832729340,0
583,0.482107818127,0
584,0.451757967472,0
585,0.466580837965,0
586,0.410034149885,0
587,0.399628520012,0
588,0.345877557993,0
589,0.413084089756,0
590,0.445674538612,0
591,0.447123646736,0
592,0.398607015610,0
593,0.388833463192,0
594,0.464807868004,0
595,0.378215014935,0
596,0.386998564005,0
597,0.390588372946,0
598,0.390302360058,0
599,0.388344913721,0
600,0.416396766901,0
601,0.427223414183,0
602,0.407092839479,0
603,0.381374627352,0
604,0.409197956324,0
605,0.433581382036,0
606,0.413344889879,0
607,0.455898135900,0
608,0.423816651106,0
609,0.393713355064,0
610,0.345654815435,0
611,0.442595422268,0
612,0.382389307022,0
613,0.415991783142,0
614,0.349752426147,0
615,0.419100433588,0
616,0.417368531227,0
617,0.405588001013,0
618,0.357839643955,0
619,0.368962675333,0
620,0.484363436699,0
621,0.393431305885,0
622,0.401667326689,0
623,0.374299734831,0
624,0.470151543617,0
625,0.356942534447,0
626,0.503782689571,0
627,0.405653327703,0
628,0.455487549305,0
629,0.379349321127,0
630,0.416650801897,0
631,0.394802957773,0
632,0.395660996437,0
633,0.424550712109,0
634,0.360587060452,0
635,0.395289957523,0
636,0.455512583256,0
637,0.427132368088,0
638,0.411813735962,0
639,0.425480335951,0
640,0.399415612221,0
641,0.413249999285,0
642,0.416190713644,0
643,0.389666825533,0
644,0.416016757488,0
645,0.457686632872,0
646,0.420423865318,0
647,0.391560256481,0
648,0.404828846455,0
649,0.436723202467,0
650,0.485418111086,0
651,0.469266682863,0
652,0.424062073231,0
653,0.497538238764,0
654,0.427784889936,0
655,0.404152244329,0
656,0.385352492332,0
657,0.415524125099,0
658,0.387014716864,0
659,0.393116414547,0
660,0.423813909292,0
661,0.399774789810,0
662,0.464179307222,0
663,0.374534845352,0
664,0.424265742302,0
665,0.414224505424,0
666,0.400469928980,0
667,0.414872229099,0
668,0.418598741293,0
669,0.372823655605,0
670,0.402331978083,0
671,0.440180808306,0
672,0.408981502056,0
673,0.387539803982,0
674,0.400085061789,0
675,0.411708623171,0
676,0.444748044014,0
677,0.402171969414,0
678,0.468752682209,0
679,0.473433077335,0
680,0.382868528366,0
681,0.480246305466,0
682,0.387868702412,0
683,0.446721971035,0
684,0.442420214415,0
685,0.402066558599,0
686,0.380271703005,0
687,0.440297275782,0
688,0.389431178570,0
689,0.437513798475,0
690,0.382909417152,0
691,0.411354154348,0
692,0.416615337133,0
693,0.432022541761,0
694,0.358090251684,0
695,0.375482231379,0
696,0.413214832544,0
697,0.422136247158,0
698,0.407372295856,0
699,0.463825851679,0
700,0.430436819792,0
701,0.403378516436,0
702,0.407992362976,0
703,0.388644218445,0
704,0.475086539984,0
705,0.372066736221,0
706,0.362793803215,0
707,0.411412954330,0
708,0.407255738974,0
709,0.355212330818,0
710,0.401943415403,0
711,0.401621907949,0
712,0.424428433180,0
713,0.486116260290,0
714,0.376535147429,0
715,0.440811991692,0
716,0.472109913826,0
717,0.422315448523,0
718,0.409730792046,0
719,0.425777882338,0
720,0.389751076698,0
721,0.434874981642,0
722,0.433386415243,0
723,0.407611966133,0
724,0.390859305859,0
725,0.421301692724,0
726,0.418233931065,0
727,0.385591953993,0
728,0.427692115307,0
729,0.398261845112,0
730,0.466759353876,0
731,0.470659554005,0
732,0.396142303944,0
733,0.446693450212,0
734,0.423482745886,0
735,0.352020412683,0
736,0.430664330721,0
737,0.456398427486,0
738,0.404730409384,0
739,0.434823900461,0
740,0.413684219122,0
741,0.439841508865,0
742,0.450854480267,0
743,0.388427436352,0
744,0.399858266115,0
745,0.458335429430,0
746,0.447037309408,0
747,0.418179810047,0
748,0.353738814592,0
749,0.378312200308,0
750,0.438526719809,0
751,0.384496152401,0
752,0.434726446867,0
753,0.380521237850,0
754,0.452761024237,0
755,0.396839082241,0
756,0.377022981644,0
757,0.454325854778,0
758,0.396358579397,0
759,0.424261152744,0
760,0.431897372007,0
761,0.383452504873,0
762,0.424944251776,0
763,0.511091828346,0
764,0.433408826590,0
765,0.397611737251,0
766,0.421579837799,0
767,0.422756254673,0
768,0.413200974464,0
769,0.463214308023,0
770,0.441733747721,0
771,0.462351322174,0
772,0.377761602402,0
773,0.377954304218,0
774,0.400954961777,0
775,0.401043832302,0
776,0.405436813831,0
777,0.412237763405,0
778,0.372225344181,0
779,0.384796500206,0
780,0.359662085772,0
781,0.409817487001,0
782,0.390155464411,0
783,0.399385273457,0
784,0.415342509747,0
785,0.455842137337,0
786,0.361669272184,0
787,0.415497422218,0
788,0.458186417818,0
789,0.441818267107,0
790,0.364538997412,0
791,0.387113809586,0
792,0.402142614126,0
793,0.349678695202,0
794,0.403780311346,0
795,0.397944271564,0
796,0.408037126064,0
797,0.382122129202,0
798,0.478181719780,0
799,0.402417510748,0
800,0.405444115400,0
801,0.411547303200,0
802,0.479533404112,0
803,0.419890522957,0
804,0.431416749954,0
805,0.416805744171,0
806,0.498019665480,0
807,0.375098347664,0
808,0.397662460804,0
809,0.409108310938,0
810,0.395862519741,0
811,0.435707509518,0
812,0.482957065105,0
813,0.423875898123,0
814,0.437772482634,0
815,0.465817719698,0
816,0.436593264341,0
817,0.453201353550,0
818,0.394876033068,0
819,0.428303331137,0
820,0.451251447201,0
821,0.421175658703,0
822,0.405932426453,0
823,0.368063420057,0
824,0.427994221449,0
825,0.405775159597,0
826,0.406456917524,0
827,0.398561120033,0
828,0.361372977495,0
829,0.364007920027,0
830,0.466489821672,0
831,0.361999183893,0
832,0.419583469629,0
833,0.432743340731,0
834,0.429817825556,0
835,0.430912911892,0
836,0.434040248394,0
837,0.401626467705,0
838,0.414145916700,0
839,0.414928346872,0
840,0.430121541023,0
841,0.442894905806,0
842,0.393510282040,0
843,0.384630709887,0
844,0.362243413925,0
845,0.424322783947,0
846,0.365733414888,0
847,0.432869672775,0
848,0.421960949898,0
849,0.386315464973,0
850,0.343565046787,0
851,0.380208581686,0
852,0.446154624224,0
853,0.451269418001,0
854,0.413626879454,0
855,0.386419594288,0
856,0.393832594156,0
857,0.354082912207,0
858,0.365989267826,0
859,0.418513894081,0
860,0.392124533653,0
861,0.377098023891,0
862,0.416263610125,0
863,0.396113187075,0
864,0.457099944353,0
865,0.439044296741,0
866,0.391599059105,0
867,0.404513031244,0
868,0.436279088259,0
869,0.425013691187,0
870,0.389766871929,0
871,0.430866718292,0
872,0.382709056139,0
873,0.397988677025,0
874,0.370969980955,0
875,0.378576815128,0
876,0.388928979635,0
877,0.390038788319,0
878,0.444737195969,0
879,0.436722099781,0
880,0.375885516405,0
881,0.471197038889,0
882,0.494990110397,0
883,0.358019709587,0
884,0.400552630424,0
885,0.427138328552,0
886,0.392700999975,0
887,0.392343699932,0
888,0.507828354836,0
889,0.436870217323,0
890,0.386920541525,0
891,0.442970305681,0
892,0.418755471706,0
893,0.417349517345,0
894,0.444112718105,0
895,0.363377600908,0
896,0.357626259327,0
897,0.390206903219,0
898,0.366982311010,0
899,0.458370864391,0
900,0.430895924568,0
901,0.362190574408,0
902,0.455730110407,0
903,0.438368469477,0
904,0.396732926369,0
905,0.377841174603,0
906,0.349687457085,0
907,0.436341881752,0
908,0.389028489590,0
909,0.431249469519,0
910,0.390557229519,0
911,0.431041806936,0
912,0.433499246836,0
913,0.472031891346,0
914,0.459364652634,0
915,0.375362187624,0
916,0.433036476374,0
917,0.458635509014,0
918,0.406198143959,0
919,0.406006515026,0
920,0.353999912739,0
921,0.407840490341,0
922,0.465335488319,0
923,0.385021358728,0
924,0.367618173361,0
925,0.426401108503,0
926,0.415304511786,0
927,0.413241177797,0
928,0.414482623339,0
929,0.410816967487,0
930,0.442398101091,0
931,0.443185150623,0
932,0.436335533857,0
933,0.443295031786,0
934,0.443591326475,0
935,0.397082895041,0
936,0.395681142807,0
937,0.378859966993,0
938,0.451311647892,0
939,0.446245908737,0
940,0.356922179461,0
941,0.421454668045,0
942,0.398055434227,0
943,0.407141894102,0
944,0.427420467138,0
945,0.462380826473,0
946,0.440566688776,0
947,0.461394608021,0
948,0.364295929670,0
949,0.452041178942,0
950,0.404540956020,0
951,0.438016742468,0
952,0.412329703569,0
953,0.421231329441,0
954,0.402558863163,0
955,0.420362591743,0
956,0.400252670050,0
957,0.420525252819,0
958,0.423369884491,0
959,0.391863763332,0
960,0.400349825621,0
961,0.408862739801,0
962,0.433738648891,0
963,0.419389158487,0
964,0.432939171791,0
965,0.371858417988,0
966,0.408842355013,0
967,0.422893553972,0
968,0.395868033171,0
969,0.380581468344,0
970,0.434365719557,0
971,0.460526585579,0
972,0.433654427528,0
973,0.366516172886,0
974,0.444279283285,0
975,0.414574265480,0
976,0.421483427286,0
977,0.391471207142,0
978,0.469607859850,0
979,0.409268051386,0
980,0.375687241554,0
981,0.415467232466,0
982,0.431792140007,0
983,0.345269203186,0
984,0.387120574713,0
985,0.394731134176,0
986,0.410331845284,0
987,0.404914498329,0
988,0.433956980705,0
989,0.437666594982,0
990,0.438660770655,0
991,0.369297146797,0
992,0.389646559954,0
993,0.410617649555,0
994,0.385747879744,0
995,0.433001667261,0
996,0.394093304873,0
997,0.384161621332,0
998,0.332095235586,0
999,0.475286841393,0
1000,0.470990806818,0
1001,0.389181226492,0
1002,0.419564127922,0
1003,0.455918192863,0
1004,0.394980728626,0
1005,0.417856574059,0
1006,0.416094422340,0
1007,0.375467360020,0
1008,0.419930487871,0
1009,0.375813782215,0
1010,0.369923263788,0
1011,0.399138510227,0
1012,0.422585248947,0
1013,0.405298858881,0
1014,0.407564967871,0
1015,0.414826989174,0
1016,0.446692109108,0
1017,0.456904828548,0
1018,0.419850111008,0
1019,0.448612660170,0
1020,0.375698834658,0
1021,0.445033460855,0
1022,0.457025051117,0
1023,0.434646844864,0
1024,0.464405834675,0
1025,0.327871173620,0
1026,0.392284333706,0
1027,0.413545876741,0
1028,0.370474159718,0
1029,0.442155420780,0
1030,0.469185531139,0
1031,0.408237993717,0
1032,0.347934722900,0
1033,0.392051488161,0
1034,0.397932380438,0
1035,0.412027567625,0
1036,0.457106411457,0
1037,0.445535361767,0
1038,0.415320783854,0
1039,0.426548719406,0
1040,0.402915298939,0
1041,0.402170598507,0
1042,0.406597226858,0
1043,0.469716697931,0
1044,0.494576215744,0
1045,0.385373413563,0
1046,0.418968319893,0
1047,0.418210566044,0
1048,0.390723019838,0
1049,0.421396642923,0
1050,0.448433756828,0
1051,0.434141486883,0
1052,0.415453433990,0
1053,0.393165826797,0
1054,0.404251188040,0
1055,0.416829317808,0
1056,0.402589410543,0
1057,0.428155273199,0
1058,0.388985693455,0
1059,0.405346184969,0
1060,0.448439270258,0
1061,0.448712885380,0
1062,0.442430734634,0
1063,0.337318658829,0
1064,0.467022895813,0
1065,0.407340764999,0
1066,0.391896784306,0
1067,0.412934869528,0
1068,0.415948897600,0
1069,0.424559593201,0
1070,0.414096802473,0
1071,0.419771283865,0
1072,0.368421912193,0
1073,0.447588711977,0
1074,0.398575693369,0
1075,0.428076297045,0
1076,0.451155781746,0
1077,0.375148355961,0
1078,0.439295619726,0
1079,0.425671875477,0
1080,0.431147545576,0
1081,0.392197579145,0
1082,0.438703864813,0
1083,0.440446227789,0
1084,0.418342858553,0
1085,0.428851783276,0
1086,0.440142631531,0
1087,0.422797054052,0
1088,0.379609614611,0
1089,0.387233346701,0
1090,0.409647315741,0
1091,0.422763556242,0
1092,0.387751966715,0
1093,0.353686600924,0
1094,0.461921215057,0
1095,0.452421277761,0
1096,0.354675590992,0
1097,0.408492714167,0
1098,0.451345801353,0
1099,0.422628700733,0
1100,0.411655962467,0
1101,0.360933870077,0
1102,0.423548191786,0
1103,0.409876078367,0
1104,0.376163482666,0
1105,0.414114117622,0
1106,0.374760538340,0
1107,0.418985068798,0
1108,0.360802292824,0
1109,0.427196741104,0
1110,0.477478146553,0
1111,0.397855639458,0
1112,0.387346923351,0
1113,0.407593250275,0
1114,0.376437067986,0
1115,0.425506770611,0
1116,0.436269104481,0
1117,0.432103008032,0
1118,0.388208121061,0
1119,0.446848839521,0
1120,0.424954652786,0
1121,0.415737420321,0
1122,0.400138914585,0
1123,0.402343153954,0
1124,0.432160407305,0
1125,0.403408229351,0
1126,0.398567914963,0
1127,0.399004757404,0
1128,0.399259895086,0
1129,0.405213087797,0
1130,0.446684658527,0
1131,0.382671773434,0
1132,0.428973376751,0
1133,0.380038946867,0
1134,0.427645117044,0
1135,0.404944419861,0
1136,0.439036011696,0
1137,0.450555533171,0
1138,0.388489872217,0
1139,0.389233648777,0
1140,0.474376648664,0
1141,0.409488052130,0
1142,0.452602565289,0
1143,0.393782377243,0
1144,0.340526789427,0
1145,0.356313198805,0
1146,0.414841473103,0
1147,0.409484356642,0
1148,0.420102208853,0
1149,0.431877225637,0
1150,0.391328692436,0
1151,0.434384584427,0
1152,0.452204078436,0
1153,0.411376595497,0
1154,0.410710334778,0
1155,0.441511154175,0
1156,0.430272221565,0
1157,0.442375123501,0
1158,0.388887882233,0
1159,0.403204858303,0
1160,0.444442063570,0
1161,0.438725143671,0
1162,0.446650683880,0
1163,0.421140849590,0
1164,0.394149869680,0
1165,0.399836629629,0
1166,0.397346735001,0
1167,0.407364904881,0
1168,0.390159785748,0
1169,0.411115497351,0
1170,0.440312325954,0
1171,0.362869918346,0
1172,0.400145202875,0
1173,0.453337311745,0
1174,0.398339837790,0
1175,0.450432151556,0
1176,0.409699529409,0
1177,0.418260842562,0
1178,0.376372039318,0
1179,0.408104449511,0
1180,0.460083305836,0
1181,0.397109329700,0
1182,0.416735231876,0
1183,0.373304098845,0
1184,0.381004571915,0
1185,0.415654569864,0
1186,0.371383845806,0
1187,0.403482079506,0
1188,0.413819074631,0
1189,0.398262977600,0
1190,0.446742445230,0
1191,0.381532609463,0
1192,0.455888837576,0
1193,0.417691469193,0
1194,0.388424694538,0
1195,0.393953680992,0
1196,0.350970953703,0
1197,0.420850157738,0
1198,0.400115311146,0
1199,0.382272779942,0
1200,0.412208497524,0
1201,0.420963495970,0
1202,0.435777217150,0
1203,0.393896698952,0
1204,0.453438997269,0
1205,0.389449000359,0
1206,0.407815128565,0
1207,0.395717680454,0
1208,0.402993381023,0
1209,0.429402887821,0
1210,0.429657906294,0
1211,0.402356028557,0
1212,0.373390972614,0
1213,0.422982722521,0
1214,0.381349205971,0
1215,0.403260141611,0
1216,0.450272917747,0
1217,0.442050904036,0
1218,0.428696274757,0
1219,0.381547421217,0
1220,0.433003336191,0
1221,0.358565390110,0
1222,0.427641838789,0
1223,0.410867065191,0
1224,0.391322940588,0
1225,0.412888288498,0
1226,0.365350186825,0
1227,0.398761481047,0
1228,0.386458575726,0
1229,0.463521093130,0
1230,0.372306764126,0
1231,0.413079380989,0
1232,0.421334743500,0
1233,0.466500520706,0
1234,0.357342213392,0
1235,0.441088497639,0
1236,0.421088963747,0
1237,0.441410452127,0
1238,0.413831114769,0
1239,0.427360236645,0
1240,0.437130123377,0
1241,0.398049265146,0
1242,0.411000639200,0
1243,0.426907479763,0
1244,0.417160421610,0
1245,0.438864767551,0
1246,0.379261821508,0
1247,0.393334627151,0
1248,0.438357949257,0
1249,0.431104958057,0
1250,0.416470408440,0
1251,0.460316032171,0
1252,0.389876395464,0
1253,0.357089787722,0
1254,0.390221506357,0
1255,0.383862197399,0
1256,0.414600968361,0
1257,0.463318854570,0
1258,0.428760260344,0
1259,0.384162127972,0
1260,0.479389250278,0
1261,0.379059672356,0
1262,0.440331399441,0
1263,0.455947428942,0
1264,0.376211106777,0
1265,0.439001262188,0
1266,0.472791969776,0
1267,0.380270779133,0
1268,0.430570781231,0
1269,0.383541047573,0
1270,0.451270580292,0
1271,0.360713750124,0
1272,0.404540807009,0
1273,0.377676367760,0
1274,0.379064649343,0
1275,0.422659009695,0
1276,0.411216408014,0
1277,0.406701743603,0
1278,0.373839676380,0
1279,0.424600303173,0
1280,0.399358689785,0
1281,0.453912168741,0
1282,0.438990741968,0
1283,0.382688671350,0
1284,0.450114190578,0
1285,0.416461110115,0
1286,0.403872668743,0
1287,0.381030917168,0
1288,0.410680860281,0
1289,0.452968567610,0
1290,0.477493196726,0
1291,0.366376847029,0
1292,0.359908491373,0
1293,0.408396840096,0
1294,0.359884023666,0
1295,0.452161550522,0
1296,0.408867061138,0
1297,0.411216080189,0
1298,0.450875490904,0
1299,0.375198900700,0
1300,0.373386412859,0
1301,0.424701660872,0
1302,0.400383412838,0
1303,0.390330731869,0
1304,0.412501573563,0
1305,0.464967966080,0
1306,0.373862057924,0
1307,0.446434408426,0
1308,0.445257961750,0
1309,0.413179934025,0
1310,0.399862378836,0
1311,0.401510268450,0
1312,0.430256843567,0
1313,0.415892690420,0
1314,0.433128565550,0
1315,0.439041227102,0
1316,0.394525080919,0
1317,0.416516542435,0
1318,0.411526411772,0
1319,0.440626084805,0
1320,0.385743975639,0
1321,0.368229210377,0
1322,0.445449382067,0
1323,0.422785401344,0
1324,0.357804119587,0
1325,0.410635620356,0
1326,0.391252726316,0
1327,0.453726977110,0
1328,0.392852604389,0
1329,0.428705662489,0
1330,0.497657626867,0
1331,0.412490934134,0
1332,0.473404586315,0
1333,0.438510507345,0
1334,0.422753483057,0
1335,0.418521732092,0
1336,0.423715263605,0
1337,0.425136208534,0
1338,0.417138397694,0
1339,0.373131036758,0
1340,0.395415097475,0
1341,0.393199771643,0
1342,0.418438196182,0
1343,0.369090020657,0
1344,0.482874840498,0
1345,0.385527431965,0
1346,0.442283123732,0
1347,0.457620590925,0
1348,0.432506233454,0
1349,0.423551112413,0
1350,0.453365474939,0
1351,0.429862946272,0
1352,0.437606990337,0
1353,0.398290097713,0
1354,0.396790772676,0
1355,0.416828483343,0
1356,0.377030611038,0
1357,0.474997341633,0
1358,0.424879282713,0
1359,0.439512372017,0
1360,0.355488985777,0
1361,0.398263275623,0
1362,0.372445255518,0
1363,0.420070111752,0
1364,0.405661493540,0
1365,0.420844435692,0
1366,0.410225123167,0
1367,0.363593846560,0
1368,0.424836456776,0
1369,0.428911089897,0
1370,0.364950060844,0
1371,0.476681441069,0
1372,0.452663600445,0
1373,0.418692678213,0
1374,0.439195543528,0
1375,0.454042673111,0
1376,0.399050325155,0
1377,0.476361602545,0
1378,0.403266072273,0
1379,0.416011303663,0
1380,0.466661483049,0
1381,0.379520595074,0
1382,0.398638069630,0
1383,0.432514369488,0
1384,0.441626250744,0
1385,0.387392222881,0
1386,0.435916751623,0
1387,0.397425353527,0
1388,0.376330703497,0
1389,0.408197849989,0
1390,0.406125783920,0
1391,0.407351016998,0
1392,0.407963305712,0
1393,0.407396376133,0
1394,0.438727349043,0
1395,0.365644127131,0
1396,0.426878482103,0
1397,0.388824075460,0
1398,0.505815982819,0
1399,0.401152431965,0
1400,0.430934548378,0
1401,0.440230190754,0
1402,0.416173547506,0
1403,0.457558333874,0
1404,0.428003996611,0
1405,0.422317951918,0
1406,0.374391615391,0
1407,0.435451090336,0
1408,0.377824783325,0
1409,0.426799505949,0
1410,0.422916889191,0
1411,0.426894098520,0
1412,0.400172501802,0
1413,0.442846298218,0
1414,0.382577687502,0
1415,0.428347676992,0
1416,0.410127192736,0
1417,0.480095565319,0
1418,0.416997909546,0
1419,0.380499243736,0
1420,0.387966930866,0
1421,0.348051607609,0
1422,0.422637701035,0
1423,0.482153207064,0
1424,0.419773817062,0
1425,0.432222217321,0
1426,0.414085209370,0
1427,0.402511745691,0
1428,0.376590996981,0
1429,0.397491335869,0
1430,0.445581316948,0
1431,0.410841405392,0
1432,0.428434997797,0
1433,0.410062223673,0
1434,0.437710404396,0
1435,0.409527659416,0
1436,0.413086861372,0
1437,0.421405315399,0
1438,0.364761352539,0
1439,0.442314624786,0
1440,0.408853143454,0
1441,0.409387201071,0
1442,0.399213701487,0
1443,0.389670044184,0
1444,0.399293512106,0
1445,0.488725781441,0
1446,0.439450293779,0
1447,0.475103199482,0
1448,0.371048510075,0
1449,0.461924165487,0
1450,0.382684856653,0
1451,0.453015893698,0
1452,0.401745736599,0
1453,0.428070098162,0
1454,0.387303918600,0
1455,0.441435545683,0
1456,0.418010294437,0
1457,0.401433765888,0
1458,0.402560651302,0
1459,0.455438792706,0
1460,0.427690923214,0
1461,0.372399061918,0
1462,0.409522861242,0
1463,0.413434088230,0
1464,0.458249300718,0
1465,0.432340890169,0
1466,0.453786462545,0
1467,0.432602137327,0
1468,0.379367381334,0
1469,0.377584517002,0
1470,0.427484452724,0
1471,0.418160587549,0
1472,0.460987716913,0
1473,0.392178177834,0
1474,0.377398699522,0
1475,0.418256759644,0
1476,0.460881501436,0
1477,0.501688778400,0
1478,0.405929476023,0
1479,0.380321383476,0
1480,0.369238853455,0
1481,0.435175806284,0
1482,0.404615908861,0
1483,0.462109535933,0
1484,0.392589747906,0
1485,0.443596541882,0
1486,0.433144867420,0
1487,0.440704166889,0
1488,0.390964537859,0
1489,0.437364429235,0
1490,0.446187943220,0
1491,0.437506496906,0
1492,0.414815753698,0
1493,0.433732539415,0
1494,0.440741181374,0
1495,0.412847727537,0
1496,0.378785461187,0
1497,0.395760565996,0
1498,0.369196653366,0
1499,0.370706796646,0
1500,0.379478067160,0
1501,0.433039844036,0
1502,0.376122802496,0
1503,0.391819536686,0
1504,0.407051146030,0
1505,0.432848781347,0
1506,0.385711103678,0
1507,0.377706229687,0
1508,0.401878982782,0
1509,0.432601988316,0
1510,0.398112714291,0
1511,0.419540941715,0
1512,0.441337555647,0
1513,0.374458134174,0
1514,0.450546652079,0
1515,0.426007807255,0
1516,0.403681606054,0
1517,0.408194631338,0
1518,0.424909383059,0
1519,0.410088896751,0
1520,0.467916727066,0
1521,0.444908797741,0
1522,0.420570909977,0
1523,0.413080811501,0
1524,0.421599954367,0
1525,0.390328586102,0
1526,0.393519878387,0
1527,0.419761806726,0
1528,0.406970828772,0
1529,0.387917071581,0
1530,0.410332530737,0
1531,0.418279945850,0
1532,0.436107784510,0
1533,0.422650545835,0
1534,0.417245566845,0
1535,0.394576489925,0
1536,0.375931829214,0
1537,0.400683075190,0
1538,0.402713745832,0
1539,0.421488821507,0
1540,0.439325630665,0
1541,0.428624510765,0
1542,0.393447548151,0
1543,0.392466068268,0
1544,0.410577178001,0
1545,0.402759373188,0
1546,0.433304935694,0
1547,0.376565784216,0
1548,0.381308078766,0
1549,0.468584716320,0
1550,0.434602737427,0
1551,0.430199533701,0
1552,0.396448224783,0
1553,0.444841027260,0
1554,0.408587813377,0
1555,0.432840347290,0
1556,0.371187061071,0
1557,0.391532212496,0
1558,0.408749252558,0
1559,0.362996935844,0
1560,0.435140848160,0
1561,0.407339245081,0
1562,0.359581917524,0
1563,0.389902025461,0
1564,0.436254143715,0
1565,0.418135195971,0
1566,0.415235698223,0
1567,0.465874612331,0
1568,0.414137154818,0
1569,0.435010939837,0
1570,0.409804880619,0
1571,0.454843252897,0
1572,0.411617338657,0
1573,0.396846830845,0
1574,0.426915585995,0
1575,0.416675984859,0
1576,0.410410672426,0
1577,0.375943541527,0
1578,0.435729086399,0
1579,0.327968657017,0
1580,0.336869776249,0
1581,0.430403262377,0
1582,0.413866579533,0
1583,0.407426655293,0
1584,0.410858005285,0
1585,0.456179738045,0
1586,0.391605854034,0
1587,0.411493778229,0
1588,0.383545845747,0
1589,0.438491761684,0
1590,0.390229701996,0
1591,0.463871747255,0
1592,0.379301071167,0
1593,0.460719555616,0
1594,0.419362843037,0
1595,0.442478626966,0
1596,0.426198273897,0
1597,0.458411335945,0
1598,0.398093611002,0
1599,0.439235270023,0
1600,0.488218426704,0
1601,0.403628647327,0
1602,0.466789901257,0
1603,0.386389791965,0
1604,0.429938405752,0
1605,0.469853371382,0
1606,0.436492025852,0
1607,0.424430519342,0
1608,0.419066935778,0
1609,0.426205277443,0
1610,0.355488479137,0
1611,0.375835776329,0
1612,0.405194044113,0
1613,0.416352093220,0
1614,0.426340907812,0
1615,0.368108600378,0
1616,0.355566233397,0
1617,0.437657713890,0
1618,0.459816843271,0
1619,0.408005714417,0
1620,0.408461689949,0
1621,0.459645360708,0
1622,0.392103195190,0
1623,0.421300321817,0
1624,0.426304459572,0
1625,0.460402041674,0
1626,0.385990947485,0
1627,0.439747542143,0
1628,0.414828479290,0
1629,0.465283632278,0
1630,0.427581161261,0
1631,0.386191815138,0
1632,0.501010239124,0
1633,0.394211262465,0
1634,0.365624815226,0
1635,0.356171399355,0
1636,0.350586891174,0
1637,0.372348099947,0
1638,0.389067888260,0
1639,0.359333604574,0
1640,0.421936988831,0
1641,0.394684493542,0
1642,0.422700911760,0
1643,0.455164343119,0
1644,0.383975893259,0
1645,0.416278988123,0
1646,0.374410152435,0
1647,0.421077311039,0
1648,0.414858400822,0
1649,0.431705981493,0
1650,0.361326515675,0
1651,0.371496438980,0
1652,0.420102089643,0
1653,0.437407881021,0
1654,0.461912095547,0
1655,0.358730971813,0
1656,0.443828493357,0
1657,0.428278028965,0
1658,0.462007462978,0
1659,0.377826511860,0
1660,0.464438974857,0
1661,0.379097908735,0
1662,0.440097481012,0
1663,0.405949622393,0
1664,0.446397751570,0
1665,0.432207465172,0
1666,0.421217858791,0
1667,0.467979967594,0
1668,0.366945862770,0
1669,0.437732458115,0
1670,0.399672478437,0
1671,0.427295565605,0
1672,0.407653212547,0
1673,0.377627104521,0
1674,0.468065798283,0
1675,0.472476333380,0
1676,0.364101380110,0
1677,0.434851855040,0
1678,0.462547540665,0
1679,0.431480020285,0
1680,0.407798230648,0
1681,0.411143243313,0
1682,0.419000685215,0
1683,0.407869637012,0
1684,0.458865880966,0
1685,0.432904362679,0
1686,0.425003647804,0
1687,0.399191826582,0
1688,0.464086502790,0
1689,0.434682369232,0
1690,0.419718086720,0
1691,0.409182757139,0
1692,0.414030045271,0
1693,0.382488816977,0
1694,0.423235923052,0
1695,0.371784001589,0
1696,0.418115347624,0
1697,0.393489420414,0
1698,0.412982136011,0
1699,0.393941015005,0
1700,0.402178436518,0
1701,0.431907981634,0
1702,0.376640439034,0
1703,0.332991957664,0
1704,0.424740254879,0
1705,0.445360481739,0
1706,0.407827347517,0
