# widthsADWIN, reconstructionErrorTime, driftDecisions
3148,0.344827055931,0
3149,0.314012825489,0
3150,0.384997993708,0
3151,0.311283379793,0
3152,0.349090784788,0
3153,0.394747138023,0
3154,0.332623988390,0
3155,0.356075704098,0
3156,0.334310263395,0
3157,0.332399666309,0
3158,0.294810861349,0
3159,0.322717398405,0
3160,0.358170628548,0
3161,0.325609654188,0
3162,0.367555111647,0
3163,0.320136219263,0
3164,0.347124189138,0
3165,0.383500784636,0
3166,0.377346158028,0
3167,0.318209111691,0
3168,0.378438293934,0
3169,0.310034841299,0
3170,0.348859280348,0
3171,0.311003297567,0
3172,0.304704010487,0
3173,0.374846547842,0
3174,0.331793814898,0
3175,0.326352775097,0
3176,0.342519670725,0
3177,0.329116135836,0
3178,0.401278972626,0
3179,0.334310829639,0
3180,0.388886362314,0
3181,0.354733943939,0
3182,0.352335333824,0
3183,0.305265307426,0
3184,0.346076399088,0
3185,0.372254937887,0
3186,0.363090664148,0
3187,0.322794765234,0
3188,0.340377748013,0
3189,0.331243306398,0
3190,0.327936083078,0
3191,0.361556857824,0
3192,0.315509796143,0
3193,0.357472121716,0
3194,0.336298435926,0
3195,0.362312704325,0
3196,0.311740845442,0
3197,0.330095201731,0
3198,0.358902484179,0
3199,0.374047428370,0
3200,0.423709005117,0
3201,0.279233992100,0
3202,0.324782013893,0
3203,0.362689107656,0
3204,0.316142648458,0
3205,0.312506735325,0
3206,0.401374876499,0
3207,0.334670662880,0
3208,0.331076711416,0
3209,0.299435675144,0
3210,0.408877670765,0
3211,0.338644802570,0
3212,0.348603069782,0
3213,0.350074321032,0
3214,0.343538671732,0
3215,0.323765635490,0
3216,0.308621793985,0
3217,0.391856938601,0
3218,0.314968019724,0
3219,0.347157716751,0
3220,0.322448641062,0
3221,0.354128360748,0
3222,0.420284956694,0
3223,0.340445280075,0
3224,0.282293051481,0
3225,0.367588400841,0
3226,0.312802225351,0
3227,0.350764900446,0
3228,0.332524567842,0
3229,0.312736332417,0
3230,0.365393280983,0
3231,0.276622116566,0
3232,0.348997473717,0
3233,0.294494181871,0
3234,0.334695458412,0
3235,0.345306128263,0
3236,0.310347199440,0
3237,0.326049834490,0
3238,0.369398832321,0
3239,0.341114431620,0
3240,0.363752156496,0
3241,0.340209454298,0
3242,0.329992860556,0
3243,0.402575284243,0
3244,0.350524365902,0
3245,0.295990794897,0
3246,0.326119720936,0
3247,0.353906601667,0
3248,0.331724852324,0
3249,0.336992651224,0
3250,0.361437261105,0
3251,0.360429406166,0
3252,0.402531385422,0
3253,0.311496973038,0
3254,0.299410134554,0
3255,0.374968916178,0
3256,0.345814883709,0
3257,0.285711854696,0
3258,0.353698939085,0
3259,0.298113346100,0
3260,0.303037613630,0
3261,0.342431247234,0
3262,0.334197342396,0
3263,0.337851375341,0
3264,0.336929887533,0
3265,0.331715434790,0
3266,0.301486641169,0
3267,0.344868779182,0
3268,0.353808552027,0
3269,0.347038358450,0
3270,0.433380603790,0
3271,0.352756500244,0
3272,0.277646631002,0
3273,0.335087567568,0
3274,0.333396047354,0
3275,0.363610804081,0
3276,0.320340305567,0
3277,0.369657397270,0
3278,0.307094067335,0
3279,0.393471390009,0
3280,0.316021591425,0
3281,0.361939668655,0
3282,0.329292476177,0
3283,0.367130368948,0
3284,0.375668436289,0
3285,0.390002340078,0
3286,0.355061858892,0
3287,0.347713559866,0
3288,0.325311392546,0
3289,0.336539298296,0
3290,0.331664204597,0
3291,0.333591669798,0
3292,0.360169768333,0
3293,0.365255862474,0
3294,0.297457009554,0
3295,0.336580932140,0
3296,0.340632230043,0
3297,0.388661175966,0
3298,0.350489944220,0
3299,0.313464909792,0
3300,0.354949563742,0
3301,0.309646755457,0
3302,0.365709125996,0
3303,0.388606399298,0
3304,0.356289923191,0
3305,0.319710731506,0
3306,0.303051918745,0
3307,0.337500184774,0
3308,0.338335752487,0
3309,0.334378033876,0
3310,0.382722795010,0
3311,0.355842560530,0
3312,0.318769633770,0
3313,0.325243860483,0
3314,0.319662004709,0
3315,0.385718911886,0
3316,0.260653048754,0
3317,0.324720591307,0
3318,0.290001928806,0
3319,0.347239792347,0
3320,0.287804484367,0
3321,0.373219728470,0
3322,0.381343632936,0
3323,0.304369002581,0
3324,0.357993215322,0
3325,0.343460887671,0
3326,0.314515352249,0
3327,0.359709471464,0
3328,0.325100332499,0
3329,0.301032423973,0
3330,0.354771286249,0
3331,0.310502052307,0
3332,0.323164612055,0
3333,0.323564499617,0
3334,0.288620263338,0
3335,0.307960003614,0
3336,0.334964185953,0
3337,0.297671377659,0
3338,0.315126359463,0
3339,0.369601398706,0
3340,0.317235440016,0
3341,0.403573155403,0
3342,0.361061900854,0
3343,0.373708575964,0
3344,0.340550214052,0
3345,0.330544471741,0
3346,0.367776155472,0
3347,0.326509594917,0
3348,0.369987070560,0
3349,0.345289915800,0
3350,0.339529782534,0
3351,0.360463947058,0
3352,0.371181547642,0
3353,0.339099377394,0
3354,0.341090857983,0
3355,0.325649887323,0
3356,0.318253248930,0
3357,0.319620549679,0
3358,0.321283996105,0
3359,0.333194315434,0
3360,0.367708444595,0
3361,0.325374007225,0
3362,0.360911220312,0
3363,0.344719052315,0
3364,0.394548207521,0
3365,0.386915743351,0
3366,0.335620880127,0
3367,0.375422745943,0
3368,0.381851077080,0
3369,0.368129044771,0
3370,0.365431129932,0
3371,0.321761310101,0
3372,0.288856238127,0
3373,0.322549343109,0
3374,0.341676712036,0
3375,0.344594448805,0
3376,0.334634810686,0
3377,0.312236875296,0
3378,0.424580335617,0
3379,0.322385936975,0
3380,0.299253940582,0
3381,0.297687977552,0
3382,0.324376344681,0
3383,0.310510575771,0
3384,0.327862292528,0
3385,0.353093594313,0
3386,0.331861734390,0
3387,0.331967979670,0
3388,0.355078756809,0
3389,0.350066155195,0
3390,0.338649570942,0
3391,0.363382011652,0
3392,0.370904326439,0
3393,0.352099001408,0
3394,0.277160286903,0
3395,0.327892005444,0
3396,0.340801596642,0
3397,0.353400826454,0
3398,0.280754715204,0
3399,0.333295404911,0
3400,0.331074744463,0
3401,0.348489791155,0
3402,0.301161557436,0
3403,0.280883044004,0
3404,0.406411409378,0
3405,0.290399342775,0
3406,0.318888396025,0
3407,0.296547323465,0
3408,0.313158601522,0
3409,0.316560864449,0
3410,0.315383553505,0
3411,0.337876200676,0
3412,0.363204181194,0
3413,0.334434598684,0
3414,0.334977537394,0
3415,0.345815062523,0
3416,0.332739859819,0
3417,0.361547529697,0
3418,0.304291725159,0
3419,0.328439712524,0
3420,0.302890986204,0
3421,0.364972680807,0
3422,0.354664683342,0
3423,0.337927609682,0
3424,0.330339103937,0
3425,0.325695186853,0
3426,0.362125486135,0
3427,0.304137527943,0
3428,0.358650386333,0
3429,0.378792285919,0
3430,0.363026618958,0
3431,0.349353075027,0
3432,0.345572054386,0
3433,0.326716303825,0
3434,0.405920326710,0
3435,0.363477349281,0
3436,0.347136616707,0
3437,0.389261335135,0
3438,0.326260536909,0
3439,0.330048918724,0
3440,0.336220294237,0
3441,0.344763875008,0
3442,0.321370840073,0
3443,0.341754287481,0
3444,0.318617552519,0
3445,0.335401803255,0
3446,0.365624994040,0
3447,0.328037381172,0
3448,0.342023938894,0
3449,0.342662781477,0
3450,0.304649800062,0
3451,0.366333723068,0
3452,0.319642990828,0
3453,0.316668719053,0
3454,0.327124774456,0
3455,0.334108561277,0
3456,0.364437282085,0
3457,0.320204943419,0
3458,0.349666744471,0
3459,0.368410319090,0
3460,0.392739802599,0
3461,0.311272740364,0
3462,0.396478712559,0
3463,0.375173807144,0
3464,0.324588060379,0
3465,0.407389044762,0
3466,0.293182343245,0
3467,0.352497041225,0
3468,0.350945830345,0
3469,0.327706515789,0
3470,0.324222207069,0
3471,0.361502021551,0
3472,0.318298965693,0
3473,0.379345208406,0
3474,0.305518448353,0
3475,0.322114467621,0
3476,0.349984049797,0
3477,0.354265749454,0
3478,0.302739500999,0
3479,0.314955681562,0
3480,0.370014488697,0
3481,0.328666180372,0
3482,0.312902301550,0
3483,0.403375715017,0
3484,0.380072295666,0
3485,0.313728094101,0
3486,0.332831770182,0
3487,0.334587097168,0
3488,0.365724831820,0
3489,0.332136482000,0
3490,0.281984984875,0
3491,0.350764065981,0
3492,0.337143719196,0
3493,0.319390475750,0
3494,0.316057115793,0
3495,0.312581986189,0
3496,0.323105961084,0
3497,0.409377485514,0
3498,0.306045264006,0
3499,0.352831155062,0
3500,0.370038390160,0
3501,0.345349818468,0
3502,0.319575786591,0
3503,0.353535473347,0
3504,0.296853423119,0
3505,0.358831375837,0
3506,0.348004490137,0
3507,0.334028482437,0
3508,0.332230359316,0
3509,0.332702994347,0
3510,0.358997404575,0
3511,0.332473695278,0
3512,0.322998404503,0
3513,0.339232176542,0
3514,0.333944797516,0
3515,0.350709825754,0
3516,0.318698436022,0
3517,0.330309957266,0
3518,0.360902458429,0
3519,0.294618248940,0
3520,0.332136213779,0
3521,0.369302570820,0
3522,0.333331465721,0
3523,0.344494730234,0
3524,0.343440860510,0
3525,0.340775519609,0
3526,0.364361166954,0
3527,0.309792608023,0
3528,0.334411740303,0
3529,0.375443309546,0
3530,0.354266524315,0
3531,0.327523857355,0
3532,0.293423175812,0
3533,0.336134433746,0
3534,0.363204210997,0
3535,0.337518930435,0
3536,0.351071029902,0
3537,0.331421136856,0
3538,0.367764383554,0
3539,0.314181506634,0
3540,0.310552954674,0
3541,0.330953508615,0
3542,0.327602952719,0
3543,0.357721000910,0
3544,0.356675088406,0
3545,0.343828409910,0
3546,0.350828677416,0
3547,0.390391916037,0
3548,0.337380409241,0
3549,0.306641578674,0
3550,0.330965638161,0
3551,0.353645473719,0
3552,0.346954196692,0
3553,0.388714253902,0
3554,0.376430094242,0
3555,0.412491023540,0
3556,0.322725236416,0
3557,0.303918838501,0
3558,0.351158022881,0
3559,0.300345927477,0
3560,0.337880611420,0
3561,0.324642360210,0
3562,0.323203146458,0
3563,0.300588846207,0
3564,0.292978286743,0
3565,0.341819405556,0
3566,0.341992676258,0
3567,0.329749137163,0
3568,0.347041159868,0
3569,0.364077985287,0
3570,0.303442627192,0
3571,0.343266218901,0
3572,0.393155097961,0
3573,0.329419195652,0
3574,0.303943812847,0
3575,0.331789851189,0
3576,0.298714458942,0
3577,0.284720569849,0
3578,0.302431762218,0
3579,0.333228081465,0
3580,0.354365468025,0
3581,0.309372365475,0
3582,0.395824760199,0
3583,0.323903322220,0
3584,0.348400205374,0
3585,0.356759637594,0
3586,0.405879467726,0
3587,0.363019615412,0
3588,0.389808475971,0
3589,0.343123495579,0
3590,0.371417462826,0
3591,0.305765926838,0
3592,0.341810166836,0
3593,0.358211994171,0
3594,0.338003635406,0
3595,0.342057079077,0
3596,0.363314270973,0
3597,0.369197249413,0
3598,0.370587557554,0
3599,0.367821484804,0
3600,0.347719639540,0
3601,0.363189280033,0
3602,0.281059473753,0
3603,0.343012243509,0
3604,0.319633632898,0
3605,0.325714081526,0
3606,0.326220840216,0
3607,0.293813556433,0
3608,0.347788155079,0
3609,0.311839491129,0
3610,0.352369397879,0
3611,0.341248691082,0
3612,0.296270877123,0
3613,0.294051080942,0
3614,0.372898101807,0
3615,0.293009579182,0
3616,0.334221780300,0
3617,0.364428639412,0
3618,0.339260339737,0
3619,0.377510607243,0
3620,0.360455244780,0
3621,0.316309958696,0
3622,0.324135839939,0
3623,0.335158765316,0
3624,0.344234496355,0
3625,0.361075162888,0
3626,0.329164028168,0
3627,0.342887043953,0
3628,0.299286276102,0
3629,0.335748076439,0
3630,0.303465247154,0
3631,0.362947881222,0
3632,0.351083964109,0
3633,0.339908570051,0
3634,0.280759006739,0
3635,0.316900551319,0
3636,0.395964264870,0
3637,0.366038709879,0
3638,0.366902023554,0
3639,0.308559656143,0
3640,0.344398587942,0
3641,0.283161163330,0
3642,0.319579809904,0
3643,0.330324321985,0
3644,0.333982437849,0
3645,0.313558578491,0
3646,0.358583211899,0
3647,0.343706637621,0
3648,0.374643504620,0
3649,0.329499244690,0
3650,0.318107098341,0
3651,0.356401860714,0
3652,0.355603635311,0
3653,0.359282672405,0
3654,0.321640014648,0
3655,0.298724859953,0
3656,0.303604960442,0
3657,0.324622064829,0
3658,0.306963354349,0
3659,0.282868742943,0
3660,0.277567237616,0
3661,0.334197610617,0
3662,0.337567776442,0
3663,0.370449841022,0
3664,0.312882572412,0
3665,0.386821269989,0
3666,0.370376944542,0
3667,0.300393402576,0
3668,0.325015783310,0
3669,0.327328950167,0
3670,0.316771060228,0
3671,0.302989125252,0
3672,0.401495903730,0
3673,0.329590916634,0
3674,0.346793830395,0
3675,0.382943063974,0
3676,0.361544221640,0
3677,0.326379746199,0
3678,0.307441055775,0
3679,0.310946434736,0
3680,0.300628691912,0
3681,0.335163056850,0
3682,0.284905970097,0
3683,0.348509997129,0
3684,0.335730880499,0
3685,0.303920745850,0
3686,0.370589435101,0
3687,0.357042402029,0
3688,0.347339928150,0
3689,0.298405230045,0
3690,0.290374726057,0
3691,0.349424004555,0
3692,0.320889294147,0
3693,0.369361251593,0
3694,0.304398447275,0
3695,0.323323369026,0
3696,0.347914695740,0
3697,0.331024914980,0
3698,0.347845226526,0
3699,0.293573498726,0
3700,0.374547839165,0
3701,0.349640309811,0
3702,0.356419295073,0
3703,0.318065017462,0
3704,0.281778395176,0
3705,0.351327866316,0
3706,0.358495950699,0
3707,0.318653613329,0
3708,0.294034421444,0
3709,0.357191145420,0
3710,0.340430051088,0
3711,0.341453671455,0
3712,0.380623519421,0
3713,0.341820657253,0
3714,0.370246589184,0
3715,0.320729672909,0
3716,0.332117140293,0
3717,0.369541972876,0
3718,0.369155108929,0
3719,0.339712500572,0
3720,0.319807738066,0
3721,0.300918102264,0
3722,0.363480567932,0
3723,0.391339778900,0
3724,0.289518415928,0
3725,0.356098651886,0
3726,0.314795702696,0
3727,0.353360921144,0
3728,0.330243885517,0
3729,0.351517975330,0
3730,0.307384848595,0
3731,0.355406314135,0
3732,0.323783308268,0
3733,0.366683632135,0
3734,0.325013577938,0
3735,0.332544147968,0
3736,0.360868990421,0
3737,0.299803167582,0
3738,0.332617223263,0
3739,0.351243853569,0
3740,0.322880208492,0
3741,0.348417311907,0
3742,0.353686511517,0
3743,0.330710947514,0
3744,0.339803099632,0
3745,0.312596142292,0
3746,0.362725079060,0
3747,0.337771028280,0
3748,0.371536046267,0
3749,0.323747217655,0
3750,0.326152563095,0
3751,0.368298649788,0
3752,0.322060108185,0
3753,0.293232142925,0
3754,0.350538551807,0
3755,0.372900843620,0
3756,0.363079905510,0
3757,0.285364359617,0
3758,0.352635920048,0
3759,0.315936416388,0
3760,0.308331966400,0
3761,0.349918216467,0
3762,0.346428334713,0
3763,0.343418806791,0
3764,0.299866765738,0
3765,0.336203157902,0
3766,0.364521175623,0
3767,0.298033684492,0
3768,0.336219429970,0
3769,0.318376988173,0
3770,0.335612326860,0
3771,0.335724771023,0
3772,0.329511910677,0
3773,0.338883817196,0
3774,0.339484304190,0
3775,0.290427774191,0
3776,0.315090268850,0
3777,0.351973503828,0
3778,0.316704422235,0
3779,0.340221107006,0
3780,0.327131360769,0
3781,0.317364603281,0
3782,0.269850969315,0
3783,0.415453165770,0
3784,0.376109093428,0
3785,0.327592939138,0
3786,0.335120081902,0
3787,0.328087627888,0
3788,0.300871014595,0
3789,0.330792844296,0
3790,0.327535718679,0
3791,0.318658590317,0
3792,0.372855812311,0
3793,0.284939795732,0
3794,0.322541147470,0
3795,0.319691985846,0
3796,0.344497263432,0
3797,0.301114559174,0
3798,0.333085268736,0
3799,0.362833976746,0
3800,0.369617044926,0
3801,0.355654388666,0
3802,0.335128247738,0
3803,0.394394099712,0
3804,0.272189259529,0
3805,0.356162190437,0
3806,0.396157562733,0
3807,0.368210852146,0
3808,0.372519493103,0
3809,0.267604202032,0
3810,0.315489053726,0
3811,0.345165342093,0
3812,0.308662414551,0
3813,0.354835361242,0
3814,0.369234144688,0
3815,0.327616423368,0
3816,0.284350663424,0
3817,0.317758023739,0
3818,0.355567127466,0
3819,0.358319312334,0
3820,0.381317615509,0
3821,0.345132738352,0
3822,0.336629241705,0
3823,0.348658978939,0
3824,0.324644267559,0
3825,0.329904377460,0
3826,0.326694965363,0
3827,0.351110398769,0
3828,0.380305796862,0
3829,0.298089444637,0
3830,0.365638256073,0
3831,0.351237565279,0
3832,0.335259944201,0
3833,0.345343232155,0
3834,0.382150858641,0
3835,0.320709228516,0
3836,0.356757283211,0
3837,0.328709334135,0
3838,0.342877358198,0
3839,0.356840759516,0
3840,0.349050849676,0
3841,0.372529923916,0
3842,0.329571813345,0
3843,0.329834401608,0
3844,0.396974265575,0
3845,0.316049396992,0
3846,0.363350212574,0
3847,0.280943214893,0
3848,0.371539950371,0
3849,0.334743022919,0
3850,0.337487637997,0
3851,0.346110016108,0
3852,0.266562163830,0
3853,0.363257586956,0
3854,0.347410887480,0
3855,0.350696921349,0
3856,0.328983873129,0
3857,0.359742462635,0
3858,0.343508094549,0
3859,0.346799910069,0
3860,0.377642810345,0
3861,0.302849888802,0
3862,0.337651282549,0
3863,0.330090314150,0
3864,0.354868859053,0
3865,0.320145994425,0
3866,0.385533988476,0
3867,0.312818378210,0
3868,0.344629436731,0
3869,0.365465193987,0
3870,0.315633893013,0
3871,0.340124905109,0
3872,0.312446206808,0
3873,0.323373258114,0
3874,0.347590684891,0
3875,0.331573843956,0
3876,0.327242255211,0
3877,0.297703593969,0
3878,0.378482371569,0
3879,0.342395246029,0
3880,0.279742538929,0
3881,0.343714594841,0
3882,0.340445756912,0
3883,0.367148637772,0
3884,0.361088186502,0
3885,0.280280351639,0
3886,0.326605260372,0
3887,0.360547572374,0
3888,0.289335370064,0
3889,0.350902676582,0
3890,0.269443482161,0
3891,0.332508862019,0
3892,0.306488543749,0
3893,0.339662760496,0
3894,0.410289824009,0
3895,0.323590636253,0
3896,0.334605455399,0
3897,0.336775362492,0
3898,0.305628120899,0
3899,0.356997996569,0
3900,0.367384076118,0
3901,0.373681783676,0
3902,0.336580514908,0
3903,0.322005897760,0
3904,0.344805568457,0
3905,0.327661424875,0
3906,0.345643669367,0
3907,0.308773666620,0
3908,0.337308794260,0
3909,0.331753790379,0
3910,0.333531469107,0
3911,0.347650855780,0
3912,0.310706079006,0
3913,0.347810685635,0
3914,0.360697925091,0
3915,0.322288393974,0
3916,0.348185598850,0
3917,0.327958345413,0
3918,0.341712504625,0
3919,0.343664795160,0
3920,0.348694682121,0
3921,0.370426177979,0
3922,0.285296440125,0
3923,0.338411569595,0
3924,0.380535542965,0
3925,0.348095625639,0
3926,0.388198435307,0
3927,0.341916501522,0
3928,0.295492917299,0
3929,0.272921860218,0
3930,0.321574836969,0
3931,0.305100798607,0
3932,0.368673086166,0
3933,0.337112575769,0
3934,0.315280050039,0
3935,0.368994981050,0
3936,0.338241040707,0
3937,0.330479592085,0
3938,0.337052196264,0
3939,0.387352168560,0
3940,0.363324493170,0
3941,0.345666170120,0
3942,0.318965524435,0
3943,0.352115064859,0
3944,0.367532253265,0
3945,0.376190215349,0
3946,0.349523603916,0
3947,0.365806370974,0
3948,0.322065949440,0
3949,0.319469481707,0
3950,0.358043491840,0
3951,0.361302375793,0
3952,0.338947355747,0
3953,0.329421997070,0
3954,0.378482162952,0
3955,0.317854106426,0
3956,0.318460345268,0
3957,0.385097146034,0
3958,0.344247668982,0
3959,0.354609251022,0
3960,0.355848997831,0
3961,0.368849277496,0
3962,0.279510706663,0
3963,0.334901243448,0
3964,0.370433628559,0
3965,0.349709331989,0
3966,0.325080633163,0
3967,0.321426957846,0
3968,0.327825814486,0
3969,0.333458453417,0
3970,0.295442432165,0
3971,0.336216568947,0
3972,0.330496311188,0
3973,0.327103346586,0
3974,0.374659687281,0
3975,0.304481893778,0
3976,0.390219569206,0
3977,0.318240165710,0
3978,0.319524288177,0
3979,0.307575672865,0
3980,0.280635505915,0
3981,0.351108819246,0
3982,0.334304243326,0
3983,0.288136839867,0
3984,0.340922564268,0
3985,0.347516030073,0
3986,0.364957302809,0
3987,0.315976798534,0
3988,0.334418416023,0
3989,0.356895297766,0
3990,0.349781513214,0
3991,0.313369750977,0
3992,0.300941944122,0
3993,0.303707510233,0
3994,0.371638387442,0
3995,0.280194789171,0
3996,0.330733209848,0
3997,0.354250162840,0
3998,0.309554040432,0
3999,0.330880165100,0
4000,0.331947743893,0
4001,0.362864762545,0
4002,0.362606108189,0
4003,0.331453144550,0
4004,0.368092834949,0
4005,0.279241889715,0
4006,0.345298260450,0
4007,0.336079150438,0
4008,0.317726582289,0
4009,0.346704661846,0
4010,0.307887375355,0
4011,0.297991335392,0
4012,0.288908630610,0
4013,0.378190487623,0
4014,0.303798675537,0
4015,0.336830675602,0
4016,0.354837268591,0
4017,0.399141699076,0
4018,0.288480222225,0
4019,0.375969082117,0
4020,0.355438113213,0
4021,0.340089887381,0
4022,0.354561537504,0
4023,0.256271302700,0
4024,0.340653300285,0
4025,0.328206270933,0
4026,0.351312428713,0
4027,0.323007076979,0
4028,0.353896081448,0
4029,0.366194605827,0
4030,0.300645291805,0
4031,0.328507870436,0
4032,0.350878119469,0
4033,0.352082550526,0
4034,0.343481004238,0
4035,0.399159073830,0
4036,0.346566110849,0
4037,0.295608252287,0
4038,0.317493766546,0
4039,0.326303005219,0
4040,0.337741523981,0
4041,0.373258531094,0
4042,0.353186219931,0
4043,0.312974572182,0
4044,0.377070248127,0
4045,0.314506858587,0
4046,0.363775759935,0
4047,0.340092808008,0
4048,0.335060834885,0
4049,0.361974596977,0
4050,0.367695301771,0
4051,0.295765221119,0
4052,0.338325858116,0
4053,0.340241372585,0
4054,0.363979578018,0
4055,0.321682870388,0
4056,0.341220259666,0
4057,0.302503705025,0
4058,0.317702203989,0
4059,0.352786332369,0
4060,0.341508001089,0
4061,0.309116065502,0
4062,0.309585839510,0
4063,0.352258712053,0
4064,0.340879917145,0
4065,0.337154030800,0
4066,0.380358576775,0
4067,0.321024060249,0
4068,0.359329015017,0
4069,0.351291626692,0
4070,0.339406847954,0
4071,0.326031386852,0
4072,0.316645294428,0
4073,0.378936141729,0
4074,0.394441336393,0
4075,0.319681435823,0
4076,0.310197412968,0
4077,0.345604360104,0
4078,0.300597429276,0
4079,0.373358935118,0
4080,0.337532192469,0
4081,0.365749716759,0
4082,0.350484848022,0
4083,0.269925832748,0
4084,0.311311393976,0
4085,0.358725309372,0
4086,0.333678156137,0
4087,0.313240021467,0
4088,0.343425184488,0
4089,0.323588043451,0
4090,0.291016906500,0
4091,0.356148153543,0
4092,0.393109560013,0
4093,0.351950198412,0
4094,0.341273903847,0
4095,0.306776225567,0
4096,0.344157725573,0
4097,0.349422812462,0
4098,0.354951322079,0
4099,0.360762417316,0
4100,0.324733406305,0
4101,0.312332868576,0
4102,0.340058565140,0
4103,0.344609498978,0
4104,0.329717606306,0
4105,0.313113480806,0
4106,0.400340139866,0
4107,0.351636290550,0
4108,0.319665223360,0
4109,0.318990886211,0
4110,0.358377724886,0
4111,0.396609365940,0
4112,0.333923488855,0
4113,0.320075720549,0
4114,0.368433326483,0
4115,0.290038079023,0
4116,0.388792574406,0
4117,0.351824522018,0
4118,0.329299598932,0
4119,0.338462680578,0
4120,0.338736444712,0
4121,0.366963624954,0
4122,0.333091259003,0
4123,0.341084808111,0
4124,0.332989037037,0
4125,0.319447934628,0
4126,0.340402454138,0
4127,0.282520383596,0
4128,0.382960140705,0
4129,0.307763308287,0
4130,0.340554952621,0
4131,0.378839522600,0
4132,0.346860915422,0
4133,0.372291088104,0
4134,0.370948046446,0
4135,0.381953477859,0
4136,0.289933413267,0
4137,0.299492865801,0
4138,0.315455913544,0
4139,0.356266647577,0
4140,0.334596574306,0
4141,0.397281140089,0
4142,0.352263033390,0
4143,0.357277780771,0
4144,0.312101125717,0
4145,0.339076071978,0
4146,0.315911591053,0
4147,0.359481811523,0
4148,0.305805742741,0
4149,0.348524212837,0
4150,0.352763772011,0
4151,0.305776894093,0
4152,0.371403127909,0
4153,0.345109790564,0
4154,0.317216396332,0
4155,0.395888447762,0
4156,0.359157919884,0
4157,0.343923360109,0
4158,0.363756984472,0
4159,0.398479580879,0
4160,0.326700001955,0
4161,0.367201626301,0
4162,0.342935293913,0
4163,0.351411372423,0
4164,0.329646706581,0
4165,0.345972836018,0
4166,0.321757405996,0
4167,0.345046043396,0
4168,0.371744513512,0
4169,0.310888230801,0
4170,0.357655197382,0
4171,0.309559375048,0
4172,0.331406623125,0
4173,0.361280173063,0
4174,0.321598768234,0
4175,0.296991139650,0
4176,0.334031254053,0
4177,0.315054476261,0
4178,0.361753225327,0
4179,0.297028154135,0
4180,0.382287442684,0
4181,0.308331757784,0
4182,0.340098828077,0
4183,0.307735651731,0
4184,0.328768134117,0
4185,0.369312465191,0
4186,0.352137476206,0
4187,0.344523608685,0
4188,0.357728451490,0
4189,0.358688205481,0
4190,0.313746154308,0
4191,0.362105816603,0
4192,0.298721104860,0
4193,0.344397604465,0
4194,0.371936231852,0
4195,0.350409746170,0
4196,0.326624423265,0
4197,0.356322079897,0
4198,0.324918806553,0
4199,0.341096341610,0
4200,0.293880194426,0
4201,0.359373003244,0
4202,0.304225444794,0
4203,0.326123625040,0
4204,0.305645912886,0
4205,0.282532215118,0
4206,0.330870747566,0
4207,0.401766508818,0
4208,0.354217052460,0
4209,0.317274034023,0
4210,0.328208476305,0
4211,0.311865687370,0
4212,0.308179825544,0
4213,0.288516432047,0
4214,0.368558019400,0
4215,0.357114315033,0
4216,0.348502874374,0
4217,0.371346056461,0
4218,0.375342041254,0
4219,0.336930394173,0
4220,0.347182899714,0
4221,0.327377140522,0
4222,0.317649900913,0
4223,0.362287282944,0
4224,0.341593474150,0
4225,0.336467266083,0
4226,0.321955591440,0
4227,0.310654759407,0
4228,0.330244868994,0
4229,0.344717741013,0
4230,0.389314770699,0
4231,0.400294870138,0
4232,0.321798115969,0
4233,0.353255599737,0
4234,0.305984169245,0
4235,0.377178430557,0
4236,0.307925760746,0
4237,0.329736948013,0
4238,0.325595080853,0
4239,0.369430303574,0
4240,0.350534647703,0
4241,0.336000680923,0
4242,0.339372426271,0
4243,0.374568462372,0
4244,0.388662874699,0
4245,0.301632434130,0
4246,0.318371713161,0
4247,0.346891522408,0
4248,0.382803857327,0
4249,0.376044303179,0
4250,0.398928463459,0
4251,0.368375062943,0
4252,0.325302004814,0
4253,0.333482265472,0
4254,0.376744449139,0
4255,0.355341911316,0
4256,0.393674343824,0
4257,0.338380217552,0
4258,0.307723462582,0
4259,0.299926966429,0
4260,0.365615606308,0
4261,0.370901733637,0
4262,0.305470377207,0
4263,0.322104454041,0
4264,0.306391477585,0
4265,0.322398245335,0
4266,0.336632758379,0
4267,0.388895988464,0
4268,0.311625272036,0
4269,0.379099100828,0
4270,0.333302468061,0
4271,0.349873661995,0
4272,0.311431735754,0
4273,0.371356397867,0
4274,0.367846339941,0
4275,0.348116844893,0
4276,0.304202854633,0
4277,0.355961084366,0
4278,0.376404404640,0
4279,0.314290463924,0
4280,0.301647037268,0
4281,0.327447354794,0
4282,0.285861432552,0
4283,0.308652192354,0
4284,0.314940899611,0
4285,0.339925050735,0
4286,0.337502419949,0
4287,0.325143516064,0
4288,0.348653435707,0
4289,0.358603686094,0
4290,0.310743182898,0
4291,0.321539282799,0
4292,0.348619312048,0
4293,0.329076886177,0
4294,0.298410296440,0
4295,0.336222320795,0
4296,0.363312184811,0
4297,0.290475666523,0
4298,0.367462158203,0
4299,0.360728293657,0
4300,0.337677329779,0
4301,0.309071063995,0
4302,0.345135867596,0
4303,0.346357554197,0
4304,0.383556902409,0
4305,0.380640685558,0
4306,0.358828991652,0
4307,0.367545455694,0
4308,0.323649615049,0
4309,0.318486601114,0
4310,0.360492944717,0
4311,0.336647599936,0
