# widthsADWIN, reconstructionErrorTime, driftDecisions
3485,0.317361712456,0
3486,0.285781472921,0
3487,0.355368643999,0
3488,0.371182322502,0
3489,0.331878513098,0
3490,0.384680658579,0
3491,0.328009933233,0
3492,0.371038228273,0
3493,0.357147246599,0
3494,0.338261842728,0
3495,0.351109236479,0
3496,0.385823577642,0
3497,0.353947788477,0
3498,0.329457789660,0
3499,0.349785417318,0
3500,0.295674949884,0
3501,0.340306669474,0
3502,0.332682281733,0
3503,0.389590889215,0
3504,0.343314409256,0
3505,0.306790143251,0
3506,0.386582791805,0
3507,0.331015139818,0
3508,0.316159009933,0
3509,0.290100544691,0
3510,0.300792127848,0
3511,0.315093725920,0
3512,0.354945659637,0
3513,0.381095916033,0
3514,0.306000471115,0
3515,0.335874080658,0
3516,0.350639224052,0
3517,0.345437377691,0
3518,0.345950692892,0
3519,0.364611774683,0
3520,0.375364273787,0
3521,0.320440322161,0
3522,0.279331892729,0
3523,0.357336968184,0
3524,0.327086836100,0
3525,0.365276128054,0
3526,0.266815632582,0
3527,0.349670499563,0
3528,0.326546549797,0
3529,0.326205998659,0
3530,0.265962421894,0
3531,0.272907972336,0
3532,0.399445146322,0
3533,0.279984474182,0
3534,0.320002347231,0
3535,0.311034232378,0
3536,0.316900759935,0
3537,0.289137482643,0
3538,0.345491498709,0
3539,0.347530692816,0
3540,0.357238233089,0
3541,0.319829106331,0
3542,0.337826758623,0
3543,0.337284147739,0
3544,0.333642661572,0
3545,0.361764609814,0
3546,0.301417887211,0
3547,0.321246922016,0
3548,0.327899307013,0
3549,0.360600203276,0
3550,0.320358097553,0
3551,0.321845173836,0
3552,0.334771841764,0
3553,0.316382765770,0
3554,0.352261036634,0
3555,0.295612514019,0
3556,0.329026371241,0
3557,0.363516330719,0
3558,0.355563402176,0
3559,0.344901084900,0
3560,0.310653448105,0
3561,0.322623908520,0
3562,0.384897679090,0
3563,0.355815678835,0
3564,0.373862653971,0
3565,0.365831702948,0
3566,0.348161876202,0
3567,0.327913224697,0
3568,0.329551696777,0
3569,0.341550707817,0
3570,0.342942625284,0
3571,0.343137532473,0
3572,0.302275031805,0
3573,0.335249125957,0
3574,0.364128649235,0
3575,0.305294275284,0
3576,0.330569714308,0
3577,0.339765846729,0
3578,0.315837055445,0
3579,0.364194601774,0
3580,0.322038024664,0
3581,0.306141734123,0
3582,0.348494112492,0
3583,0.331424355507,0
3584,0.329345613718,0
3585,0.299870580435,0
3586,0.344732761383,0
3587,0.334871232510,0
3588,0.358769685030,0
3589,0.306583017111,0
3590,0.384596019983,0
3591,0.375126153231,0
3592,0.302182316780,0
3593,0.352749675512,0
3594,0.298695653677,0
3595,0.335655242205,0
3596,0.364111781120,0
3597,0.357777506113,0
3598,0.319476634264,0
3599,0.347860127687,0
3600,0.320496469736,0
3601,0.354531168938,0
3602,0.313937067986,0
3603,0.327957600355,0
3604,0.338955760002,0
3605,0.328394263983,0
3606,0.273752510548,0
3607,0.334176033735,0
3608,0.345632612705,0
3609,0.319856643677,0
3610,0.306709378958,0
3611,0.394279867411,0
3612,0.369147330523,0
3613,0.297242641449,0
3614,0.321512520313,0
3615,0.299119234085,0
3616,0.380148023367,0
3617,0.320775628090,0
3618,0.315886199474,0
3619,0.336358934641,0
3620,0.317385703325,0
3621,0.316546350718,0
3622,0.313026130199,0
3623,0.346298158169,0
3624,0.344862163067,0
3625,0.362089246511,0
3626,0.308499217033,0
3627,0.341695457697,0
3628,0.373616814613,0
3629,0.370157063007,0
3630,0.302126228809,0
3631,0.332262396812,0
3632,0.329497814178,0
3633,0.350702852011,0
3634,0.351784557104,0
3635,0.312461584806,0
3636,0.313279718161,0
3637,0.335067391396,0
3638,0.343286871910,0
3639,0.322823792696,0
3640,0.347219109535,0
3641,0.329778134823,0
3642,0.321836024523,0
3643,0.348479449749,0
3644,0.290945947170,0
3645,0.313510298729,0
3646,0.374623149633,0
3647,0.292992562056,0
3648,0.311359345913,0
3649,0.341300219297,0
3650,0.334037989378,0
3651,0.372613698244,0
3652,0.357946664095,0
3653,0.367948383093,0
3654,0.385055661201,0
3655,0.315897256136,0
3656,0.337102979422,0
3657,0.347376257181,0
3658,0.289366871119,0
3659,0.339969694614,0
3660,0.298187464476,0
3661,0.309204310179,0
3662,0.336459755898,0
3663,0.316874235868,0
3664,0.360853135586,0
3665,0.308404415846,0
3666,0.364193171263,0
3667,0.329722881317,0
3668,0.327805310488,0
3669,0.330709785223,0
3670,0.322251379490,0
3671,0.316715061665,0
3672,0.345377892256,0
3673,0.344231992960,0
3674,0.355914831161,0
3675,0.372390538454,0
3676,0.345367908478,0
3677,0.320253372192,0
3678,0.311226665974,0
3679,0.344634413719,0
3680,0.333849608898,0
3681,0.387968242168,0
3682,0.343610167503,0
3683,0.416280269623,0
3684,0.317272156477,0
3685,0.315654069185,0
3686,0.338932394981,0
3687,0.301475375891,0
3688,0.316423922777,0
3689,0.308898180723,0
3690,0.290108352900,0
3691,0.302694857121,0
3692,0.307783931494,0
3693,0.363654196262,0
3694,0.345859497786,0
3695,0.343880325556,0
3696,0.321805864573,0
3697,0.331289738417,0
3698,0.276786565781,0
3699,0.348978668451,0
3700,0.373684555292,0
3701,0.338717460632,0
3702,0.302722483873,0
3703,0.331169486046,0
3704,0.296459376812,0
3705,0.284214884043,0
3706,0.317380666733,0
3707,0.323937058449,0
3708,0.328150749207,0
3709,0.310283601284,0
3710,0.397295773029,0
3711,0.335205703974,0
3712,0.342408388853,0
3713,0.326354175806,0
3714,0.407778948545,0
3715,0.356459200382,0
3716,0.365723520517,0
3717,0.348026275635,0
3718,0.383111804724,0
3719,0.319127738476,0
3720,0.323919177055,0
3721,0.343582719564,0
3722,0.315998852253,0
3723,0.343738198280,0
3724,0.354914695024,0
3725,0.339645236731,0
3726,0.369616478682,0
3727,0.374707460403,0
3728,0.348437219858,0
3729,0.351874828339,0
3730,0.312826424837,0
3731,0.337692260742,0
3732,0.351604312658,0
3733,0.346353650093,0
3734,0.373049616814,0
3735,0.308984637260,0
3736,0.311780482531,0
3737,0.334386318922,0
3738,0.323381125927,0
3739,0.333237826824,0
3740,0.272571623325,0
3741,0.283561527729,0
3742,0.376545727253,0
3743,0.294958263636,0
3744,0.334299653769,0
3745,0.356297910213,0
3746,0.319308102131,0
3747,0.366058915854,0
3748,0.363805770874,0
3749,0.322152495384,0
3750,0.345911353827,0
3751,0.349195152521,0
3752,0.363550275564,0
3753,0.360058933496,0
3754,0.322824120522,0
3755,0.331244856119,0
3756,0.289206087589,0
3757,0.324340432882,0
3758,0.298417359591,0
3759,0.332972109318,0
3760,0.349452137947,0
3761,0.329586684704,0
3762,0.265906602144,0
3763,0.319419682026,0
3764,0.388959735632,0
3765,0.328631997108,0
3766,0.337746441364,0
3767,0.300635516644,0
3768,0.351936370134,0
3769,0.296035617590,0
3770,0.307563155890,0
3771,0.360929459333,0
3772,0.327020138502,0
3773,0.305148720741,0
3774,0.343424558640,0
3775,0.312169879675,0
3776,0.357376873493,0
3777,0.348082095385,0
3778,0.320670783520,0
3779,0.330759257078,0
3780,0.346745163202,0
3781,0.360140025616,0
3782,0.303824782372,0
3783,0.323504388332,0
3784,0.326762706041,0
3785,0.321801155806,0
3786,0.283690154552,0
3787,0.272854804993,0
3788,0.286694109440,0
3789,0.309998303652,0
3790,0.332805663347,0
3791,0.373991847038,0
3792,0.312495559454,0
3793,0.382971525192,0
3794,0.372815310955,0
3795,0.306704938412,0
3796,0.324711173773,0
3797,0.305846422911,0
3798,0.337823539972,0
3799,0.336269319057,0
3800,0.382349967957,0
3801,0.339078366756,0
3802,0.341771841049,0
3803,0.387257665396,0
3804,0.343962848186,0
3805,0.332261174917,0
3806,0.328849703074,0
3807,0.304190456867,0
3808,0.290608793497,0
3809,0.336784899235,0
3810,0.269757896662,0
3811,0.351897448301,0
3812,0.346344560385,0
3813,0.302421629429,0
3814,0.384172290564,0
3815,0.347429752350,0
3816,0.353880882263,0
3817,0.268883436918,0
3818,0.301649093628,0
3819,0.326125442982,0
3820,0.307660549879,0
3821,0.350316464901,0
3822,0.332560151815,0
3823,0.338398277760,0
3824,0.349715679884,0
3825,0.360488563776,0
3826,0.343575060368,0
3827,0.330332219601,0
3828,0.374757081270,0
3829,0.340881377459,0
3830,0.335464596748,0
3831,0.301532506943,0
3832,0.284161925316,0
3833,0.337528139353,0
3834,0.356620222330,0
3835,0.328706413507,0
3836,0.313337534666,0
3837,0.362726241350,0
3838,0.335105121136,0
3839,0.330857902765,0
3840,0.351514697075,0
3841,0.316600888968,0
3842,0.363581627607,0
3843,0.352052837610,0
3844,0.353945970535,0
3845,0.371619015932,0
3846,0.364485740662,0
3847,0.301924586296,0
3848,0.295947462320,0
3849,0.299813359976,0
3850,0.372182518244,0
3851,0.366251617670,0
3852,0.307534664869,0
3853,0.348324984312,0
3854,0.301020354033,0
3855,0.323663920164,0
3856,0.341787964106,0
3857,0.338293164968,0
3858,0.331182211637,0
3859,0.363992720842,0
3860,0.301692157984,0
3861,0.394626349211,0
3862,0.317400127649,0
3863,0.358719736338,0
3864,0.356303602457,0
3865,0.310821890831,0
3866,0.325486123562,0
3867,0.325970351696,0
3868,0.352969169617,0
3869,0.345564603806,0
3870,0.337441444397,0
3871,0.324769914150,0
3872,0.346360445023,0
3873,0.333673447371,0
3874,0.358106583357,0
3875,0.356338262558,0
3876,0.354502886534,0
3877,0.318149179220,0
3878,0.326212406158,0
3879,0.336682081223,0
3880,0.315147697926,0
3881,0.289393723011,0
3882,0.346800744534,0
3883,0.352077037096,0
3884,0.351578205824,0
3885,0.290951818228,0
3886,0.339548945427,0
3887,0.350412279367,0
3888,0.284533560276,0
3889,0.331218093634,0
3890,0.369655340910,0
3891,0.329987645149,0
3892,0.253749459982,0
3893,0.324082463980,0
3894,0.368034631014,0
3895,0.296622246504,0
3896,0.337060719728,0
3897,0.313932925463,0
3898,0.356573849916,0
3899,0.340023905039,0
3900,0.318846613169,0
3901,0.349321752787,0
3902,0.337684214115,0
3903,0.296376645565,0
3904,0.320777326822,0
3905,0.325117230415,0
3906,0.313303500414,0
3907,0.315877825022,0
3908,0.318238377571,0
3909,0.306659519672,0
3910,0.284074604511,0
3911,0.359798520803,0
3912,0.366226971149,0
3913,0.324320554733,0
3914,0.317967504263,0
3915,0.343930780888,0
3916,0.319654405117,0
3917,0.333427011967,0
3918,0.350356578827,0
3919,0.323267549276,0
3920,0.378463715315,0
3921,0.292496174574,0
3922,0.300701498985,0
3923,0.317467063665,0
3924,0.327398806810,0
3925,0.303299129009,0
3926,0.332740575075,0
3927,0.345462143421,0
3928,0.373413175344,0
3929,0.355850398540,0
3930,0.328696995974,0
3931,0.383513301611,0
3932,0.280826151371,0
3933,0.368051677942,0
3934,0.345090508461,0
3935,0.317752629519,0
3936,0.379260331392,0
3937,0.271092772484,0
3938,0.320851713419,0
3939,0.333818376064,0
3940,0.279991209507,0
3941,0.338122606277,0
3942,0.394620478153,0
3943,0.321924924850,0
3944,0.270207077265,0
3945,0.316267639399,0
3946,0.337616264820,0
3947,0.335713118315,0
3948,0.354807764292,0
3949,0.347182601690,0
3950,0.325485080481,0
3951,0.349622160196,0
3952,0.321039676666,0
3953,0.352219820023,0
3954,0.335055679083,0
3955,0.345006823540,0
3956,0.410399764776,0
3957,0.320067584515,0
3958,0.363506793976,0
3959,0.347595036030,0
3960,0.331689476967,0
3961,0.356346279383,0
3962,0.355727881193,0
3963,0.318520426750,0
3964,0.346533238888,0
3965,0.339485496283,0
3966,0.290090024471,0
3967,0.355195701122,0
3968,0.321910977364,0
3969,0.357712894678,0
3970,0.298538088799,0
3971,0.305991113186,0
3972,0.397236585617,0
3973,0.369225680828,0
3974,0.359572678804,0
3975,0.278963923454,0
3976,0.388404428959,0
3977,0.327302694321,0
3978,0.323698729277,0
3979,0.341655135155,0
3980,0.315501034260,0
3981,0.343933224678,0
3982,0.357936501503,0
3983,0.330210417509,0
3984,0.293888062239,0
3985,0.354438692331,0
3986,0.319296449423,0
3987,0.324151366949,0
3988,0.374296218157,0
3989,0.287402510643,0
3990,0.354663074017,0
3991,0.311430335045,0
3992,0.372058093548,0
3993,0.321086704731,0
3994,0.375454187393,0
3995,0.318932861090,0
3996,0.335455447435,0
3997,0.365691781044,0
3998,0.337901234627,0
3999,0.346757501364,0
4000,0.294334173203,0
4001,0.301775127649,0
4002,0.348807722330,0
4003,0.304868161678,0
4004,0.311268359423,0
4005,0.279118478298,0
4006,0.353897303343,0
4007,0.358793199062,0
4008,0.268955320120,0
4009,0.346580862999,0
4010,0.347645372152,0
4011,0.345197379589,0
4012,0.355567216873,0
4013,0.288138806820,0
4014,0.333709090948,0
4015,0.350833058357,0
4016,0.313546448946,0
4017,0.334526419640,0
4018,0.272552996874,0
4019,0.340115785599,0
4020,0.279621571302,0
4021,0.346028208733,0
4022,0.393127530813,0
4023,0.326276272535,0
4024,0.316208153963,0
4025,0.340605974197,0
4026,0.315574377775,0
4027,0.323923975229,0
4028,0.350287020206,0
4029,0.359028041363,0
4030,0.317226409912,0
4031,0.317709833384,0
4032,0.365968495607,0
4033,0.319170892239,0
4034,0.299788296223,0
4035,0.333357095718,0
4036,0.345308661461,0
4037,0.323931455612,0
4038,0.332087546587,0
4039,0.326555073261,0
4040,0.337256908417,0
4041,0.344408422709,0
4042,0.348061203957,0
4043,0.323947012424,0
4044,0.354103475809,0
4045,0.311883628368,0
4046,0.326740473509,0
4047,0.353250354528,0
4048,0.341512054205,0
4049,0.369515985250,0
4050,0.318415313959,0
4051,0.311703234911,0
4052,0.363065987825,0
4053,0.349419325590,0
4054,0.365887969732,0
4055,0.319563388824,0
4056,0.266170710325,0
4057,0.281770646572,0
4058,0.339856058359,0
4059,0.323316484690,0
4060,0.362727344036,0
4061,0.334560483694,0
4062,0.338606595993,0
4063,0.359711110592,0
4064,0.335843443871,0
4065,0.331112861633,0
4066,0.331822365522,0
4067,0.365924537182,0
4068,0.344697743654,0
4069,0.352445513010,0
4070,0.332559257746,0
4071,0.340894311666,0
4072,0.320671856403,0
4073,0.367119163275,0
4074,0.335642695427,0
4075,0.337639033794,0
4076,0.282836735249,0
4077,0.327483683825,0
4078,0.344969451427,0
4079,0.346227556467,0
4080,0.336362898350,0
4081,0.299570530653,0
4082,0.379242241383,0
4083,0.321147084236,0
4084,0.311881363392,0
4085,0.407000660896,0
4086,0.344045281410,0
4087,0.348636418581,0
4088,0.354929149151,0
4089,0.341748654842,0
4090,0.312486708164,0
4091,0.345381051302,0
4092,0.398777931929,0
4093,0.330674439669,0
4094,0.320856511593,0
4095,0.333674043417,0
4096,0.339627176523,0
4097,0.340242922306,0
4098,0.305200994015,0
4099,0.346292853355,0
4100,0.307093828917,0
4101,0.342120170593,0
4102,0.368949145079,0
4103,0.307623654604,0
4104,0.335124254227,0
4105,0.336669355631,0
4106,0.326787173748,0
4107,0.311198651791,0
4108,0.287843048573,0
4109,0.353653639555,0
4110,0.299289882183,0
4111,0.295104026794,0
4112,0.325762271881,0
4113,0.323084354401,0
4114,0.358591437340,0
4115,0.321652561426,0
4116,0.344568967819,0
4117,0.334612876177,0
4118,0.361187458038,0
4119,0.323724031448,0
4120,0.304857730865,0
4121,0.362361282110,0
4122,0.371864020824,0
4123,0.295686125755,0
4124,0.314487010241,0
4125,0.357848227024,0
4126,0.317240566015,0
4127,0.311183333397,0
4128,0.350960224867,0
4129,0.345930784941,0
4130,0.330142706633,0
4131,0.309998959303,0
4132,0.353266328573,0
4133,0.273088574409,0
4134,0.327557981014,0
4135,0.345348924398,0
4136,0.348239511251,0
4137,0.354375153780,0
4138,0.291355967522,0
4139,0.269062995911,0
4140,0.277716338634,0
4141,0.366253733635,0
4142,0.292427778244,0
4143,0.337204664946,0
4144,0.347967714071,0
4145,0.399205565453,0
4146,0.285770356655,0
4147,0.350336730480,0
4148,0.347198486328,0
4149,0.331844300032,0
4150,0.361509054899,0
4151,0.268294125795,0
4152,0.327452063560,0
4153,0.317641109228,0
4154,0.338045746088,0
4155,0.326262742281,0
4156,0.348747938871,0
4157,0.374803572893,0
4158,0.316797524691,0
4159,0.339475095272,0
4160,0.356824994087,0
4161,0.350047707558,0
4162,0.292458921671,0
4163,0.411126971245,0
4164,0.329733550549,0
4165,0.298889994621,0
4166,0.328677803278,0
4167,0.315494805574,0
4168,0.349051564932,0
4169,0.354193121195,0
4170,0.333216995001,0
4171,0.319686979055,0
4172,0.403278768063,0
4173,0.322389662266,0
4174,0.370801061392,0
4175,0.330662637949,0
4176,0.307654738426,0
4177,0.335464566946,0
4178,0.401900827885,0
4179,0.307987749577,0
4180,0.351637333632,0
4181,0.334876209497,0
4182,0.357368320227,0
4183,0.299003273249,0
4184,0.349228709936,0
4185,0.293105632067,0
4186,0.307126432657,0
4187,0.354240983725,0
4188,0.359054923058,0
4189,0.332229763269,0
4190,0.306319355965,0
4191,0.362293779850,0
4192,0.335318148136,0
4193,0.344484031200,0
4194,0.349540978670,0
4195,0.311058133841,0
4196,0.364076167345,0
4197,0.348453134298,0
4198,0.323192775249,0
4199,0.314954489470,0
4200,0.321684956551,0
4201,0.340438038111,0
4202,0.406205147505,0
4203,0.297750711441,0
4204,0.314733386040,0
4205,0.324317783117,0
4206,0.299244225025,0
4207,0.388611823320,0
4208,0.359069466591,0
4209,0.354253590107,0
4210,0.386481195688,0
4211,0.285716325045,0
4212,0.318761080503,0
4213,0.349953651428,0
4214,0.322666794062,0
4215,0.330275565386,0
4216,0.335665911436,0
4217,0.337701499462,0
4218,0.279140532017,0
4219,0.344619750977,0
4220,0.364857107401,0
4221,0.333137154579,0
4222,0.339833736420,0
4223,0.302905380726,0
4224,0.333520799875,0
4225,0.315218389034,0
4226,0.345772892237,0
4227,0.360233247280,0
4228,0.332998901606,0
4229,0.329742580652,0
4230,0.344146072865,0
4231,0.327814549208,0
4232,0.341086089611,0
4233,0.295393228531,0
4234,0.379376769066,0
4235,0.344429284334,0
4236,0.293672263622,0
4237,0.288568317890,0
4238,0.330876857042,0
4239,0.381231278181,0
4240,0.290843188763,0
4241,0.318343102932,0
4242,0.384061634541,0
4243,0.307897567749,0
4244,0.384284377098,0
4245,0.350161433220,0
4246,0.349961847067,0
4247,0.334915995598,0
4248,0.370583951473,0
4249,0.362524718046,0
4250,0.344134271145,0
4251,0.337711423635,0
4252,0.336410641670,0
4253,0.296789914370,0
4254,0.356441646814,0
4255,0.303177028894,0
4256,0.354366838932,0
4257,0.303559601307,0
4258,0.326948821545,0
4259,0.359793841839,0
4260,0.318564772606,0
4261,0.339946866035,0
4262,0.385693728924,0
4263,0.352717250586,0
4264,0.315186619759,0
4265,0.318969011307,0
4266,0.323744267225,0
4267,0.310322403908,0
4268,0.325932800770,0
4269,0.389418780804,0
4270,0.350183218718,0
4271,0.361792683601,0
4272,0.280943632126,0
4273,0.346516788006,0
4274,0.286663800478,0
4275,0.356796264648,0
4276,0.309444308281,0
4277,0.347512483597,0
4278,0.353491812944,0
4279,0.314002633095,0
4280,0.363895624876,0
4281,0.341582506895,0
4282,0.317438125610,0
4283,0.376252710819,0
4284,0.334450483322,0
4285,0.360730320215,0
4286,0.353485494852,0
4287,0.388148754835,0
4288,0.357432752848,0
4289,0.388059914112,0
4290,0.333707481623,0
4291,0.373982548714,0
4292,0.313066750765,0
4293,0.315491795540,0
4294,0.328111618757,0
4295,0.335564017296,0
4296,0.364198565483,0
4297,0.295809864998,0
4298,0.346743285656,0
4299,0.327327758074,0
4300,0.320628941059,0
4301,0.342213273048,0
4302,0.335221111774,0
4303,0.352984189987,0
4304,0.348593294621,0
4305,0.330104708672,0
4306,0.367364674807,0
4307,0.279845684767,0
4308,0.385679334402,0
4309,0.298286974430,0
4310,0.354736685753,0
4311,0.318878650665,0
4312,0.337133824825,0
4313,0.366257369518,0
4314,0.352071553469,0
4315,0.341654926538,0
4316,0.361605077982,0
4317,0.353445678949,0
4318,0.316088736057,0
4319,0.372918307781,0
4320,0.314932674170,0
4321,0.338766604662,0
4322,0.352683782578,0
4323,0.349040031433,0
4324,0.354222416878,0
4325,0.365973293781,0
4326,0.301539182663,0
4327,0.349523842335,0
4328,0.277791589499,0
4329,0.337854981422,0
4330,0.274693876505,0
4331,0.328455507755,0
4332,0.324148148298,0
4333,0.290434449911,0
4334,0.317455232143,0
4335,0.399976253510,0
4336,0.361721366644,0
4337,0.335400342941,0
4338,0.342900961637,0
4339,0.293995350599,0
4340,0.294504702091,0
4341,0.305695980787,0
4342,0.366122245789,0
4343,0.329312503338,0
4344,0.362793058157,0
4345,0.359469801188,0
4346,0.352797955275,0
4347,0.332841902971,0
4348,0.335354655981,0
4349,0.344010204077,0
4350,0.304636180401,0
4351,0.362467318773,0
4352,0.305522948503,0
4353,0.329100221395,0
4354,0.303831428289,0
4355,0.302574634552,0
4356,0.328756123781,0
4357,0.361830621958,0
4358,0.402095049620,0
4359,0.401684701443,0
4360,0.327380776405,0
4361,0.368386536837,0
4362,0.307362705469,0
4363,0.381825566292,0
4364,0.345786273479,0
4365,0.330539256334,0
4366,0.318557083607,0
4367,0.356237411499,0
4368,0.366086065769,0
4369,0.334184378386,0
4370,0.335323840380,0
4371,0.402617990971,0
4372,0.383141130209,0
4373,0.312459528446,0
4374,0.302307516336,0
4375,0.346797704697,0
4376,0.359843164682,0
4377,0.350528389215,0
4378,0.377627611160,0
4379,0.342417329550,0
4380,0.301045507193,0
4381,0.294002681971,0
4382,0.355785608292,0
4383,0.341580331326,0
4384,0.403224617243,0
4385,0.337921023369,0
4386,0.293522715569,0
4387,0.294776946306,0
4388,0.360486268997,0
4389,0.373736709356,0
4390,0.335239082575,0
4391,0.321091800928,0
4392,0.312468171120,0
4393,0.296057730913,0
4394,0.321197241545,0
4395,0.357703298330,0
4396,0.335454583168,0
4397,0.364414811134,0
4398,0.345072865486,0
4399,0.330603241920,0
4400,0.320684254169,0
4401,0.361258625984,0
4402,0.352833032608,0
4403,0.353311270475,0
4404,0.331090450287,0
4405,0.368902832270,0
4406,0.375994563103,0
4407,0.288790017366,0
4408,0.286516100168,0
4409,0.341546505690,0
4410,0.296328932047,0
4411,0.290880322456,0
4412,0.335644721985,0
4413,0.325903981924,0
4414,0.310362160206,0
4415,0.297112882137,0
4416,0.358936905861,0
4417,0.373821824789,0
4418,0.333097964525,0
4419,0.298589676619,0
4420,0.325122475624,0
4421,0.297154396772,0
4422,0.294923573732,0
4423,0.349522978067,0
4424,0.339524507523,0
4425,0.275610327721,0
4426,0.372077286243,0
4427,0.349303424358,0
4428,0.334682345390,0
4429,0.306127578020,0
4430,0.334383130074,0
4431,0.319782882929,0
4432,0.387902587652,0
4433,0.404769867659,0
4434,0.368054986000,0
4435,0.320309787989,0
4436,0.324132114649,0
4437,0.283296704292,0
4438,0.313088268042,0
4439,0.345088005066,0
4440,0.337332427502,0
4441,0.328252553940,0
4442,0.331083714962,0
4443,0.297458171844,0
4444,0.350159406662,0
4445,0.350723832846,0
4446,0.336536794901,0
4447,0.332188487053,0
4448,0.279723078012,0
4449,0.329750001431,0
4450,0.327204197645,0
4451,0.357955038548,0
4452,0.342807978392,0
4453,0.338708758354,0
4454,0.306194454432,0
4455,0.282287836075,0
4456,0.324003010988,0
4457,0.328578323126,0
4458,0.330588042736,0
4459,0.317380219698,0
4460,0.285229593515,0
4461,0.403538465500,0
4462,0.359045058489,0
4463,0.335636615753,0
4464,0.314530581236,0
4465,0.361007332802,0
4466,0.346486777067,0
4467,0.328295916319,0
4468,0.288642466068,0
4469,0.286345332861,0
4470,0.358736485243,0
4471,0.314903140068,0
4472,0.340088963509,0
4473,0.320643961430,0
4474,0.301551401615,0
4475,0.303812325001,0
4476,0.336942046881,0
4477,0.295322805643,0
4478,0.354090124369,0
4479,0.354054927826,0
4480,0.335841894150,0
4481,0.330389082432,0
4482,0.343371182680,0
4483,0.316187202930,0
4484,0.317210167646,0
4485,0.339449346066,0
4486,0.370233774185,0
4487,0.346326798201,0
4488,0.336747139692,0
4489,0.325856596231,0
4490,0.334411472082,0
4491,0.286631166935,0
4492,0.267982095480,0
4493,0.310032039881,0
4494,0.306105792522,0
4495,0.317369550467,0
4496,0.333432972431,0
4497,0.364331185818,0
4498,0.325713634491,0
4499,0.347568452358,0
4500,0.304773479700,0
4501,0.334850072861,0
4502,0.330792546272,0
4503,0.387903571129,0
4504,0.289452552795,0
4505,0.377604335546,0
4506,0.319308578968,0
4507,0.389436542988,0
4508,0.352652102709,0
4509,0.367615491152,0
4510,0.329096585512,0
4511,0.361294567585,0
4512,0.364450901747,0
4513,0.320242196321,0
4514,0.372245937586,0
4515,0.325085490942,0
4516,0.334595412016,0
4517,0.393768757582,0
4518,0.355235368013,0
4519,0.371411412954,0
4520,0.343592226505,0
4521,0.347162753344,0
4522,0.294668287039,0
4523,0.335395902395,0
4524,0.346968472004,0
4525,0.358640849590,0
4526,0.365157872438,0
4527,0.310499608517,0
4528,0.289141237736,0
4529,0.297003626823,0
4530,0.366364866495,0
4531,0.354303210974,0
4532,0.327636331320,0
4533,0.351617842913,0
4534,0.314087152481,0
4535,0.333051323891,0
4536,0.327567607164,0
4537,0.361276090145,0
4538,0.300715148449,0
4539,0.341353535652,0
4540,0.354243367910,0
4541,0.407540738583,0
4542,0.316041618586,0
4543,0.303175985813,0
4544,0.364613145590,0
4545,0.324294567108,0
4546,0.280705988407,0
4547,0.297166824341,0
4548,0.273425132036,0
4549,0.312101066113,0
4550,0.308643251657,0
4551,0.274501711130,0
4552,0.344523549080,0
4553,0.310578078032,0
4554,0.347773283720,0
4555,0.319654107094,0
4556,0.307914614677,0
4557,0.342970103025,0
4558,0.338215976954,0
4559,0.351758122444,0
4560,0.370000004768,0
4561,0.355027496815,0
4562,0.283463895321,0
4563,0.313182383776,0
4564,0.352850317955,0
4565,0.350574135780,0
4566,0.398881793022,0
4567,0.288014322519,0
4568,0.315849125385,0
4569,0.341384083033,0
4570,0.375600606203,0
4571,0.308187663555,0
4572,0.350599646568,0
4573,0.328085720539,0
4574,0.315875709057,0
4575,0.341018050909,0
4576,0.390644907951,0
4577,0.340977460146,0
4578,0.347105771303,0
4579,0.324893742800,0
4580,0.273204863071,0
4581,0.334632724524,0
4582,0.338092058897,0
4583,0.357065677643,0
4584,0.344128340483,0
4585,0.333307623863,0
4586,0.322279691696,0
4587,0.382443726063,0
4588,0.275288373232,0
4589,0.366406232119,0
4590,0.345676153898,0
4591,0.347414463758,0
4592,0.360924750566,0
4593,0.321624964476,0
4594,0.359546303749,0
4595,0.359401792288,0
4596,0.379619836807,0
4597,0.346118271351,0
4598,0.326849788427,0
4599,0.305576294661,0
4600,0.372910290956,0
4601,0.362053066492,0
4602,0.351898014545,0
4603,0.343868434429,0
4604,0.324487864971,0
4605,0.306812971830,0
4606,0.349965155125,0
4607,0.305521070957,0
4608,0.344169676304,0
4609,0.303748905659,0
4610,0.332916110754,0
4611,0.311604529619,0
4612,0.344069480896,0
4613,0.329652845860,0
4614,0.316474050283,0
4615,0.268311619759,0
4616,0.325223088264,0
4617,0.387548327446,0
4618,0.318627238274,0
4619,0.289047867060,0
4620,0.334068685770,0
4621,0.407992869616,0
4622,0.320232748985,0
4623,0.295556157827,0
4624,0.324064671993,0
4625,0.363743007183,0
4626,0.396770685911,0
4627,0.285172760487,0
4628,0.363947212696,0
4629,0.315465658903,0
4630,0.338118076324,0
4631,0.401466190815,0
4632,0.377074688673,0
4633,0.333492875099,0
4634,0.366468340158,0
4635,0.304014563560,0
4636,0.345347255468,0
4637,0.359191566706,0
4638,0.275273174047,0
4639,0.360668540001,0
4640,0.315429180861,0
4641,0.381734699011,0
4642,0.340887099504,0
4643,0.341760993004,0
4644,0.350533902645,0
4645,0.342813193798,0
4646,0.322466820478,0
4647,0.329338490963,0
4648,0.361924409866,0
